sentences,sentenceIndex,paragraphIndex,section,wikiId
"Stevan Stojanović (Serbian Cyrillic: Стеван Стојановић, pronounced [stêʋaːn stojǎːnoʋitɕ]; 9 January 1856 – 28 September 1914), known as Stevan Mokranjac (Serbian Cyrillic: Стеван Мокрањац, pronounced [stêʋaːn mokrǎːɲats]) was a Serbian composer and music educator.",0,0,N/A,2932927
"Born in Negotin in 1856, Mokranjac studied music in Belgrade, Munich, Rome and Leipzig while in his twenties.",1,0,N/A,2932927
"Later, he became the conductor of the Belgrade Choir Society and founder of the Serbian School of Music and the first Serbian string quartet, in which he played the cello.",2,0,N/A,2932927
"He left Belgrade at the beginning of World War I and moved to Skopje, where he died on 28 September 1914.",3,0,N/A,2932927
"Often called the ""father of Serbian music"" and the ""most important figure of Serbian musical romanticism"", Mokranjac is well-regarded and much revered in Serbia.",4,0,N/A,2932927
"Following his death, the Serbian Music School was renamed the Mokranjac Music School in his honour.",5,0,N/A,2932927
He has been featured on the country's paper currency and that of the Federal Republic of Yugoslavia.,6,0,N/A,2932927
"In 1964, the Mokranjac family home in Negotin was restored and turned into a museum and musical centre.",7,0,N/A,2932927
"Celebrations of Mokranjac's life, known as ""Mokranjac days"", have occurred annually in the town since 1965.",8,0,N/A,2932927
"In 1981, a large statue of Mokranjac was constructed in the yard of the Mokranjac family home to mark the 125th anniversary of his birth.",9,0,N/A,2932927
==,0,1,== Biography ==,2932927
Biography ==,1,1,== Biography ==,2932927
"Stevan Stojanović was born on 9 January 1856 in the town of Negotin, Principality of Serbia.",0,2,== Biography ==,2932927
"Close to the Serbian border with Romania and Bulgaria, Negotin was a small town of just over 3,000 inhabitants at the time of his birth.",1,2,== Biography ==,2932927
"Stojanović earned the nickname ""Mokranjac"" after the village of Mokranje, where his ancestors were from.",2,2,== Biography ==,2932927
"Mokranjac's father, a prosperous restaurant owner who in 1850 had built the house in which the Stojanović family lived, died two days before his son's birth.",3,2,== Biography ==,2932927
"Growing up with his mother and three siblings, Mokranjac received his first violin at the age of ten.",4,2,== Biography ==,2932927
"He spent most of his youth in Negotin, Zaječar and Belgrade.",5,2,== Biography ==,2932927
"In his twenties, he was subjected to conservative musical training and first studied in Belgrade.",6,2,== Biography ==,2932927
"He went on to study in Munich with Josef Rheinberger from 1880 to 1883, and in Rome with Alessandro Parisotti in 1884–1885.",7,2,== Biography ==,2932927
"Afterwards, he studied for two years in the city of Leipzig under Salomon Jadassohn and Carl Reinecke.",8,2,== Biography ==,2932927
"In 1878, Mokranjac arranged a concert commemorating the twenty-fifth anniversary of the Belgrade Choir Society, titled ""The History of Serbian Song"" (Serbian: Istorija srpske pesme).",9,2,== Biography ==,2932927
He and his family lived in their family home in Negotin until 1883.,10,2,== Biography ==,2932927
"In 1887 Mokranjac made a permanent move to Belgrade, where he became the conductor of the Belgrade Choir Society, a position he would hold until his death.",11,2,== Biography ==,2932927
"The choir was successful both in Serbia and abroad and under his leadership it became respected and well known throughout Central Europe and Russia because of its high performance standard and repertoire, which was made up of many Serbian folk songs, as well as pieces composed by Mokranjac himself.",12,2,== Biography ==,2932927
"It toured Bulgaria, Croatia, Montenegro, Ottoman Turkey, and Russia.",13,2,== Biography ==,2932927
