sentences,sentenceIndex,paragraphIndex,section,wikiId
Adrienne Davies is the current drummer and percussionist of the drone metal band Earth.,0,0,N/A,6718315
Davies is credited as drummer on several of Earth's albums.,1,0,N/A,6718315
"They range from Living in the Gleam of an Unsheathed Sword (2005) and for drums, percussion, and wind chimes on Hex (Or Printing in the Infernal Method) (2005).",2,0,N/A,6718315
"She has since played on its album Hibernaculum, as well as Altar—the Sunn O))) and Boris collaboration—which also features other members of Earth.",3,0,N/A,6718315
"She was also the drummer for their most recent album, Full Upon Her Burning Lips, released in 2019.",4,0,N/A,6718315
Davies has stated that she was a fan of Earth before her debut.,0,1,N/A,6718315
Her drumming style was heavily influenced by Dylan Carlson's pioneering drone metal sound with Michael McDaniel as the band's drummer in the 1990s.,1,1,N/A,6718315
"Some of her other influences include Jim Keltner, Tony Williams, and Jack DeJohnette.",2,1,N/A,6718315
==,0,2,== Discography (partial) ==,6718315
Discography (partial) ==,1,2,== Discography (partial) ==,6718315
2003 070796,0,3,== Discography (partial) ==,6718315
Live,1,3,== Discography (partial) ==,6718315
2005,0,4,== Discography (partial) ==,6718315
Living in the Gleam of an Unsheathed Sword,1,4,== Discography (partial) ==,6718315
2005 Hex (Or Printing in the Infernal Method),0,5,== Discography (partial) ==,6718315
2006 Altar,0,6,== Discography (partial) ==,6718315
2007 Hibernaculum,0,7,== Discography (partial) ==,6718315
2008,0,8,== Discography (partial) ==,6718315
The Bees Made Honey in the Lion's Skull,1,8,== Discography (partial) ==,6718315
"2011 Angels of Darkness, Demons of Light",0,9,== Discography (partial) ==,6718315
I,1,9,== Discography (partial) ==,6718315
"2012 Angels of Darkness, Demons of Light II",0,10,== Discography (partial) ==,6718315
2014 Primitive and Deadly,0,11,== Discography (partial) ==,6718315
==,0,12,== References ==,6718315
References ==,1,12,== References ==,6718315
==,0,13,== External links ==,6718315
External links ==,1,13,== External links ==,6718315
