sentences,sentenceIndex,paragraphIndex,section,wikiId
Marta Jirácková (born 22 March 1932) is a Czech composer.,0,0,N/A,29299482
==,0,1,== Biography ==,29299482
Biography ==,1,1,== Biography ==,29299482
Marta Jiráčková was born in Kladno.,0,2,== Biography ==,29299482
"She studied with Emil Hlobil at the Prague Conservatory of Music, and after graduating in 1959, took a job in Czechoslovak Radio as a music editor.",1,2,== Biography ==,29299482
"She studied harmony and composition with Alois Hába from 1962–64, and took a break from composition when she married conductor Václav Jiráček.",2,2,== Biography ==,29299482
"After her husband died in an accident, she returned to study and composition in the 1970s in Brno with Ctirad Kohoutek and Alois Piňos at the Janáček Academy of Music and Performing Arts.",3,2,== Biography ==,29299482
Her composition Loď bláznů (The Ship of Fools) was awarded the 1992 Prize of the Czech Music Fund.,4,2,== Biography ==,29299482
==,0,3,== Works ==,29299482
Works ==,1,3,== Works ==,29299482
"Jiráčková has composed more than forty works, including vocal music, chamber music, symphonies, ballet, and music for radio and television.",0,4,== Works ==,29299482
Selected works include:,1,4,== Works ==,29299482
Orchestral works:,0,5,== Works ==,29299482
"Sláva Vorlová's Confession, symphonic sketch with solo trumpet and soprano.",0,6,== Works ==,29299482
op.,1,6,== Works ==,29299482
8 (1973),2,6,== Works ==,29299482
"Nanda Devi, Symphony No. 1, with children's and female chorus and tower bells, op. 25 (1979)",0,7,== Works ==,29299482
"Ave Seikilos, composition in one movement for strings and percussion, op. 31 (1983)",0,8,== Works ==,29299482
"The Butterfly Effect, composition for violoncello solo, string orchestra and percussion, op. 32 (1984)",0,9,== Works ==,29299482
"Silbo, Symphony No. 2 for large orchestra with an Interlude for children's chorus, op.",0,10,== Works ==,29299482
34 (1986–87),1,10,== Works ==,29299482
"A lesson of Composition, Three Movements for organ, string orchestra and percussion, op. 35 (1988)Chamber works:",0,11,== Works ==,29299482
"Four Preludes, an Interlude and a Postlude for piano, op. 5 (1972–73)",0,12,== Works ==,29299482
"Variations on a Borrowed Theme, for a chamber ensemble, op. 14 (1975)",0,13,== Works ==,29299482
"Three Songs Without Lyrics, for soprano, flute, horn, clarinet, bass clarinet, violoncello, celesta and percussion, op. 21 (1977)",0,14,== Works ==,29299482
"The Blankenburg Fugue, for string quartet, op.",0,15,== Works ==,29299482
33 (1985),1,15,== Works ==,29299482
"Imago vitae, suite for organ, op.",0,16,== Works ==,29299482
36 (1989),1,16,== Works ==,29299482
"Variations on the Policy of Queen Hatshepsovet, for two pianos op.",0,17,== Works ==,29299482
37 (1989),1,17,== Works ==,29299482
"Dodekaria I, sonata for violin and piano.",0,18,== Works ==,29299482
op.,1,18,== Works ==,29299482
38 (1990),2,18,== Works ==,29299482
"Dodekaria II, sonata for dulcimer and flute, op. 42 (1992)",0,19,== Works ==,29299482
"Dodekaria Tristis (III), sonata for basset horn and piano, op. 43 (1992)",0,20,== Works ==,29299482
"Die Warheit über Sancho Panza (The Truth About Sancho Panza), for narrator, flute, bassoon, violoncello and percussion, op.",0,21,== Works ==,29299482
48 (1993),1,21,== Works ==,29299482
"Centre of Gravity of Humanity, for 8 double-reed woodwind instruments, op.",0,22,== Works ==,29299482
49 (1993),1,22,== Works ==,29299482
"Růžová pivoňka (The Pink Peony; Die Rosa Pfingstrose), Fantasie on the Painting by Bohumil Klimeš-Kozina for viola and piano, op. 56 (2000)Vocal compositions:",0,23,== Works ==,29299482
"Lokh Geet, cycle of female choruses, op.2 (1972)",0,24,== Works ==,29299482
"Just So, five duos for soprano and flute to a text by J. Prévert, op. 3 (1972)",0,25,== Works ==,29299482
"I, Charles Lounsbury, cantate for baritone and piano, op.",0,26,== Works ==,29299482
7 (1973),1,26,== Works ==,29299482
"Eight Wonders of the World, eight scenes for voices, harp and percussion, op. 18 (1976)",0,27,== Works ==,29299482
"De corde, chamber composition for soprano, piano and tower bell to words by Jan Tausinger, op. 29 (1982)",0,28,== Works ==,29299482
"Svatý Václave (Saint Wenceslas), Evocation of the Ancient Choral Manuscript for soprano, viola and piano, op. 39 (1991), or for mezzo-soprano and organ, op.",0,29,== Works ==,29299482
39a (1992),1,29,== Works ==,29299482
"There you go, Fresco for soprano, reciter and piano trio to the words of the New Zealand poet David Howard, op.",0,30,== Works ==,29299482
59 (2007)Electroacoustic compositions:,1,30,== Works ==,29299482
"Lullaby, radio musical image (synthetic montage), op. 23a (1978)",0,31,== Works ==,29299482
"Loď bláznů (The Ship of Fools), ballet music after Hieronymus Bosch, op.",0,32,== Works ==,29299482
40 (1991) note: Part II of a two part ballet (together with op.,1,32,== Works ==,29299482
45),2,32,== Works ==,29299482
"View from the Balcony,  suite in seven parts, op. 41 (1991)",0,33,== Works ==,29299482
"Bees and the Sunflower for flute and tape, op.",0,34,== Works ==,29299482
44 (1992),1,34,== Works ==,29299482
"Five Times a Woman, ballet variation for female voice and synthesizer, op.",0,35,== Works ==,29299482
45 (1992) note: part I of a two-part ballet (together with op. 40),1,35,== Works ==,29299482
==,0,36,== References ==,29299482
References ==,1,36,== References ==,29299482
==,0,37,== External links ==,29299482
External links ==,1,37,== External links ==,29299482
Marta Jiráčková at the Czech Music Information Centre,0,38,== External links ==,29299482
