sentences,sentenceIndex,paragraphIndex,section,wikiId
"Warren William Zevon (; January 24, 1947 – September 7, 2003) was an American rock singer, songwriter, and musician.",0,0,N/A,200591
"Zevon's most famous compositions include ""Werewolves of London"", ""Lawyers, Guns and Money"", and ""Roland the Headless Thompson Gunner"".",0,1,N/A,200591
"All three songs are featured on his third album, Excitable Boy (1978), the title track of which is also well-known.",1,1,N/A,200591
"He also wrote major hits that were recorded by other artists, including ""Poor Poor Pitiful Me"", ""Accidentally Like a Martyr"", ""Mohammed's Radio"", ""Carmelita"", and ""Hasten Down the Wind"".",2,1,N/A,200591
"Along with his own work, he recorded or performed occasional covers, including Allen Toussaint's ""A Certain Girl"", Bob Dylan's ""Knockin' on Heaven's Door"", Leonard Cohen's ""First We Take Manhattan"", Steve Winwood's ""Back in the High Life Again"", and Prince's ""Raspberry Beret"".",3,1,N/A,200591
"Zevon's early music industry successes were found as a session musician, jingle composer, songwriter, touring musician, musical coordinator and bandleader.",0,2,N/A,200591
"Despite all this, Zevon struggled to break through in his solo career until his music was performed by Linda Ronstadt, beginning with her 1976 album Hasten Down the Wind.",1,2,N/A,200591
"This launched a cult following that lasted 25 years, with Zevon making occasional returns to album and single charts until his death from mesothelioma in 2003.",2,2,N/A,200591
"He briefly found a new audience by teaming up with members of R.E.M. in the blues rock outfit Hindu Love Gods for a 1990 album release, although no tour followed.",3,2,N/A,200591
"Known for his dry wit and acerbic lyrics, he was a guest numerous times on Late Night with David Letterman and the Late Show with David Letterman.",0,3,N/A,200591
==,0,4,== Early life ==,200591
Early life ==,1,4,== Early life ==,200591
"Zevon was born in Chicago, Illinois, the son of Beverly Cope (née Simmons) and William Zevon.",0,5,== Early life ==,200591
"His father was a Jewish immigrant from Russia, whose original surname was Zivotovsky.",1,5,== Early life ==,200591
William Zevon worked as a bookie who handled volume bets and dice games for the notorious Los Angeles mobster Mickey Cohen.,2,5,== Early life ==,200591
"He worked for years in the Cohen crime family, in which he was known as Stumpy Zevon, and was best man at Cohen's first wedding.",3,5,== Early life ==,200591
Warren's mother was from a Church of Jesus Christ of Latter-Day Saints family and was of English descent.,4,5,== Early life ==,200591
"They moved to Fresno, California.",5,5,== Early life ==,200591
"By the age of 13, Zevon was an occasional visitor to the home of Igor Stravinsky, where he briefly studied modern classical music alongside Robert Craft.",6,5,== Early life ==,200591
Zevon's parents divorced when he was 16 years old.,7,5,== Early life ==,200591
He soon quit high school and moved from Los Angeles to New York City to become a folk singer.,8,5,== Early life ==,200591
"Zevon turned to a musical career early, forming a musical duo with his high school friend, Violet Santangelo, called lyme and cybelle.",9,5,== Early life ==,200591
"Bones Howe produced their first single, the minor hit ""Follow Me"", which was written by Zevon and Santangelo and reached number 65 on the Billboard pop charts in April 1966.",10,5,== Early life ==,200591
"A follow-up single, a cover of Bob Dylan's ""If You Gotta Go, Go Now"" flopped, and Zevon left the duo.",11,5,== Early life ==,200591
