sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ida Lewis ""Queen Ida"" Guillory (born January 15, 1929) is a Louisiana Creole accordionist.",0,0,N/A,13658847
She was the first female accordion player to lead a zydeco band.,1,0,N/A,13658847
"Queen Ida's music is an eclectic mix of R&B, Caribbean, and Cajun, though the presence of her accordion always keeps it traditional.",2,0,N/A,13658847
==,0,1,== Biography ==,13658847
Biography ==,1,1,== Biography ==,13658847
"Born Ida Lee Lewis to a musical family of rice farmers in Lake Charles, Louisiana, United States, her family were Louisiana Creole people and her first language is French.",0,2,== Biography ==,13658847
"Her family moved to Beaumont, Texas, when she was ten and eight years later moved to San Francisco, California.",1,2,== Biography ==,13658847
"Although her mother was an accordion player, women were not encouraged to play in public, and Queen Ida learned mostly from her brother Al Lewis, later known as Al Rapone.",2,2,== Biography ==,13658847
"After marrying Raymond Guillory she raised their three children and worked as a bus driver but occasionally sat in with her brother's Zydeco band, also cooking Louisiana cuisine for the band members.",3,2,== Biography ==,13658847
"She was dubbed ""Queen Ida"" after being chosen queen of a Mardi Gras celebration.",4,2,== Biography ==,13658847
"A year after her first appearance on stage Queen Ida and the Bon Temps Band signed with the record label GNP/Crescendo, and her first record Play the Zydeco demonstrated her style combining Zydeco with a Tex Mex sound.",5,2,== Biography ==,13658847
"Queen Ida and her band played at the Monterey Jazz Festival in 1976 and 1988, and the San Francisco Blues Festival in 1975, 1978, and 1991.",6,2,== Biography ==,13658847
"In 1988, Queen Ida toured Japan, becoming the first zydeco artist to do so.",7,2,== Biography ==,13658847
She toured Africa the following year and in 1990 went to Australia and New Zealand.,8,2,== Biography ==,13658847
"On the album Back on the Bayou (1999), Queen Ida got together on the bayou in Louisiana with her brother, Al Rapone, for a zydeco reunion.",9,2,== Biography ==,13658847
"Rapone often wrote and produced for her and formed the Bon Temps Zydeco Band, which later became Queen Ida's backup group.",10,2,== Biography ==,13658847
"Doubling up on accordions with her oldest son Myrick ""Freeze"" Guillory, they are joined by Terry Buddingh on bass, James Santiago on guitar, Bernard Anderson on saxophone, Erik Nielsen on drums, and her youngest daughter Ledra Guillory and son Ron ""The Rock"" Guillory on rub board and vocals.",11,2,== Biography ==,13658847
"As ""Queen Ida and the Bon Temps Zydeco Band,"" the ensemble was the musical guest on Saturday Night Live on November 23, 1985, with Paul Reubens as host.",12,2,== Biography ==,13658847
"Queen Ida also co-authored a cookbook, Cookin' with Queen Ida in 1990, which featured Creole recipes.",0,3,== Biography ==,13658847
A revised second edition of the cookbook was published in 1995.,1,3,== Biography ==,13658847
"Queen Ida continued to perform live through the 2000s, and though she did not release any albums during this period, she has joined her son Myrick and his band onstage.",2,3,== Biography ==,13658847
"She officially retired from playing in 2010 and lives in the San Francisco Bay Area, where she enjoys cooking for her friends and family.",3,3,== Biography ==,13658847
==,0,4,== Selected discography ==,13658847
Selected discography ==,1,4,== Selected discography ==,13658847
==,0,5,== Awards and honors ==,13658847
Awards and honors ==,1,5,== Awards and honors ==,13658847
"She is a recipient of a 2009 National Heritage Fellowship awarded by the National Endowment for the Arts, which is the United States government's highest honor in the folk and traditional arts.",0,6,== Awards and honors ==,13658847
===,0,7,== Awards and honors == | === Grammy Awards ===,13658847
Grammy Awards ===,1,7,== Awards and honors == | === Grammy Awards ===,13658847
Won: 1,0,8,== Awards and honors == | === Grammy Awards ===,13658847
Nominations: 4,0,9,== Awards and honors == | === Grammy Awards ===,13658847
===,0,10,== Awards and honors == | === Blues Music Awards ===,13658847
Blues Music Awards =,1,10,== Awards and honors == | === Blues Music Awards ===,13658847
==,2,10,== Awards and honors == | === Blues Music Awards ===,13658847
Won: 2,0,11,== Awards and honors == | === Blues Music Awards ===,13658847
Nominations: 4,0,12,== Awards and honors == | === Blues Music Awards ===,13658847
==,0,13,== References ==,13658847
References ==,1,13,== References ==,13658847
==,0,14,== External links ==,13658847
External links ==,1,14,== External links ==,13658847
Queen Ida at AllMusic,0,15,== External links ==,13658847
Queen Ida discography at Discogs,0,16,== External links ==,13658847
Queen Ida info,0,17,== External links ==,13658847
Queen Ida video,0,18,== External links ==,13658847
Queen Ida at GNP Crescendo,0,19,== External links ==,13658847
NEA podcast with Queen Ida,0,20,== External links ==,13658847
