sentences,sentenceIndex,paragraphIndex,section,wikiId
"Gary Fletcher is a British blues musician, best known for playing bass guitar with The Blues Band.",0,0,N/A,23730709
He is also a guitarist and songwriter.,1,0,N/A,23730709
==,0,1,== Early life ==,23730709
Early life ==,1,1,== Early life ==,23730709
"Born in London in the early 1950s, he became interested in blues music in the late 1960s, so he learnt to play his sister's acoustic guitar.",0,2,== Early life ==,23730709
"Being left-handed, he turned the guitar over, without reversing the strings, so he learnt and continues to play ""upside-down"".",1,2,== Early life ==,23730709
"After his first band, The Breath of Life, he played in Streatham folk-rock band Garfield Row, who were helped by Glenn Cornick.",0,3,== Early life ==,23730709
"After playing in several blues, folk-rock and country bands, he ended up playing and writing for rock band Panama Scandal.",1,3,== Early life ==,23730709
"He joined blues band Sam Apple Pie in the mid-1970s, after they had already recorded both their albums, and shortly before they became The Vipers.",2,3,== Early life ==,23730709
"Fletcher and his friend Steve Gurl, who had played with Cornick in Wild Turkey, won a recording contract, whilst Fletcher, Gurl and Fletcher's wife Hilary, also won a publishing contract.",0,4,== Early life ==,23730709
==,0,5,== Career ==,23730709
Career ==,1,5,== Career ==,23730709
===,0,6,== Career == | === The Blues Band ===,23730709
The Blues Band ===,1,6,== Career == | === The Blues Band ===,23730709
"In 1978 Fletcher joined The Wildcats led by Wilgar Campbell (Rory Gallagher's ex-drummer), where he met Dave Kelly.",0,7,== Career == | === The Blues Band ===,23730709
"Kelly invited him to play bass on his album Willing, and suggested Fletcher as bassist when Kelly, Paul Jones, Tom McGuinness and Hughie Flint formed The Blues Band in 1979.",1,7,== Career == | === The Blues Band ===,23730709
Fletcher has remained with The Blues Band from its inception.,2,7,== Career == | === The Blues Band ===,23730709
"Fletcher has written several numbers for the Blues Band, notably ""Green Stuff"" from the 1980 album Ready, which is still a common encore, and ""Stepping Out On Main"" from the album Stepping Out",0,8,== Career == | === The Blues Band ===,23730709
===,0,9,== Career == | === Side Projects ===,23730709
Side Projects ===,1,9,== Career == | === Side Projects ===,23730709
