sentences,sentenceIndex,paragraphIndex,section,wikiId
"Julie Iris Fernandez-Lim (née Julie Iris Valles Fernandez; March 18, 1978), also known by her stage name ""Juris"", is a Filipino singer and songwriter.",0,0,N/A,6723513
"From 2003 to 2009, she was the lead singer of acoustic group MYMP.",0,1,N/A,6723513
"In late 2009, she left MYMP due to ""irreconcilable differences"" and signed with Star Music as a solo artist.",0,2,N/A,6723513
Her solo debut album Now Playing was released in February 2010.,1,2,N/A,6723513
==,0,3,== Biography ==,6723513
Biography ==,1,3,== Biography ==,6723513
"Fernandez was born on March 18, 1978 in Davao City, Philippines.",0,4,== Biography ==,6723513
"She is the daughter of an engineer father, and an obstetrician-gynecologist mother.",1,4,== Biography ==,6723513
Her older sister is also an obstetrician-gynecologist.,2,4,== Biography ==,6723513
She went to high school at the Ateneo de Davao University.,3,4,== Biography ==,6723513
"She studied college at Miriam College in Manila, finishing Bachelor of Science in Psychology.",4,4,== Biography ==,6723513
She is presently taking up a Master's degree at the Ateneo de Manila University.,5,4,== Biography ==,6723513
"In November 2011, she married Gavin Lim.",6,4,== Biography ==,6723513
==,0,5,== Career ==,6723513
Career ==,1,5,== Career ==,6723513
===,0,6,== Career == | === 2003–2009: MYMP Debut ===,6723513
2003–2009:,1,6,== Career == | === 2003–2009: MYMP Debut ===,6723513
MYMP Debut ===,2,6,== Career == | === 2003–2009: MYMP Debut ===,6723513
Fernandez started her recording career as the lead vocalist of the acoustic group MYMP after auditioning in 2001.,0,7,== Career == | === 2003–2009: MYMP Debut ===,6723513
She was signed to Ivory Records together with her bandmates Chin Alcantara and Mike Manahan.,1,7,== Career == | === 2003–2009: MYMP Debut ===,6723513
"It was the trio of Alcantara, Fernandez and percussionist Mike Manahan that established the beachhead for M.Y.M.P.’s frontal assault on the sales and radio charts.",2,7,== Career == | === 2003–2009: MYMP Debut ===,6723513
"Their recording career started when Raymond Ryan, the station manager of iFM, watched their gig.",3,7,== Career == | === 2003–2009: MYMP Debut ===,6723513
"Ryan met with a producer to produce their debut album, Soulful Acoustic.",4,7,== Career == | === 2003–2009: MYMP Debut ===,6723513
Ivory Records then became their recording company.,5,7,== Career == | === 2003–2009: MYMP Debut ===,6723513
M.Y.M.P.'s debut album was released oduring their label's 20th anniversary.,6,7,== Career == | === 2003–2009: MYMP Debut ===,6723513
"The band became famous with their original hit song ""A Little Bit"" (which won the People's Choice ""Favorite Song"" Award in Awit Awards 2004) and cover versions of Sting's ""Every Little Thing"" and Bob Marley's ""Waiting in Vain"".",7,7,== Career == | === 2003–2009: MYMP Debut ===,6723513
The trio did click but M.Y.M.P. became a duo when one of their members decided to leave the group.,8,7,== Career == | === 2003–2009: MYMP Debut ===,6723513
"Manahan left the band in June 2004 due to what was called ""professional differences"".",9,7,== Career == | === 2003–2009: MYMP Debut ===,6723513
"Alcantara and Fernandez continued as a duo and emerged together with Andrew and John as bassist and kahonista, respectively, as two more albums were released in a year.",0,8,== Career == | === 2003–2009: MYMP Debut ===,6723513
"Beyond Acoustic and Versions, both 12-track albums, were declared certified Gold after less than a month.",1,8,== Career == | === 2003–2009: MYMP Debut ===,6723513
"Their original hit song ""Get Me"", and covers ""Tell Me Where It Hurts"", ""Kailan"", ""Especially for You"" and ""Eternal Flame"", were later used as theme songs for TV series and commercial ads.",2,8,== Career == | === 2003–2009: MYMP Debut ===,6723513
"In early 2009, MYMP were regularly seen every Sunday on ABS-CBN's variety show ASAP's ""Sessionistas"" segment together with Nina, Aiza Seguerra, Sitti, Richard Poon and Duncan Ramos.",3,8,== Career == | === 2003–2009: MYMP Debut ===,6723513
"In November 2009, it was announced that she was leaving the band to pursue as a solo career.",4,8,== Career == | === 2003–2009: MYMP Debut ===,6723513
It was also stated that she had signed a recording contract with Star Records.,5,8,== Career == | === 2003–2009: MYMP Debut ===,6723513
"=== 2010–2011: Solo Career, Now Playing, If You and Me, Juris Celebrates, Forevermore ===",0,9,"== Career == | === 2010–2011: Solo Career, Now Playing, If You and Me, Juris Celebrates, Forevermore ===",6723513
"Upon leaving MYMP, Fernandez signed with Star Records.",0,10,"== Career == | === 2010–2011: Solo Career, Now Playing, If You and Me, Juris Celebrates, Forevermore ===",6723513
Now Playing serves as her launching album to Star Records which includes two of her original compositions.,1,10,"== Career == | === 2010–2011: Solo Career, Now Playing, If You and Me, Juris Celebrates, Forevermore ===",6723513
"One of them is produced and musically composed by Ice Seguerra, lyrics by Juris, called ""Di Lang Ikaw"" that is used as the love theme song of TV series Rubi.",2,10,"== Career == | === 2010–2011: Solo Career, Now Playing, If You and Me, Juris Celebrates, Forevermore ===",6723513
"The carrier single is ""I Don't Want To Fall"".",3,10,"== Career == | === 2010–2011: Solo Career, Now Playing, If You and Me, Juris Celebrates, Forevermore ===",6723513
The album consists of pop songs but mainly of ballads.,4,10,"== Career == | === 2010–2011: Solo Career, Now Playing, If You and Me, Juris Celebrates, Forevermore ===",6723513
The sound of the album is also a departure from her previous all-acoustic style.,5,10,"== Career == | === 2010–2011: Solo Career, Now Playing, If You and Me, Juris Celebrates, Forevermore ===",6723513
"In November 2010, Juris released If You and Me mini album in South Korea in CD format and digital download.",6,10,"== Career == | === 2010–2011: Solo Career, Now Playing, If You and Me, Juris Celebrates, Forevermore ===",6723513
"It consists 6 tracks including 2 English cover of Korean songs: ""If"" by Taeyeon of Girls' Generation and ""Don't Forget"" by Baek Ji-young.",7,10,"== Career == | === 2010–2011: Solo Career, Now Playing, If You and Me, Juris Celebrates, Forevermore ===",6723513
"Also includes her cover of Tamia's ""Officially Missing You"" and ""Opposites Attracts"" composed by Junjee Marcelo which is also included in her first studio album Now Playing.",8,10,"== Career == | === 2010–2011: Solo Career, Now Playing, If You and Me, Juris Celebrates, Forevermore ===",6723513
