sentences,sentenceIndex,paragraphIndex,section,wikiId
"Richard Claxton Gregory (October 12, 1932 – August 19, 2017) was an American comedian, civil rights and vegetarian activist.",0,0,N/A,207593
His writings were best sellers.,1,0,N/A,207593
"Gregory became popular among the African-American communities in the southern United States with his ""no-holds-barred"" sets, poking fun at the bigotry and racism in the United States.",2,0,N/A,207593
"In 1961 he became a staple in the comedy clubs, appeared on television, and released comedy record albums.",3,0,N/A,207593
"Gregory was at the forefront of political activism in the 1960s, when he protested the Vietnam War and racial injustice.",4,0,N/A,207593
He was arrested multiple times and went on many hunger strikes.,5,0,N/A,207593
"He later became a speaker and author, primarily promoting spirituality.",6,0,N/A,207593
"Gregory died of heart failure, aged 84, at a Washington, D.C. hospital in August 2017.",7,0,N/A,207593
==,0,1,== Early life ==,207593
Early life ==,1,1,== Early life ==,207593
"Gregory was born in St. Louis, Missouri, the son of Lucille, a housemaid, and Presley Gregory.",0,2,== Early life ==,207593
"At Sumner High School, he was aided by teachers, among them Warren St. James; he also excelled at running, winning the state cross country championship in 1950.",1,2,== Early life ==,207593
"Gregory earned a track scholarship to Southern Illinois University (SIU), where he set school records as a half-miler and miler.",2,2,== Early life ==,207593
He was a member of Alpha Phi Alpha fraternity.,3,2,== Early life ==,207593
"In 1954, his college career was interrupted for two years when he was drafted into the United States Army.",4,2,== Early life ==,207593
"At the urging of his commanding officer, who had taken notice of his penchant for joking, Gregory got his start in comedy in the Army, where he entered and won several talent shows.",5,2,== Early life ==,207593
"In 1956, Gregory briefly returned to SIU after his discharge, but dropped out because he felt that the university ""didn't want me to study, they wanted me to run.",6,2,== Early life ==,207593
"""In the hopes of becoming a professional comedian, Gregory moved to Chicago, Illinois, where he became part of a new generation of black comedians that included Nipsey Russell, Bill Cosby, and Godfrey Cambridge, all of whom broke with the minstrel tradition that presented stereotypical black characters.",7,2,== Early life ==,207593
"Gregory drew on current events, especially racial issues, for much of his material: ""Segregation is not all bad.",8,2,== Early life ==,207593
"Have you ever heard of a collision where the people in the back of the bus got hurt?""",9,2,== Early life ==,207593
==,0,3,== Comedy career ==,207593
Comedy career ==,1,3,== Comedy career ==,207593
He started helping his family with the gigs he started to get at a young age.,0,4,== Comedy career ==,207593
He was always involved in sports and in social groups in high school.,1,4,== Comedy career ==,207593
He enrolled in Southern Illinois University in 1951.,2,4,== Comedy career ==,207593
He was named the university's outstanding student athlete of the year in 1953.,3,4,== Comedy career ==,207593
"The same year he left college when he was drafted into The United States Army, where he performed comedy shows hosted by the Army after encouragement by his Commanding Officer.",4,4,== Comedy career ==,207593
"In 1961, Gregory made his New York debut at The Blue Angel nightclub, also recording a live set there, ""Dick Gregory at the Blue Angel"" for his album East & West.",5,4,== Comedy career ==,207593
"He soon came back to Chicago and finally got his big break at the Playboy Club in Chicago, also in 1961, that was supposed to be one night and ended up being six weeks and earned him a spot in Time and a guest appearance on Jack Paar’s show and other night clubs shows, etc.",6,4,== Comedy career ==,207593
Gregory began his career as a comedian while serving in the military in the mid-1950s.,7,4,== Comedy career ==,207593
"He served in the Army for a year and a half at Fort Hood in Texas, Fort Lee in Virginia, and Fort Smith in Arkansas.",8,4,== Comedy career ==,207593
He was drafted in 1954 while attending Southern Illinois University.,9,4,== Comedy career ==,207593
"After being discharged in 1956, he returned to the university but did not receive a degree.",10,4,== Comedy career ==,207593
He moved to Chicago with a desire to perform comedy professionally.,11,4,== Comedy career ==,207593
"In 1958, Gregory opened the Apex Club nightclub in Illinois.",12,4,== Comedy career ==,207593
The club failed and landed Gregory in financial hardship.,13,4,== Comedy career ==,207593
"In 1959, Gregory landed a job as master of ceremonies at the Roberts Show Club.",14,4,== Comedy career ==,207593
"While working for the United States Postal Service during the daytime, Gregory performed as a comedian in small, primarily black-patronized nightclubs.",15,4,== Comedy career ==,207593
"In an interview with The Huffington Post, Gregory described the history of black comics as limited: ""Blacks could sing and dance in the white night clubs but weren't allowed to stand flat-footed and talk to white folks, which is what a comic does.",16,4,== Comedy career ==,207593
"""In 1961, Gregory was working at the black-owned Roberts Show Bar in Chicago when he was spotted by Hugh Hefner.",17,4,== Comedy career ==,207593
"Good evening, ladies and gentlemen.",0,5,== Comedy career ==,207593
I understand there are a good many Southerners in the room tonight.,1,5,== Comedy career ==,207593
I know the South very well.,2,5,== Comedy career ==,207593
I spent twenty years there one night.,3,5,== Comedy career ==,207593
"Last time I was down South I walked into this restaurant and this white waitress came up to me and said, ""We don't serve colored people here.""",0,6,== Comedy career ==,207593
"I said, ""That's all right.",1,6,== Comedy career ==,207593
I don't eat colored people.,2,6,== Comedy career ==,207593
"Bring me a whole fried chicken.""",3,6,== Comedy career ==,207593
"Then these three white boys came up to me and said, ""Boy, we're giving you fair warning.",0,7,== Comedy career ==,207593
"Anything you do to that chicken, we're gonna do to you.""",1,7,== Comedy career ==,207593
"So I put down my knife and fork, I picked up that chicken",2,7,== Comedy career ==,207593
and I kissed it.,3,7,== Comedy career ==,207593
"Then I said, ""Line up, boys!""",4,7,== Comedy career ==,207593
Gregory attributed the launch of his career to Hefner.,0,8,== Comedy career ==,207593
"Based on his performance at Roberts Show Bar, Hefner hired Gregory to work at the Chicago Playboy Club as a replacement for comedian ""Professor"" Irwin Corey.",1,8,== Comedy career ==,207593
Gregory's comedy occasioned controversy in some conservative white circles.,2,8,== Comedy career ==,207593
"The administration of the University of Tennessee, for instance, branded Gregory an ""extreme racist"" whose ""appearance would be an outrage and an insult to many citizens of this state"", and revoked his invitation by students to speak on campus.",3,8,== Comedy career ==,207593
"The students sued, with noted litigator William Kunstler as their counsel, and in Smith v. University of Tennessee, 300 F. Supp.",4,8,== Comedy career ==,207593
"777 (E.D. Tenn. 1969), won an order from the court that the university's policy was ""too broad and vague"".",5,8,== Comedy career ==,207593
"The University of Tennessee then implemented an ""open speaker"" system, and Gregory subsequently performed in April 1970.",6,8,== Comedy career ==,207593
"In 1964, Gregory's book, Nigger, was published.",7,8,== Comedy career ==,207593
"Since then, the book has never been out of print.",8,8,== Comedy career ==,207593
In 2019 a trade paperback was published as well as an audio version.,9,8,== Comedy career ==,207593
==,0,9,== Post-standup career ==,207593
Post-standup career ==,1,9,== Post-standup career ==,207593
Gregory was number 82 on Comedy Central's list of the 100 Greatest Stand-ups of all time and had his own star on the St. Louis Walk of Fame.,0,10,== Post-standup career ==,207593
"He was a co-host with radio personality Cathy Hughes, and was a frequent morning guest, on WOL 1450 AM talk radio's The Power, the flagship station of Hughes' Radio One.",1,10,== Post-standup career ==,207593
He also appeared regularly on the nationally syndicated Imus in the Morning program.,2,10,== Post-standup career ==,207593
"Gregory appeared as ""Mr. Sun"" on the television show Wonder Showzen (the third episode, entitled ""Ocean"", aired in 2005).",3,10,== Post-standup career ==,207593
"As Chauncey, a puppet character, imbibes a hallucinogenic substance, Mr. Sun warns: ""Don't get hooked on imagination, Chauncey.",4,10,== Post-standup career ==,207593
"It can lead to terrible, horrible things.""",5,10,== Post-standup career ==,207593
Gregory also provided guest commentary on the Wonder Showzen Season One DVD.,6,10,== Post-standup career ==,207593
"Large segments of his commentary were intentionally bleeped out, including the names of several dairy companies, as he made potentially defamatory remarks concerning ill effects that the consumption of cow milk has on human beings.",7,10,== Post-standup career ==,207593
"Gregory attended and spoke at the funeral of James Brown on December 30, 2006, in Augusta, Georgia.",0,11,== Post-standup career ==,207593
Gregory was an occasional guest on the Mark Thompson's Make It Plain Sirius Channel 146 Radio Show from 3pm to 6pm PST.,1,11,== Post-standup career ==,207593
"Gregory appeared on The Alex Jones Show on September 14, 2010, March 19, 2012, and April 1, 2014.",2,11,== Post-standup career ==,207593
"Gregory gave the keynote address for Black History Month at Bryn Mawr College on February 28, 2013.",3,11,== Post-standup career ==,207593
His take-away message to the students was to never accept injustice.,0,12,== Post-standup career ==,207593
"Once I accept injustice, I become injustice.",0,13,== Post-standup career ==,207593
"For example, paper mills give off a terrible stench.",1,13,== Post-standup career ==,207593
But the people who work there don't smell it.,2,13,== Post-standup career ==,207593
"Remember, Dr. King was assassinated when he went to work for garbage collectors.",3,13,== Post-standup career ==,207593
To help them as workers to enforce their rights.,4,13,== Post-standup career ==,207593
They couldn't smell the stench of the garbage all around them anymore.,5,13,== Post-standup career ==,207593
They were used to it.,6,13,== Post-standup career ==,207593
They would eat their lunch out of a brown bag sitting on the garbage truck.,7,13,== Post-standup career ==,207593
"One day, a worker was sitting inside the back of the truck on top of the garbage, and got crushed to death because no one knew he was there.",8,13,== Post-standup career ==,207593
"Towards the end of his life, he was featured in a Fantagraphics book by Pat Thomas entitled Listen, Whitey: The Sights and Sounds of Black Power 1965–1975, which uses the political recordings of the Civil Rights era to highlight sociopolitical meanings throughout the movement.",0,14,== Post-standup career ==,207593
"Gregory is known for comedic performances that not only made people laugh, but mocked the establishment.",1,14,== Post-standup career ==,207593
"According to Thomas, Gregory's monologues reflect a time when entertainment needed to be political to be relevant, which is why he included his standup in the collection.",2,14,== Post-standup career ==,207593
"Gregory is featured along with the likes of Malcolm X, Huey P. Newton, Jesse Jackson, Martin Luther King Jr., Langston Hughes and Bill Cosby.",3,14,== Post-standup career ==,207593
==,0,15,== Personal life ==,207593
Personal life ==,1,15,== Personal life ==,207593
Gregory met his future wife Lillian Gregory at an African-American club; they married in 1959.,0,16,== Personal life ==,207593
"They had 11 children (including one son, Richard Jr., who died two months after birth):  Michele, Lynne, Pamela, Paula, Xenobia",1,16,== Personal life ==,207593
"(Stephanie), Gregory, Christian, Miss, Ayanna, and Yohance.",0,17,== Personal life ==,207593
He was criticized for being an absent father.,1,17,== Personal life ==,207593
"In a 2000 interview with The Boston Globe, Gregory was quoted as saying, ""People ask me about being a father and not being there.",2,17,== Personal life ==,207593
"I say, 'Jack the Ripper had a father.",3,17,== Personal life ==,207593
Hitler had a father.,4,17,== Personal life ==,207593
"Don't talk to me about family.'""",5,17,== Personal life ==,207593
==,0,18,== Political career ==,207593
Political career ==,1,18,== Political career ==,207593
Gregory began his political career by running against Richard J. Daley for Mayor of Chicago in 1967.,0,19,== Political career ==,207593
"Though he did not win, this would not prove to be the end of his participation in electoral politics.",1,19,== Political career ==,207593
"Gregory ran for President of the United States in 1968 as a write-in candidate of the Freedom and Peace Party, which had broken off from the Peace and Freedom Party.",2,19,== Political career ==,207593
"He garnered 47,097 votes, including one from Hunter S. Thompson, with fellow activist Mark Lane as his running mate in some states.",3,19,== Political career ==,207593
"His running mate in New Jersey was Dr. David Frost of Plainfield, a biologist, Rutgers professor, and Chairman of NJ SANE (Committee for a Sane Nuclear Policy).",4,19,== Political career ==,207593
Famed pediatrician Dr. Benjamin Spock was the running mate in Virginia and Pennsylvania garnering more than the party he had left.,5,19,== Political career ==,207593
"The Freedom and Peace Party also ran other candidates, including Beulah Sanders for New York State Senate and Flora Brown for New York State Assembly.",6,19,== Political career ==,207593
His efforts landed him on the master list of Nixon's political opponents.,7,19,== Political career ==,207593
Gregory then wrote the book Write Me In about his presidential campaign.,0,20,== Political career ==,207593
One anecdote in the book relates the story of a publicity stunt that came out of Operation Breadbasket in Chicago.,1,20,== Political career ==,207593
"The campaign had printed one-dollar bills with Gregory's image on them, some of which made it into circulation.",2,20,== Political career ==,207593
"The majority of these bills were quickly seized by the federal government, much in part to the bills resembling authentic US currency enough to work in many dollar-cashing machines of the day.",3,20,== Political career ==,207593
"Gregory avoided being charged with a federal crime, later joking that the bills could not really be considered United States currency, because ""everyone knows a black man will never be on a U.S. bill.""",4,20,== Political career ==,207593
"On October 15, 1969, Gregory spoke at the Moratorium to End the War in Vietnam demonstration in Washington, D.C. where he joked to the crowd: ""The President says nothing you kids do will have any effect on him.",5,20,== Political career ==,207593
"Well, I suggest he make one long-distance call to the LBJ ranch"".",6,20,== Political career ==,207593
==,0,21,== Political activism ==,207593
Political activism ==,1,21,== Political activism ==,207593
===,0,22,== Political activism == | === Anti-Apartheid ===,207593
Anti-Apartheid ===,1,22,== Political activism == | === Anti-Apartheid ===,207593
"On July 21, 1979, Gregory appeared at the Amandla Festival where Bob Marley, Patti LaBelle, and Eddie Palmieri, among others, performed.",0,23,== Political activism == | === Anti-Apartheid ===,207593
"Gregory gave a speech before Marley's performance, blaming President Jimmy Carter, and showing his support for the international Anti-Apartheid Movement.",1,23,== Political activism == | === Anti-Apartheid ===,207593
===,0,24,== Political activism == | === Civil rights movement ===,207593
Civil rights movement,1,24,== Political activism == | === Civil rights movement ===,207593
===,2,24,== Political activism == | === Civil rights movement ===,207593
Gregory was active in the civil rights movement.,0,25,== Political activism == | === Civil rights movement ===,207593
"On October 7, 1963, he came to Selma, Alabama, and spoke for two hours on a public platform two days before the voter registration drive known as ""Freedom Day"" (October 7, 1963).",1,25,== Political activism == | === Civil rights movement ===,207593
"In 1964, Gregory became more involved in civil rights activities, activism against the Vietnam War, economic reform, and anti-drug issues.",2,25,== Political activism == | === Civil rights movement ===,207593
"As a part of his activism, he went on several hunger strikes and campaigns in America and overseas.",3,25,== Political activism == | === Civil rights movement ===,207593
"In the early 1970s, he was banned from Australia, where government officials feared he would ""...stir up demonstrations against the Vietnam war.",4,25,== Political activism == | === Civil rights movement ===,207593
"""In 1964, Gregory played a role in the search for three missing civil rights workers, James Chaney, Andrew Goodman, and Michael Schwerner, who vanished in Philadelphia, Mississippi.",5,25,== Political activism == | === Civil rights movement ===,207593
"After Gregory and members of CORE met with Neshoba County Sheriff Lawrence A. Rainey, Gregory became convinced that the Sheriff's office was complicit.",6,25,== Political activism == | === Civil rights movement ===,207593
"With cash provided by Hugh Hefner, Gregory announced a $25,000 reward for information.",7,25,== Political activism == | === Civil rights movement ===,207593
"The FBI, which had been criticized for inaction, eventually followed suit with its own reward, and the rewards worked.",8,25,== Political activism == | === Civil rights movement ===,207593
The bodies of the three men were found by the FBI 44 days after they disappeared.,9,25,== Political activism == | === Civil rights movement ===,207593
"At a civil rights rally marking the 40th anniversary of the Voting Rights Act of 1965, Gregory criticized the United States, calling it ""the most dishonest, ungodly, unspiritual nation that ever existed in the history of the planet.",0,26,== Political activism == | === Civil rights movement ===,207593
"As we talk now, America is 5 percent of the world's population and consumes 96 percent of the world's hard drugs"".",1,26,== Political activism == | === Civil rights movement ===,207593
===,0,27,== Political activism == | === Feminism ===,207593
Feminism =,1,27,== Political activism == | === Feminism ===,207593
==,2,27,== Political activism == | === Feminism ===,207593
"Gregory was an outspoken feminist, and in 1978 joined Gloria Steinem, Betty Friedan, Bella Abzug, Margaret Heckler, Barbara Mikulski, and other suffragists to lead the National ERA March for Ratification and Extension, a march down Pennsylvania Avenue to the United States Capitol.",0,28,== Political activism == | === Feminism ===,207593
Gregory was invited to join the march by actress and activist Susan Blakely.,1,28,== Political activism == | === Feminism ===,207593
"There were over 100,000 on Women's Equality Day (August 26), 1978, to demonstrate for a ratification deadline extension for the proposed Equal Rights Amendment to the United States Constitution, and for the ratification of the ERA.",2,28,== Political activism == | === Feminism ===,207593
"The march was ultimately successful in extending the deadline to June 30, 1982, and Gregory joined other activists to the Senate for celebration and victory speeches by pro-ERA Senators, members of Congress, and activists.",3,28,== Political activism == | === Feminism ===,207593
The ERA narrowly failed to be ratified by the extended ratification date.,4,28,== Political activism == | === Feminism ===,207593
===,0,29,== Political activism == | === JFK assassination and the Warren Commission ===,207593
JFK assassination and the Warren Commission ===,1,29,== Political activism == | === JFK assassination and the Warren Commission ===,207593
Gregory became an outspoken critic of the findings of the Warren Commission concerning the assassination of John F. Kennedy by Lee Harvey Oswald.,0,30,== Political activism == | === JFK assassination and the Warren Commission ===,207593
"On February 3, 1975, in Washington, D.C., Gregory introduced photographic forensic investigator Stephen Jaffe and assassination researchers Robert J. Groden and Ralph Schoenman to the members and lawyers for the presidential commission known as the Rockefeller Commission who gave testimony and presented evidence.",1,30,== Political activism == | === JFK assassination and the Warren Commission ===,207593
"A month later, on March 6, 1975, Gregory and researcher Robert J. Groden appeared on Geraldo Rivera's late night ABC talk show Goodnight America.",2,30,== Political activism == | === JFK assassination and the Warren Commission ===,207593
An important historical event happened that night when the famous Zapruder film of JFK's assassination was shown to the public on TV for the first time.,3,30,== Political activism == | === JFK assassination and the Warren Commission ===,207593
"The public's response and outrage to its showing led to the forming of the Hart-Schweiker investigation, which contributed to the Church Committee Investigation on Intelligence Activities by the United States, which resulted in the United States House Select Committee on Assassinations investigation.",4,30,== Political activism == | === JFK assassination and the Warren Commission ===,207593
===,0,31,"== Political activism == | === Martin Luther King, Jr. ===",207593
"Martin Luther King, Jr. ===",1,31,"== Political activism == | === Martin Luther King, Jr. ===",207593
"Gregory and Mark Lane conducted landmark research into the assassination of Dr. Martin Luther King Jr., helping move the U.S. House Select Assassinations Committee to investigate the murder, along with that of John F. Kennedy.",0,32,"== Political activism == | === Martin Luther King, Jr. ===",207593
Lane was the author of conspiracy theory books such as Rush to Judgment.,1,32,"== Political activism == | === Martin Luther King, Jr. ===",207593
"The pair wrote the King conspiracy book Code Name Zorro, which postulated that convicted assassin James Earl Ray did not act alone.",2,32,"== Political activism == | === Martin Luther King, Jr. ===",207593
"Gregory also argued that the moon landing was faked and the commonly accepted account of the 9/11 attacks is incorrect, among other conspiracy theories.",3,32,"== Political activism == | === Martin Luther King, Jr. ===",207593
"In 1998, Gregory spoke at the celebration of the birthday of Dr Martin Luther King Jr., with President Bill Clinton in attendance.",4,32,"== Political activism == | === Martin Luther King, Jr. ===",207593
"Not long after, the President told Gregory's long-time friend and public relations consultant Steve Jaffe, ""I love Dick Gregory; he is one of the funniest people on the planet.""",5,32,"== Political activism == | === Martin Luther King, Jr. ===",207593
