sentences,sentenceIndex,paragraphIndex,section,wikiId
"Andy White (born 28 May 1962) is a Northern Irish singer-songwriter, poet and author, born in Belfast.",0,0,N/A,393595
"He started writing poetry and music early, penning a poem called ""Riots"" aged nine.",1,0,N/A,393595
He attended Methodist College Belfast.,2,0,N/A,393595
"He studied English Literature at Robinson College, Cambridge, graduating in 1984.",3,0,N/A,393595
"He released his first EP Religious Persuasion in 1985 on Stiff Records, and debut album Rave on Andy White in 1986.",4,0,N/A,393595
"Since then he has released thirteen solo albums plus numerous compilations and live albums, and has collaborated with many other artists including Peter Gabriel, Sinéad O'Connor and English producer John Leckie.",5,0,N/A,393595
White won Ireland's Hot Press Songwriter of the Year Award in 1993.,6,0,N/A,393595
"In 1995, he released an album (Altitude) with Tim Finn (of Split Enz) and Liam Ó Maonlaí (of Hothouse Flowers); the trio recorded as ALT.",7,0,N/A,393595
His most recent studio album is The Guilty & The Innocent (2017).,8,0,N/A,393595
"A book of lyrics and poems, The Music Of What Happens, was published in 1999 by Belfast-based Lagan Press.",0,1,N/A,393595
"In 2009, his first work of prose (21st Century Troubadour) was published, also by Lagan, with a second volume of poetry (Stolen Moments) (Another Lost Shark Press, Brisbane) following in 2011.",1,1,N/A,393595
"A double CD collection 21st Century Troubadour (2012), was based around the book of the same name.",2,1,N/A,393595
"After his first two albums with Decca/MCA, a long relationship with roots label Cooking Vinyl, and a live performance album for Real World Records/WOMAD, White currently records for ALT Recordings licensed through UK label Floating World in Europe, and independently elsewhere.",0,2,N/A,393595
White tours often.,0,3,N/A,393595
"He has performed live at Glastonbury Festival and many international rock festivals including WOMAD UK (where he hosted the gala finale in 2005), performing at and MCing the main stage at the Fleadh in London, WOMAD festivals in South Africa, USA, Italy, Cacares, Madrid, Singapore and Womadelaide, international folk festivals including Cambridge (UK); Calgary, Winnipeg, Vancouver (Canada); Port Fairy and Woodford (Australia).",1,3,N/A,393595
"White is best known for songs such as ""Religious Persuasion"", ""James Joyce's Grave"", ""Street Scenes From My Heart"", ""Italian Girls on Mopeds"", and noted for the political and literary content of his work.",0,4,N/A,393595
"In 2011, as a result of a continued friendship with the Canada-based songwriter Stephen Fearing, the two recorded a collaborative album, Fearing & White, part of a collection of songs written at infrequent intervals over the course of a decade.",0,5,N/A,393595
The duo released their second album Tea And Confidences in March 2014.,1,5,N/A,393595
"On the 30th anniversary of Rave on Andy White, a career retrospective Studio Albums 1986–2016 was released on Floating World Records, comprising all twelve studio albums including the previously-unreleased Imaginary Lovers.",0,6,N/A,393595
"White lives in Melbourne with his son, Sebastian.",0,7,N/A,393595
==,0,8,== Discography ==,393595
Discography ==,1,8,== Discography ==,393595
Rave On Andy White (1986),0,9,== Discography ==,393595
Kiss The Big Stone (1988),0,10,== Discography ==,393595
Himself (1990),0,11,== Discography ==,393595
Out There (1992),0,12,== Discography ==,393595
Destination Beautiful (1994),0,13,== Discography ==,393595
Altitude (under the name ALT with Liam O'Maonlai and Tim Finn) (1995),0,14,== Discography ==,393595
Teenage (1996),0,15,== Discography ==,393595
Compilation (1998),0,16,== Discography ==,393595
Rare (1999),0,17,== Discography ==,393595
Speechless (2000),0,18,== Discography ==,393595
Andy White (2000),0,19,== Discography ==,393595
Boy 40 (2003),0,20,== Discography ==,393595
Garageband (2006),0,21,== Discography ==,393595
Songwriter (2009),0,22,== Discography ==,393595
"Fearing and White (2011) – collaboration with singer-songwriter, Stephen Fearing",0,23,== Discography ==,393595
21st Century Troubadour (2012),0,24,== Discography ==,393595
How Things Are (2014),0,25,== Discography ==,393595
"Tea And Confidences (2014) – collaboration with singer-songwriter, Stephen Fearing",0,26,== Discography ==,393595
Imaginary Lovers (2016),0,27,== Discography ==,393595
Studio Albums 1986–2016 (2016),0,28,== Discography ==,393595
The Guilty & The Innocent (2017),0,29,== Discography ==,393595
Time is a Buffalo in the Art of War (2019),0,30,== Discography ==,393595
==,0,31,== Bibliography ==,393595
Bibliography ==,1,31,== Bibliography ==,393595
The Music Of What Happens (1999),0,32,== Bibliography ==,393595
21st Century Troubadour (2009),0,33,== Bibliography ==,393595
Stolen Moments (2011),0,34,== Bibliography ==,393595
==,0,35,== References ==,393595
References ==,1,35,== References ==,393595
==,0,36,== External links ==,393595
External links ==,1,36,== External links ==,393595
Official Website,0,37,== External links ==,393595
