sentences,sentenceIndex,paragraphIndex,section,wikiId
Georg Gerson (also George; 14 October 1790 – 16 February 1825) was a Danish composer and banker.,0,0,N/A,22079802
Most of his works are orchestral.,1,0,N/A,22079802
==,0,1,== Life ==,22079802
Life ==,1,1,== Life ==,22079802
"Gerson was the son of the Königsberg banker Heyman Gerson (1765–1839), who bore the title Chaijm Kenigsberg on his the letter of escort to Copenhagen in 1789, and Sprinzche Esperance Melchior (1771–1797).",0,2,== Life ==,22079802
"He was born into a soon-to-be-prosperous Reform Jewish family, who, like most Jewish residents in Copenhagen, spoke German.",1,2,== Life ==,22079802
"He had a sister, a half-brother, and a half-sister.",2,2,== Life ==,22079802
Georg Gerson showed business talent as a teenager in his classes at the philanthropic Det Schouboeske Institut.,0,3,== Life ==,22079802
"At the age of 15, he was sent to Hamburg to apprentice at Fürst, Haller & Comp.:",1,3,== Life ==,22079802
140  He was also very talented musically.,2,3,== Life ==,22079802
"In 1807 his teacher Martin Joseph Haller introduced him to amateur musicians who performed string quartets on domestic salon music evenings.: 148  In this way, during his time in Hamburg, not least because he was a popular guest with the merchant families Fürst: 147  and Haller, he came into close contact with two virtuosos at that time, the violinist Andreas Romberg, who soon took over Gerson's training as a composer, and the cellist Bernhard Romberg (a cousin of Andreas).",3,3,== Life ==,22079802
Andreas Romberg remained Gerson's compositional consultant for life.,4,3,== Life ==,22079802
: 149  Gerson also studied music theory.,5,3,== Life ==,22079802
"When he returned to Copenhagen in 1812, he joined the banking company Hambro og Søn, becoming a co-owner in 1816.",0,4,== Life ==,22079802
"Gerson played in a quartet and was also an active member of some notable music associations in Copenhagen, such as Det harmoniske Selskab around 1814 and the Selskabet for musikkens Udbredelse around 1820.",1,4,== Life ==,22079802
"He went on several business trips to London and wrote songs there in English, including two on poems by Thomas Moore.",0,5,== Life ==,22079802
"After brokering a loan to the Danish Treasury from England, Gerson and his business partner Joseph Hambro were appointed ""Hofråd"" in 1821 by King Frederik VI.",1,5,== Life ==,22079802
"On the way home from one of his trips to London, Gerson suffered a stroke in Hamburg that paralyzed his left hand, ending his activity as a musician.",2,5,== Life ==,22079802
"He died in 1825 of another stroke at the age of 34, just four months after marrying Adelaide Nathan-David (1796–1891), a niece of his stepmother Emilie Nathan David (1777–1855).",3,5,== Life ==,22079802
==,0,6,== Works ==,22079802
Works ==,1,6,== Works ==,22079802
Concert Overture in D major (1813),0,7,== Works ==,22079802
Symphony in E flat major (1817),0,8,== Works ==,22079802
Concert Overture in E Flat Major (1818),0,9,== Works ==,22079802
Violin concerto (1821),0,10,== Works ==,22079802
5 string quartets,0,11,== Works ==,22079802
1 string quintet,0,12,== Works ==,22079802
2 Italian scenes (for orchestra),0,13,== Works ==,22079802
Paternoster for male choir,0,14,== Works ==,22079802
numerous vocal works,0,15,== Works ==,22079802
==,0,16,== Notes ==,22079802
Notes ==,1,16,== Notes ==,22079802
==,0,17,== References ==,22079802
References ==,1,17,== References ==,22079802
Dansk biografisk leksikon.,0,18,== References ==,22079802
1980,1,18,== References ==,22079802
Carl Frederik Bricka (ed.).,0,19,== References ==,22079802
"""Georg Gerson.""",1,19,== References ==,22079802
In Dansk biografisk Lexikon.,2,19,== References ==,22079802
Tillige omfattende Norge for Tidsrummet 1537–1814.,3,19,== References ==,22079802
"1st ed., vol.",4,19,== References ==,22079802
6:,5,19,== References ==,22079802
Gerson–H. Hansen.,6,19,== References ==,22079802
"Gyldendalske Boghandels Forlag, Kopenhagen 1892, p. 1–2.",7,19,== References ==,22079802
==,0,20,== External links ==,22079802
External links ==,1,20,== External links ==,22079802
Free scores by Georg Gerson at the International Music Score Library Project (IMSLP),0,21,== External links ==,22079802
Entry on klassika.info,0,22,== External links ==,22079802
