sentences,sentenceIndex,paragraphIndex,section,wikiId
Dave Bainbridge is an English guitarist and keyboard player who has played with The Strawbs since 2015.,0,0,N/A,3126004
"With Dave Fitzgerald, Dave co-founded the Christian progressive and Celtic folk themed band Iona.",1,0,N/A,3126004
==,0,1,== Biography ==,3126004
Biography ==,1,1,== Biography ==,3126004
"Born in Darlington, England from a musical family.",0,2,== Biography ==,3126004
Dave had piano lessons from the age of eight and learnt guitar from thirteen.,1,2,== Biography ==,3126004
He joined his first band 'Exodus' at fourteen.,2,2,== Biography ==,3126004
"Dave went to Leeds College of Music, gaining the ""BBC Radio 2 Best Jazz Soloist Award"" whilst there.",0,3,== Biography ==,3126004
"Whilst at college Dave, met singer and songwriter Adrian Snell.",1,3,== Biography ==,3126004
The result was a working partnership spanning eight years and through which he would first meet Joanne Hogg and David Fitzgerald.,2,3,== Biography ==,3126004
This partnership went on to be the founding force behind the group Iona.,3,3,== Biography ==,3126004
"Dave toured the world with Iona between 1989 and 2015, releasing 13 critically acclaimed albums.",0,4,== Biography ==,3126004
"Dave’s multi-faceted career as a solo artist, keyboardist, guitarist,  bouzouki player, composer, improviser, producer, arranger, teacher and sound mixer has led him into many musical genres and work with numerous artists including: Strawbs (current keyboardist), Jack Bruce, Buddy Guy, Troy Donockley (Nightwish), Nick Beggs, Gloria Gaynor, Moya Brennan, Robert Fripp, Mae McKenna, Phil Keaggy, Paul Jones, Damian Wilson, Nick Fletcher, ‘Snake’ Davis, Adrian Snell, PP Arnold, Mollie Marriott, Lifesigns (with John Young), Norman Beaker, Fred T Baker, Dave Brons, Paul Bielatowicz and many others.",1,4,== Biography ==,3126004
"Winner of the BBC Radio 2 Best Jazz soloist award (piano) and the Sam Hood Rosebowl for Outstanding Performance during his time at Leeds Music College (where he graduated with first class honours and a distinction in arranging), Dave has composed soundtracks for numerous short films, TV and multimedia productions and has co-written a guitar concerto with Classic FM favourite Nick Fletcher, released on the album ‘Cathedral of Dreams’ (2009).",0,5,== Biography ==,3126004
"Dave has released four solo studio albums, ‘Veil of Gossamer’ (2004), ‘Celestial Fire’ (2014), his first solo piano album ‘The Remembering’ (2016), and ‘To the Far Away’ (2021).",0,6,== Biography ==,3126004
