sentences,sentenceIndex,paragraphIndex,section,wikiId
"Alexa Tarantino (born May 30, 1992, in West Hartford, Connecticut) is an American jazz saxophonist, woodwind doubler, composer and educator.",0,0,N/A,64480368
==,0,1,== Early life and education ==,64480368
Early life and education,1,1,== Early life and education ==,64480368
==,2,1,== Early life and education ==,64480368
"Tarantino obtained a bachelor's degree in Jazz Saxophone Performance and Music Education along with a Certificate in Arts Leadership from the Eastman School of Music in Rochester, New York.",0,2,== Early life and education ==,64480368
She received her master's degree in Jazz Studies from The Juilliard School.,1,2,== Early life and education ==,64480368
==,0,3,== Musical career ==,64480368
Musical career ==,1,3,== Musical career ==,64480368
"She has played with Sherrie Maricle and the DIVA Jazz Orchestra, the Jazz at Lincoln Center Orchestra, Darcy James Argue's Secret Society, Wynton Marsalis, Arturo O’Farrill and the Afro Latin Jazz Orchestra, and Cécile McLorin Salvant.",0,4,== Musical career ==,64480368
"Tarantino's most recent album, Firefly, was released on Posi-Tone Records in 2021 and reached No. 7 on the Jazz Week Charts.",1,4,== Musical career ==,64480368
"Her second album as leader, Clarity, was also released by Posi-Tone.",2,4,== Musical career ==,64480368
"On it, she plays alto and soprano saxophones, flute, and alto flute.",3,4,== Musical career ==,64480368
"Tarantino's debut album as leader, Winds of Change, was released by Posi-Tone Records in 2019, and reached No. 15 on the JazzWeek charts and No. 79 on the 2019 JazzWeek Top 100.",4,4,== Musical career ==,64480368
"The personnel on this album included Ulysses Owens Jr. (drums), Christian Sands (piano), Joe Martin (bass), and Nick Finzer (trombone).",5,4,== Musical career ==,64480368
"Tarantino was nominated as a ""Rising Star- Alto Saxophone"" by Downbeat Magazine's Critics' Poll in 2021 and 2020 and JazzTimes Critics' Poll named her one of the ""Top 5 Alto Saxophonists of 2019"".",6,4,== Musical career ==,64480368
She has also worked extensively with pianist Steven Feifke.,7,4,== Musical career ==,64480368
"In 2021, Tarantino was a recipient of the  The Jazz Coalition Fund.",8,4,== Musical career ==,64480368
==,0,5,== Endorsements ==,64480368
Endorsements ==,1,5,== Endorsements ==,64480368
"Tarantino is endorsed by Vandoren, BAM Cases, and Yamaha.",0,6,== Endorsements ==,64480368
==,0,7,== Discography ==,64480368
Discography ==,1,7,== Discography ==,64480368
===,0,8,== Discography == | === As leader/co-leader ===,64480368
As leader/co-leader ===,1,8,== Discography == | === As leader/co-leader ===,64480368
===,0,9,== Discography == | === As sidewoman ===,64480368
As sidewoman ===,1,9,== Discography == | === As sidewoman ===,64480368
==,0,10,== References ==,64480368
References ==,1,10,== References ==,64480368
