sentences,sentenceIndex,paragraphIndex,section,wikiId
"Minoru Miki (Japanese: 三木 稔, 16 March 1930 – 8 December 2011) was a Japanese composer and artistic director, particularly known for his promotional activities in favor of Japanese (as well as Chinese and Korean) traditional instruments and some of their performers.",0,0,N/A,2647309
==,0,1,== Biography ==,2647309
Biography ==,1,1,== Biography ==,2647309
"His vast catalogue, where aforementioned traditional instruments figure profusely either solo or in various types of ensemble with or without Western instruments, demonstrates large stylistic and formal diversity.",0,2,== Biography ==,2647309
"It includes operas and several types of stage music as well as orchestral, concerto, chamber and solo music, and music for films.",1,2,== Biography ==,2647309
Miki was probably the second best known Japanese composer overseas after Tōru Takemitsu.,2,2,== Biography ==,2647309
He was a pioneer in the composition of contemporary classical music for large ensembles of traditional Japanese musical instruments.,3,2,== Biography ==,2647309
"In 1964 he founded the Nihon Ongaku Shūdan (Pro Musica Nipponia ensemble), also known as Ensemble Nipponia, for which he has composed extensively.",4,2,== Biography ==,2647309
"Miki was born in Tokushima on March 16, 1930.",0,3,== Biography ==,2647309
His first musical experiences were connected with the traditional music of his region.,1,3,== Biography ==,2647309
"He had no formal music education before he moved to Okayama for high school, where he first had contact with European classical music.",2,3,== Biography ==,2647309
"From there he moved to Tokyo, graduating from Tokyo University of the Arts in 1964.",3,3,== Biography ==,2647309
"That year, Miki founded Pro musica Nipponia (日本音楽集団), an orchestra of traditional Japanese instruments for which he would compose a large number of works.",0,4,== Biography ==,2647309
"He also began cooperation with koto virtuoso Keiko Nosaka, developing the 20-string koto and reviving the instrument's repertoire with many new works in a variety of genres and combinations, including five concertos for koto and orchestra.",1,4,== Biography ==,2647309
"Miki composed his first opera, Shunkinsho (based on Tanizaki's eponymous novel), in 1975.",0,5,== Biography ==,2647309
"Interest by members of the English Music Theatre Company in Japanese traditional music led to contacts with Miki, which resulted in the commission of the opera Ada, An Actor's Revenge, to an English libretto by James Kirkup.",1,5,== Biography ==,2647309
Ada premiered in London in 1979 and was one of the last works commissioned and performed by the EMTC before its ultimate disbandment in 1980.,2,5,== Biography ==,2647309
"During this period, Miki developed a relationship with director Colin Graham that was to last until the latter's death in 2007.",3,5,== Biography ==,2647309
"The most notable result of this cooperation was the opera Jōruri, commissioned by Graham for the Opera Theatre of Saint Louis (where he had moved following the disbandment of the EMTC) and premiered there in 1985.",4,5,== Biography ==,2647309
"From 1992 with Wakahime, Miki turned to a pan-Asian perspective, incorporating music and instruments from a number of Asian countries in his compositions and collaborating with a number of Asian artists.",0,6,== Biography ==,2647309
"Some of Miki's operas from then on – and notably Wakahime and Aien – also increasingly tend to deal with episodes of Japan's presence and interaction with its Asian neighbouring countries, often incorporating the use on stage and within the plot of such countries' traditional instruments.",1,6,== Biography ==,2647309
"Miki died of sepsis at Mitaka city hospital, in Tokyo, during the early hours of 8 December 2011.",0,7,== Biography ==,2647309
==,0,8,== Works ==,2647309
Works ==,1,8,== Works ==,2647309
===,0,9,== Works == | === Operatic cycle on Japanese history (日本史オペラ連作) ===,2647309
Operatic cycle on Japanese history (日本史オペラ連作),1,9,== Works == | === Operatic cycle on Japanese history (日本史オペラ連作) ===,2647309
===,2,9,== Works == | === Operatic cycle on Japanese history (日本史オペラ連作) ===,2647309
Shunkinshō (春琴抄) (1975),0,10,== Works == | === Operatic cycle on Japanese history (日本史オペラ連作) ===,2647309
"Ada, An Actor's Revenge (あだ) (1979); piano score by Geoffrey Tozer",0,11,== Works == | === Operatic cycle on Japanese history (日本史オペラ連作) ===,2647309
Jōruri (じょうるり) (1985),0,12,== Works == | === Operatic cycle on Japanese history (日本史オペラ連作) ===,2647309
Wakahime (ワカヒメ) (1991),0,13,== Works == | === Operatic cycle on Japanese history (日本史オペラ連作) ===,2647309
Shizuka to Yoshitsune (静と義経) (1993),0,14,== Works == | === Operatic cycle on Japanese history (日本史オペラ連作) ===,2647309
