sentences,sentenceIndex,paragraphIndex,section,wikiId
"Clydie Mae King (August 21, 1943 – January 7, 2019) was an American singer, best known for her session work as a backing vocalist.",0,0,N/A,4496721
King also recorded solo under her name.,1,0,N/A,4496721
"In the 1970s, she recorded as Brown Sugar, and her single ""Loneliness (Will Bring Us Together Again)"" reached No. 44 on the Billboard R&B charts in 1973.",2,0,N/A,4496721
==,0,1,== Life and career ==,4496721
Life and career ==,1,1,== Life and career ==,4496721
"King was born in Dallas, Texas, and after her mother's death was raised by her older sister.",0,2,== Life and career ==,4496721
"After starting to sing in the local church, she moved with her family to Los Angeles in the early 1950s.",1,2,== Life and career ==,4496721
"Discovered by songwriter Richard Berry, King began her recording career in 1956 with Little Clydie and the Teens; before she was a member of Ray Charles' Raelettes for three years and contributed to early 1960s recordings by producer Phil Spector.",2,2,== Life and career ==,4496721
"She recorded solo singles for Specialty Records, Kent Records and others.",3,2,== Life and career ==,4496721
"Her 1971 solo single ""'Bout Love"" reached No. 45 on the R&B chart.",4,2,== Life and career ==,4496721
"Reviewing her 1972 debut album Direct Me, Robert Christgau wrote in Christgau's Record Guide: Rock Albums of the Seventies (1981): ""Clydie has a voice that's more sly Diana than robust Martha and addresses the title plea to Gabriel Mekler, who (this time, anyway) proves neither as sly nor as robust as Berry Gordy.",5,2,== Life and career ==,4496721
"""King provided backing vocals for Humble Pie, which had great success in the United States, and she went on to become an in-demand session singer, worked with Venetta Fields and Sherlie Matthews and recorded with B.B. King, The Rolling Stones, Steely Dan, Barbra Streisand, Bob Dylan, Linda Ronstadt, Joe Cocker, Dickey Betts, Joe Walsh, and many others.",6,2,== Life and career ==,4496721
"She was a member of The Blackberries with Fields and Matthews and sang on Joe Cocker's Mad Dogs and Englishmen tour, which became a feature film.",7,2,== Life and career ==,4496721
"In 1971, she was featured on the Beaver and Krause album Gandarva.",8,2,== Life and career ==,4496721
"She sang the lead vocal on the gospel-inflected ""Walkin' By the River.""",9,2,== Life and career ==,4496721
Ray Brown played bass on the cut.,10,2,== Life and career ==,4496721
"Along with Merry Clayton, she sang the background vocals on Lynyrd Skynyrd's seminal hit ""Sweet Home Alabama"".",0,3,== Life and career ==,4496721
"King was married two, or three times.",0,4,== Life and career ==,4496721
"Her first husband was Robin Hale, by whom she had three sons: Christopher, Randy, and Magge Hale.",1,4,== Life and career ==,4496721
"Her second husband was Tony Collins, by whom she had a daughter, Delores Collins.",2,4,== Life and career ==,4496721
"In 1998, newspapers reported that Bob Dylan's then girlfriend, Susan Ross, had stated that Dylan had been secretly married to Clydie King and had two children by her.",3,4,== Life and career ==,4496721
"She also stated that he had had long-term relationships with other backing vocalists including Helena Springs, Carol Woods and Carol Dennis.",4,4,== Life and career ==,4496721
"King died on January 7, 2019, at the age of 75, of complications from a blood infection.",5,4,== Life and career ==,4496721
==,0,5,== Discography ==,4496721
Discography ==,1,5,== Discography ==,4496721
===,0,6,== Discography == | === Singles ===,4496721
Singles =,1,6,== Discography == | === Singles ===,4496721
==,2,6,== Discography == | === Singles ===,4496721
"1956 Little Clydie & The Teens: ""A Casual Look"" /",0,7,== Discography == | === Singles ===,4496721
"""Oh Me"" (RPM 462)",1,7,== Discography == | === Singles ===,4496721
"1957 Clydie King: ""Our Romance"" / ""Written On The Wall"" (Specialty 605)",0,8,== Discography == | === Singles ===,4496721
"1958 Clydie King: ""I'm Invited To Your Party"" / ""Young Foolish Love"" (Specialty 642)",0,9,== Discography == | === Singles ===,4496721
1960,0,10,== Discography == | === Singles ===,4496721
"The Meadowlarks: ""There's A Girl"" / ""Blue Mood"" (Original Sound 12)",1,10,== Discography == | === Singles ===,4496721
1961,0,11,== Discography == | === Singles ===,4496721
"The Meadowlarks: ""It's Stompin' Time (Part 1)"" / ""It's Stompin' Time (Part 2)""",1,11,== Discography == | === Singles ===,4496721
(Interlude 101),2,11,== Discography == | === Singles ===,4496721
"1962 Clydie King & The Sweet Things: ""The Boys In My Life"" / ""Promises"" (Philips 40001)",0,12,== Discography == | === Singles ===,4496721
"1962 Clydie King & Mel Carter: ""Who Do You Love"" /",0,13,== Discography == | === Singles ===,4496721
"""The Wrong Side Of Town"" (Philips 40049)",1,13,== Discography == | === Singles ===,4496721
"1962 Clydie King: ""Turn Around"" / ""Don't Hang Up The Phone"" (Philips 40051)",0,14,== Discography == | === Singles ===,4496721
"1963 Clydie King and The Sweet Things: ""Only The Guilty Cry"" /",0,15,== Discography == | === Singles ===,4496721
"""By Now"" (Philips 40107)",1,15,== Discography == | === Singles ===,4496721
"1965 Bonnie & The Treasures: ""Home Of The Brave"" / ""Our Song"" (Phi-Dan 5005)",0,16,== Discography == | === Singles ===,4496721
"1965 Clydie King: ""The Thrill Is Gone"" /",0,17,== Discography == | === Singles ===,4496721
"""If You Were A Man"" (Imperial 66109)",1,17,== Discography == | === Singles ===,4496721
"1965 Clydie King: ""Missin' My Baby"" / ""My Love Grows Deeper"" (Imperial 66139)",0,18,== Discography == | === Singles ===,4496721
"1966 Clydie King: ""He Always Comes Back To Me"" / ""Soft and Gentle Ways"" (Imperial 66172)",0,19,== Discography == | === Singles ===,4496721
"1967 Jimmy Holiday and Clydie King: ""Ready, Willing and Able"" / ""We Got a Good Thing Goin'"" (Minit 32021)",0,20,== Discography == | === Singles ===,4496721
"1967 Clydie King: ""One Of Those Good For Cryin' Over You Days"" / ""My Mistakes Of Yesterday"" (Minit 32025)",0,21,== Discography == | === Singles ===,4496721
"1967 Clydie King: ""I'll Never Stop Loving You"" / ""Shing-A-Ling"" (Minit 32032)",0,22,== Discography == | === Singles ===,4496721
"1969 Clydie King: ""Love Now, Pay Later"" / ""One Part, Two Part"" (Minit 32054)",0,23,== Discography == | === Singles ===,4496721
1969,0,24,== Discography == | === Singles ===,4496721
"The Brothers and Sisters of Los Angeles: ""The Mighty Quinn"" / ""Chimes of Freedom"" (Ode 121)",1,24,== Discography == | === Singles ===,4496721
1969,0,25,== Discography == | === Singles ===,4496721
"The Brothers and Sisters of Los Angeles: ""The Times They Are A-Changin'"" /",1,25,== Discography == | === Singles ===,4496721
"""Mr. Tambourine Man"" (Ode 123)",2,25,== Discography == | === Singles ===,4496721
"1970 Clydie King: ""Never Like This Before"" / ""The Long and Winding Road"" (Lizard 21005)",0,26,== Discography == | === Singles ===,4496721
"1971 Clydie King: ""'Bout Love"" / ""First Time, Last Time"" (Lizard 21007)",0,27,== Discography == | === Singles ===,4496721
"1972 Barry Goldberg & Clydie King: ""Mockingbird"""" / ""Jackson Highway"" (Reprise 1120)",0,28,== Discography == | === Singles ===,4496721
"1972 Brown Sugar: ""Somebody Stronger"" / ""One Way Street Called Love"" (Abkco 5001)",0,29,== Discography == | === Singles ===,4496721
1972,0,30,== Discography == | === Singles ===,4496721
"The Blackberries: ""Somebody Up There"" / ""But I Love Him"" (Mowest 5020)",1,30,== Discography == | === Singles ===,4496721
1973,0,31,== Discography == | === Singles ===,4496721
"The Blackberries: ""Don't Change On Me"" / ""Twist and Shout"" (A & M 1442)",1,31,== Discography == | === Singles ===,4496721
"1973 Brown Sugar: ""Don't Hold Back"" / ""Loneliness (Will Bring Us Together Again)"" (Bullet 711)",0,32,== Discography == | === Singles ===,4496721
"1973 Brown Sugar: ""Don't Hold Back"" / ""Loneliness (Will Bring Us Together Again)"" (Chelsea 78–0125)",0,33,== Discography == | === Singles ===,4496721
"1973 Brown Sugar: ""Sugar, Didn't I"" / ""Moonlight and Taming You"" (RCA APBO-0149)",0,34,== Discography == | === Singles ===,4496721
"1974 Clydie King & Brown Sugar: ""Dance To The Music"" / ""Love Can Bring You Down"" (RCA APBO-0239)",0,35,== Discography == | === Singles ===,4496721
1974,0,36,== Discography == | === Singles ===,4496721
"The Blackberries: ""Life Is Full Of Joy"" / ""Yesterday's Music"" (A & M 1630)",1,36,== Discography == | === Singles ===,4496721
"1975 Clydie King: ""Punish Me"" / ""Punish Me"" (instrumental) (U.K. 2801)",0,37,== Discography == | === Singles ===,4496721
