sentences,sentenceIndex,paragraphIndex,section,wikiId
"DeWayne Lamont Woods (born November 9, 1975) is an American gospel musician.",0,0,N/A,45668661
"He started his music career, in 2003, with the release of, The Poets, The Psalms, and the Psalmists, that was self-released.",1,0,N/A,45668661
"His second album, Introducing DeWayne Woods & When Singers Meet, was released in 2006, with Verity.",2,0,N/A,45668661
This album would chart on the Billboard Gospel Albums chart.,3,0,N/A,45668661
"His third album, My Life's Lyric, was released in 2010 on Verity and Jive Records.",4,0,N/A,45668661
The album charted on the aforementioned chart.,5,0,N/A,45668661
"He released, Life Lessons, in 2015 with Soul Therapy Music Group.",6,0,N/A,45668661
This album would chart on the aforementioned chart along with the Independent Albums chart.,7,0,N/A,45668661
==,0,1,== Early life ==,45668661
Early life ==,1,1,== Early life ==,45668661
"Woods was born on November 9, 1975, in Kansas City, Missouri, as DeWayne Lamont Woods, to his mother Lillie.",0,2,== Early life ==,45668661
==,0,3,== Music career ==,45668661
Music career ==,1,3,== Music career ==,45668661
His music career got started by him working with Donald Lawrence and the Tri-City Singers.,0,4,== Music career ==,45668661
"Then in 2003, he released his debut album The Poets, The Psalms, and the Psalmists, on July 24, 2003, that was self-released.",1,4,== Music career ==,45668661
"The second album, Introducing DeWayne Woods & When Singers Meet, released on July 25, 2006 by Verity Records.",2,4,== Music career ==,45668661
This album charted on the Billboard Gospel Albums chart at No. 5.,3,4,== Music career ==,45668661
"The album received a three and a half star review from AllMusic, while it got a nine out of ten rating by Cross Rhythms.",4,4,== Music career ==,45668661
"He was recognized at the Stellar Awards as the Male Vocalist of the Year, for his work on this album.",5,4,== Music career ==,45668661
"His third album, My Life's Lyric, released on June 22, 2010 by Verity and Jive Records.",6,4,== Music career ==,45668661
The album charted on the aforementioned chart at No. 3.,7,4,== Music career ==,45668661
This album was rated three and a half stars by AllMusic.,8,4,== Music career ==,45668661
"He released, Life Lessons, on February 3, 2015 by Soul Therapy Music Group.",9,4,== Music career ==,45668661
"This album charted on the aforementioned chart at No. 2, along with charting at No. 40 on the Independent Albums chart.",10,4,== Music career ==,45668661
==,0,5,== Personal life ==,45668661
Personal life ==,1,5,== Personal life ==,45668661
Woods contracted HIV from a sexual encounter.,0,6,== Personal life ==,45668661
He is an animal rights advocate.,1,6,== Personal life ==,45668661
==,0,7,== Discography ==,45668661
Discography ==,1,7,== Discography ==,45668661
===,0,8,== Discography == | === Studio albums ===,45668661
Studio albums ===,1,8,== Discography == | === Studio albums ===,45668661
==,0,9,== References ==,45668661
References ==,1,9,== References ==,45668661
==,0,10,== External links ==,45668661
External links ==,1,10,== External links ==,45668661
Official website,0,11,== External links ==,45668661
