sentences,sentenceIndex,paragraphIndex,section,wikiId
"Baden Powell de Aquino (Brazilian Portuguese: [ˈbadẽ ˈpaw]; 6 August 1937 – 26 September 2000), known professionally as Baden Powell, was a Brazilian guitarist.",0,0,N/A,760797
He combined classical techniques with popular harmony and swing.,1,0,N/A,760797
"He performed in many styles, including bossa nova, samba, Brazilian jazz, Latin jazz and MPB.",2,0,N/A,760797
He performed on stage during most of his lifetime.,3,0,N/A,760797
"Powell composed many pieces for guitar, such as ""Abração em Madrid"", ""Braziliense"", ""Canto de Ossanha"", ""Casa Velha"", ""Consolação"", ""Horizon"", ""Imagem"", ""Lotus"", ""Samba"", ""Samba Triste"", ""Simplesmente"", ""Tristeza e Solidão"", and ""Samba da Benção"".",4,0,N/A,760797
"He released Os Afro-sambas, a watershed album in MPB, with Vinicius de Moraes in 1966.",5,0,N/A,760797
==,0,1,== Biography ==,760797
Biography ==,1,1,== Biography ==,760797
"Baden Powell de Aquino was born in Varre-Sai in Rio de Janeiro, Brazil.",0,2,== Biography ==,760797
"His father, a Scouting enthusiast, named him after Robert Baden-Powell.",1,2,== Biography ==,760797
"When he was three months old, his family relocated to the Rio suburb of São Cristóvão.",2,2,== Biography ==,760797
His house was a stop for popular musicians during his formative years.,3,2,== Biography ==,760797
"He started guitar lessons with Jayme Florence, a famous choro guitarist in the 1940s.",4,2,== Biography ==,760797
"He soon proved a young virtuoso, having won many talent competitions before he was a teenager.",5,2,== Biography ==,760797
"At age fifteen, he was playing professionally, accompanying singers and bands in various styles.",6,2,== Biography ==,760797
"He was fascinated by swing and jazz, but his main influences were in the Brazilian guitar canon.",7,2,== Biography ==,760797
"In 1955, Powell played with the Steve Bernard Orquestra at the Boite Plaza, a nightclub within the Plaza Hotel in Rio, where his skill got the attention of the jazz trio playing across the lobby at the Plaza Bar.",0,3,== Biography ==,760797
"When Ed Lincoln needed to form a new trio, he asked Powell to join on guitar to become the Hotel Plaza Trio.",1,3,== Biography ==,760797
"Powell brought in Luiz Marinho on bass and a fourth member of the ""trio"": Claudette Soares on vocals.",2,3,== Biography ==,760797
"Powell, Lincoln, and their young musician friends took part in after-hours jam sessions, gaining notice in the growing Brazilian jazz scene.",3,3,== Biography ==,760797
"Powell achieved wider fame in 1959 by convincing Billy Blanco, an established singer and songwriter, to put lyrics to one of Baden's compositions.",4,3,== Biography ==,760797
"The result was called ""Samba Triste"" and quickly became very successful.",5,3,== Biography ==,760797
"It has been covered by many artists, including Stan Getz and Charlie Byrd in their seminal LP Jazz Samba.",6,3,== Biography ==,760797
"In 1962, Powell met the poet-diplomat Vinicius de Moraes and began a collaboration that yielded classics of 1960s Brazilian music.",0,4,== Biography ==,760797
"Although bossa nova was the prevailing sound at the time, Baden and Vinicius wanted to combine samba with Afro-Brazilian forms such as candomblé, umbanda, and capoeira.",1,4,== Biography ==,760797
In 1966 they released Os Afro-Sambas de Baden e Vinicius.,2,4,== Biography ==,760797
"Powell studied advanced harmony with Moacir Santos and released recordings on the Brazilian labels Elenco Records and Forma, as well as in the French label Barclay and the German label MPS/Saba (notably, his 1966 Tristeza on Guitar).",0,5,== Biography ==,760797
"He was the house guitarist for Elenco, and of the singer Elis Regina's TV show",1,5,== Biography ==,760797
O Fino da Bossa.,2,5,== Biography ==,760797
"In 1968, Powell joined with poet Paulo César Pinheiro and produced another series of Afro-Brazilian-inspired music, released in 1970 as Os Cantores da Lapinha.",0,6,== Biography ==,760797
"Powell visited and toured Europe frequently in the 1960s, relocating permanently to France in 1968.",0,7,== Biography ==,760797
"In the 1970s, he released recordings with labels in Europe and Brazil.",0,8,== Biography ==,760797
"In 1981, during four weeks, he was on the stage of Palais des glaces in Paris as guitarist and singer.",1,8,== Biography ==,760797
"However, he had health problems and spent the 1980s in semi-retirement in France and Germany.",2,8,== Biography ==,760797
"In the 1990s he and his family moved back to Brazil, where he continued to record and perform.",3,8,== Biography ==,760797
Public recognition of his work came around that time in Brazil.,4,8,== Biography ==,760797
"By the end of the 1990s he converted to evangelical Christianity, to which he credits overcoming his long addictions to alcohol and tobacco.",0,9,== Biography ==,760797
"He fell terminally ill in 2000 and died of general infection triggered by a bacterial pneumonia on 26 September 2000, in Rio de Janeiro.",1,9,== Biography ==,760797
He is the father of pianist Philippe Baden Powell de Aquino and guitarist Louis Marcel Powell de Aquino.,0,10,== Biography ==,760797
==,0,11,== Playing style ==,760797
Playing style ==,1,11,== Playing style ==,760797
"Baden Powell decided at age 19 to stop playing the electric guitar, preferring to concentrate on the classical guitar for the rest of his career.",0,12,== Playing style ==,760797
"He did record a series of albums with a borrowed steel-string acoustic, but that is as far as he strayed from his main instrument in his adulthood.",1,12,== Playing style ==,760797
An analysis of his repertoire reveals a wide range of interests.,0,13,== Playing style ==,760797
"It spanned all the idioms of Brazilian popular music of the 20th century: samba, bossa nova, Afro-bahian ritual music, frevo, choro, and North Eastern Sertão music, and even European and Japanese lullabies.",1,13,== Playing style ==,760797
"Like most musicians growing up in the 1940s and 1950s, he was deeply influenced by jazz, especially bebop and swing.",2,13,== Playing style ==,760797
"He covered Thelonious Monk's ""Round Midnight"" on two recordings, and Jerome Kern's ""All the Things You Are"" on three occasions (including his first solo album).",3,13,== Playing style ==,760797
"This upbringing is reflected in his playing style, which shows a fusion of jazz harmonies and classical guitar technique, with a very Brazilian right hand (the one carrying the rhythm on the guitar).",0,14,== Playing style ==,760797
"In solo classical music, he was proficient in the works of Tárrega and Bach.",1,14,== Playing style ==,760797
"When playing in a group, he was able to accompany singers with quiet mastery, or let loose and play street samba in sloppy ""party"" style as if the guitar was another percussion instrument.",2,14,== Playing style ==,760797
"Like Monk, he was fond of the minor second interval as a way to ""bend"" the tonality.",3,14,== Playing style ==,760797
"However, because of his jazz background, he would rarely physically bend the string, preferring instead to play the minor second using an adjacent open string.",4,14,== Playing style ==,760797
Students of his style should note this preference for chord voicings that feature extensions on the open strings as a way of punctuating passages.,5,14,== Playing style ==,760797
"Other idioms to watch for are the endless variations in rhythm played by the right hand, always within the proper 24 samba meter, as well as his tendency to put his ""signature"" in a fast descending scale with a (slower) ascending arpeggio in the relative key.",6,14,== Playing style ==,760797
"He also used vocalise and scat singing, often in unison with the melody line (especially when the melody was sung on the bass strings of the guitar).",7,14,== Playing style ==,760797
"His influences were his first teacher ""Meira"" (Jayme Florence, 1909–1982), Dilermando Reis (1916–1977), and Garoto (Anibal Augusto Sardinha, 1915–1955).",0,15,== Playing style ==,760797
"He also commented about being influenced by the work of Les Paul (1915–2009), Django Reinhardt (1910–1953), and Jacques Loussier (1934–2019).",1,15,== Playing style ==,760797
==,0,16,== Discography ==,760797
Discography ==,1,16,== Discography ==,760797
Baden Powell first appeared as accompanist on a few big band and samba recordings from the 1950s.,0,17,== Discography ==,760797
"He recorded his first solo album in 1959, but it was released in 1961.",1,17,== Discography ==,760797
"His first and second albums contain jazz standards, Brazilian popular music of the time, and original compositions.",2,17,== Discography ==,760797
"In 1962, he recorded with flautist Herbie Mann and drummer Jimmy Pratt.",3,17,== Discography ==,760797
In 1963 he led small ensembles in Brazil and France.,4,17,== Discography ==,760797
The French labels Barclay and Festival released many of his recordings.,5,17,== Discography ==,760797
"In Germany, MPS/Saba released his work with producer Joachim Berendt.",6,17,== Discography ==,760797
"In Brazil, he recorded for Elenco Records, Forma, and the Brazilian subsidiary of Philips Records.",7,17,== Discography ==,760797
"After a few new releases in the 1980s, Powell returned to recording studios in Brazil for his final years.",8,17,== Discography ==,760797
His later recordings consist of solo guitar or voice and guitar.,9,17,== Discography ==,760797
===,0,18,== Discography == | === Albums ===,760797
Albums ===,1,18,== Discography == | === Albums ===,760797
With Herbie Mann,0,19,== Discography == | === Albums ===,760797
"Do the Bossa Nova with Herbie Mann (Atlantic, 1962)",0,20,== Discography == | === Albums ===,760797
"Latin Fever (Atlantic, 1964)With Miltinho com o Sexteto Sideral",0,21,== Discography == | === Albums ===,760797
"Um Novo Astro (Sideral, 1960)",0,22,== Discography == | === Albums ===,760797
==,0,23,== References ==,760797
References ==,1,23,== References ==,760797
==,0,24,== Bibliography ==,760797
Bibliography ==,1,24,== Bibliography ==,760797
"De Stefano, Gildo, Il popolo del samba, La vicenda",0,25,== Bibliography ==,760797
"e i protagonisti della storia della musica popolare brasiliana, Preface by Chico Buarque de Hollanda, Introduction by Gianni Minà, RAI-ERI, Rome 2005, ISBN 8839713484",1,25,== Bibliography ==,760797
"De Stefano, Gildo, Saudade Bossa Nova: musiche, contaminazioni e ritmi del Brasile, Preface by Chico Buarque, Introduction by Gianni Minà, Logisma Editore, Firenze 2017, ISBN 978-88-97530-88-6",0,26,== Bibliography ==,760797
==,0,27,== External links ==,760797
External links ==,1,27,== External links ==,760797
Baden Powell,0,28,== External links ==,760797
