sentences,sentenceIndex,paragraphIndex,section,wikiId
"Alannah Joy Currie (born 20 September 1957, in Auckland, New Zealand) is a New Zealand artist based in London.",0,0,N/A,4303702
"She is a musician and activist, best known as a former member of the 80s UK pop group Thompson Twins.",1,0,N/A,4303702
==,0,1,== Career ==,4303702
Career ==,1,1,== Career ==,4303702
"Born in New Zealand and trained as a journalist, Currie emigrated to the UK in 1977.",0,2,== Career ==,4303702
Currie squatted in South London.,1,2,== Career ==,4303702
She formed a band The Unfuckables that performed only one gig.,2,2,== Career ==,4303702
"In 1981, Currie joined Tom Bailey, Joe Leeway, and others to form part of the Thompson Twins, the line-up of which included up to seven members in its early days.",3,2,== Career ==,4303702
The Thompson Twins became a trio in 1982 and signed two major record contracts with Arista Records before signing with Warner Bros. Records.,4,2,== Career ==,4303702
"Currie was a lyricist, percussionist, visual stylist, and singer in the band for 15 years.",5,2,== Career ==,4303702
"She co-wrote and recorded 6 albums which included gold and platinum records and the hits ""Doctor!",6,2,== Career ==,4303702
"Doctor!"", ""Hold Me Now"", and ""You Take Me Up"".",7,2,== Career ==,4303702
"The band performed at the JFK Stadium, Philadelphia for the 1985 Live Aid concert and worked with artists including Nile Rodgers, Madonna, Grace Jones, Alex Sadkin and Jerry Harrison of the Talking Heads amongst others.",8,2,== Career ==,4303702
"In 1984 the band participated in the ""first international satellite installation"" by Nam June Paik, Good Morning, Mr. Orwell.",9,2,== Career ==,4303702
"Her songwriting credits also include ""I Want That Man"", an international hit for Deborah Harry in 1989.",10,2,== Career ==,4303702
"By 1992, Currie and her then husband, fellow Thompson Twins band member Tom Bailey, elected to form Babble, featuring Currie as lyricist, percussionist and visual artist, as a means of creating music without the commercial expectations that were placed on the Thompson Twins.",11,2,== Career ==,4303702
By 1994 Babble had released their first album.,12,2,== Career ==,4303702
Currie later returned to New Zealand working primarily as a glass artist and environmental activist.,13,2,== Career ==,4303702
She was the founder of the women's anti-genetic engineering movement Mothers Against Genetic Engineering in Food and the Environment (MAdGE).,14,2,== Career ==,4303702
In 2003 she designed a series of protest billboards that caused controversy in New Zealand but won several international art/science awards.,15,2,== Career ==,4303702
In 2004 she returned to London where she now works under the name Miss Pokeno and continues to make art that fuses ″joyful dissent″ with disruptive/uncomfortable narratives.,16,2,== Career ==,4303702
"Her practice plays on the boundary between the humorous and threatening, as with the (semi-) mythological militant feminists The Sisters of Perpetual Resistance and the Armchair Destructivists.",17,2,== Career ==,4303702
She has a studio in London called Doyce Street Studios Projects.,18,2,== Career ==,4303702
==,0,3,== References ==,4303702
References ==,1,3,== References ==,4303702
==,0,4,== External links ==,4303702
External links ==,1,4,== External links ==,4303702
The Guardian interview (April 2008),0,5,== External links ==,4303702
Investigate.com,0,6,== External links ==,4303702
Songwriting credits @ Allmusic.com,0,7,== External links ==,4303702
Miss Pokeno,0,8,== External links ==,4303702
