sentences,sentenceIndex,paragraphIndex,section,wikiId
"Elisso Bolkvadze or Eliso Bolkvadze (Georgian: ელისო ბოლქვაძე) is a Georgian classical pianist born in Tbilisi, Georgia.",0,0,N/A,33141308
"She is member of Parliament of Georgia since 11 December, 2020.",1,0,N/A,33141308
==,0,1,== Early life ==,33141308
Early life ==,1,1,== Early life ==,33141308
Elisso Bolkvadze comes from a literary family.,0,2,== Early life ==,33141308
She gave her first concert at the age of seven.,1,2,== Early life ==,33141308
"She studied in a special music school for gifted children in Tbilisi, and continued her study in the conservatory of Tbilisi with professor Tengiz Amirejibi, and at the same time she followed a master class with Professor Tatiana Nikolayeva in Moscow.",2,2,== Early life ==,33141308
Later she moved in Paris and continued her musical and intellectual education with the composer and philosopher Michel Sogny in France and Austria.,3,2,== Early life ==,33141308
==,0,3,== Career ==,33141308
Career ==,1,3,== Career ==,33141308
===,0,4,== Career == | === Awards and recognitions ===,33141308
Awards and recognitions,1,4,== Career == | === Awards and recognitions ===,33141308
===,2,4,== Career == | === Awards and recognitions ===,33141308
"Elisso Bolkvadze has won some prizes at international piano competitions, such as 6th prize at Van Cliburn International Piano Competition in United States (1989), second prize at Vianna da Motta International Music Competition in Lisbon (1987), best interpretation of french music at Long-Thibaud-Crespin Competition in Paris  France, 1995), 3th prize at Axa International Piano Competition in Dublin (1997), etc.",0,5,== Career == | === Awards and recognitions ===,33141308
"On October 7, 2015, she was awarded the Order of Arts and Literature, by France's Culture Minister Fleur Pellerin.",0,6,== Career == | === Awards and recognitions ===,33141308
"January 22, 2015, she became UNESCO Artist for Peace.",1,6,== Career == | === Awards and recognitions ===,33141308
"This prestigious title was designated to her by UNESCO General Director, Irina Bokova.",2,6,== Career == | === Awards and recognitions ===,33141308
"In 2018, she was also awarded the most prestigious national honor - “The medal of honor of Georgian government” by the Georgian government.",3,6,== Career == | === Awards and recognitions ===,33141308
Elisso Bolkvadze was interviewed by the Piano Performer Magazine (USA) and was featured on the cover of the fall issue.,4,6,== Career == | === Awards and recognitions ===,33141308
===,0,7,== Career == | === Concerts ===,33141308
Concerts ===,1,7,== Career == | === Concerts ===,33141308
"Elisso has played sold out recitals and concerts throughout Europe, United States, Japan and China in prestigious Concert Halls: such as John F. Kennedy Center for the Performing Arts (Washington) Pasadena Auditorium (Los Angeles), Orange County Convention Center, Salle Pleyel, Salle Gaveau, Théâtre des Champs Elysées in Paris, Gewandhaus Orchestra (Leipzig), Herkulessaal (Munich, Germany) Alte Oper (Frankfurt, Germany), Saint Petersburg Philharmonic Hall (Russia), Wiener Konzerthaus, Victoria Hall (Geneva), Cadogan Hall in London, Konzerthaus Berlin, Teatro Manzoni in Milan, Orchestra Hall, Chicago, Knight Concert Hall, etc.",0,8,== Career == | === Concerts ===,33141308
"In addition, Elisso Bolkvadze has performed with number of orchestras, including Qatar Philharmonic Orchestra, Lithuanian National Symphony Orchestra (Lithuania), National Philharmonic of Ukraine, Tiroler Symphonieorchester Innsbruck, Orchestre National de France, Dallas Symphony Orchestra and so on.",0,9,== Career == | === Concerts ===,33141308
"In June, 2018 Elisso performed at UNESCO Headquarters on the occasion of the 100th anniversary of the Proclamation of Independence of the Democratic Republic of Georgia.",0,10,== Career == | === Concerts ===,33141308
Elisso Bolkvadze is also the Founder and Artistic Director of Batumi - Black Sea Music and Art Festival in Georgia.,1,10,== Career == | === Concerts ===,33141308
===,0,11,== Career == | === Labels ===,33141308
Labels =,1,11,== Career == | === Labels ===,33141308
=,2,11,== Career == | === Labels ===,33141308
=,3,11,== Career == | === Labels ===,33141308
"Elisso Bolkvadze has recorded a broad program for piano and orchestra by Ludwig van Beethoven, Pyotr Ilyich Tchaikovsky, Sergei Rachmaninoff, Camille Saint-Saëns and Franz Liszt for the label Sony Classical Records under  the direction of Jansug Kakhidze.",0,12,== Career == | === Labels ===,33141308
She also recorded a live recital at the Festival Michel Sogny in August 2007 for the Cascavelle label.,0,13,== Career == | === Labels ===,33141308
"In 2015 she recorded a new CD, with Audite label with the piece of Shubert and Prokofiev.",1,13,== Career == | === Labels ===,33141308
===,0,14,== Career == | === Selected recordings ===,33141308
Selected recordings ===,1,14,== Career == | === Selected recordings ===,33141308
"Prokofiev, Piano Sonata No.2 / Schubert, Impromptus D 899.",0,15,== Career == | === Selected recordings ===,33141308
"Audite, 2015",1,15,== Career == | === Selected recordings ===,33141308
"Récital au Festival Michel Sogny (Œuvres de Beethoven, Mozart, Ravel & Michel Sogny).",0,16,== Career == | === Selected recordings ===,33141308
