sentences,sentenceIndex,paragraphIndex,section,wikiId
"David Griffiths (born 1950, Auckland, New Zealand) is a composer, baritone and convener of the Conservatorium of Music at the University of Waikato.",0,0,N/A,31867338
"Griffiths has gained national and international recognition as a composer, opera singer and recital soloist.",1,0,N/A,31867338
"His choral compositions are particularly popular in the United States of America and have, in recent years, been recorded by several choirs while many works have been included on various record labels including Naxos Records, Kiwi Pacific and Atoll.",2,0,N/A,31867338
"Griffiths has performed as a soloist with the New Zealand Symphony Orchestra, Auckland Philharmonia Orchestra, all major choral societies in New Zealand and regularly with NBR New Zealand Opera.",0,1,N/A,31867338
"He has also performed as a recital soloist, representing New Zealand in Taiwan, the US, the United Kingdom and Europe.",1,1,N/A,31867338
"Griffiths works as a freelance composer and is fully represented by SouNZ Aotearoa, the Center for New Zealand Music.",0,2,N/A,31867338
He has held positions of lecturer and senior lecturer in voice at universities throughout New Zealand and as such has trained singers who have gone on to perform with distinguished companies such as the Cologne Opera and The Bayreuth Chorus.,1,2,N/A,31867338
==,0,3,== Biography ==,31867338
Biography ==,1,3,== Biography ==,31867338
"David Griffiths was born 1950 in Auckland, and completed his schooling at Westlake Boys High School.",0,4,== Biography ==,31867338
He graduated in 1971 from the University of Auckland with a Bachelor of Music and studied composition at the Guildhall School of Music in London in 1972.,1,4,== Biography ==,31867338
Griffiths was awarded a Master of Music degree (1st class honours) in composition in 1973.,2,4,== Biography ==,31867338
"Since that time he has worked as a freelance composer, operatic and recital singer and lecturer in voice, based primarily in Auckland.",3,4,== Biography ==,31867338
"He returned to the UK and Europe, after the completion of the MMus, where he was a member of various ensembles including the BBC Singers.",4,4,== Biography ==,31867338
"Griffiths, on his return to New Zealand, won both of New Zealand's premier operatic competitions, the NZ Herald Aria (currently the New Zealand Aria) and the 1983 Mobil Song Quest (currently the Lexus Song Quest).",0,5,== Biography ==,31867338
He has held appointments as Lecturer of Voice and Senior Lecturer at the University of Auckland through much of his career except from 1986 until 1992 where he held the same at the University of Otago and since his appointment at the University of Waikato.,1,5,== Biography ==,31867338
"He is the current convener of the Conservatorium of Music at the University of Waikato, Hamilton and senior lecturer of voice.",2,5,== Biography ==,31867338
"In 2006, Griffiths became a founding member of the New Zealand Chamber Soloists with whom he has worked in a capacity as both composer and singer.",3,5,== Biography ==,31867338
==,0,6,== Activities ==,31867338
Activities ==,1,6,== Activities ==,31867338
===,0,7,== Activities == | === Composing ===,31867338
Composing =,1,7,== Activities == | === Composing ===,31867338
==,2,7,== Activities == | === Composing ===,31867338
"Griffiths is recognised as one of New Zealand's leading composers and as such is fully represented by SouNZ Aotearoa, the Centre for New Zealand Music.",0,8,== Activities == | === Composing ===,31867338
"SouNZ has on record eighty-six published works by Griffiths including choral music, song cycles, songs, opera, piano music and chamber music for a variety of instruments.",1,8,== Activities == | === Composing ===,31867338
He has written commissions for numerous musicians and groups including the Karlheinz Company and the New Zealand Chamber Soloists and has received official support for compositional projects through Creative New Zealand.,2,8,== Activities == | === Composing ===,31867338
Griffiths has gained a particular reputation as a choral composer with choral works being performed by choirs around the world and several recordings made by choirs in the United States of America.,0,9,== Activities == | === Composing ===,31867338
"The ""Te Deum Laudamus"" was commissioned by award winning, Seattle based vocal ensemble, Opus 7 for their 10th anniversary celebrations in 2002.",1,9,== Activities == | === Composing ===,31867338
"Other notable works include, ""The Servant"", for choir, soloist and two string quartets and operas, ""The Woman from Moab"", based on the biblical book of Ruth and ""The White Lady"".",2,9,== Activities == | === Composing ===,31867338
Griffiths frequently draws on existing texts for his songs.,3,9,== Activities == | === Composing ===,31867338
"Many of these have been of an original New Zealand setting, such as ""Six Watercolours"".",4,9,== Activities == | === Composing ===,31867338
"This work, originally commissioned by John Rimmer, consists of six art songs with poetry inspired by the paintings of Doris Lusk.",5,9,== Activities == | === Composing ===,31867338
They describe some of the untouched landscapes along the New Zealand coast.,6,9,== Activities == | === Composing ===,31867338
"Other texts are drawn from original traditional Latin liturgical texts and a variety of sources as exhibited in the collected CD of his early art songs, ""Charms and Knots"".",7,9,== Activities == | === Composing ===,31867338
===,0,10,== Activities == | === Performing ===,31867338
Performing ===,1,10,== Activities == | === Performing ===,31867338
"Griffiths has performed frequently with New Zealand Opera, all major choral societies in New Zealand, the Auckland Philharmonia Orchestra and the New Zealand Symphony Orchestra.",0,11,== Activities == | === Performing ===,31867338
"He performs an extensive baritone repertoire of opera and oratorio and recital tours have taken him to the United Kingdom, Europe the US and Taiwan.",1,11,== Activities == | === Performing ===,31867338
"His operatic repertoire has included La Traviata, Madama Butterfly, The Magic Flute, Tosca, Gianni Schicchi, Salome, Der Rosenkavalier, Don Pasquale, The Pearl Fishers, Macbeth, Cenerentola, Die Fledermaus, Julius Caesar, Così fan tutte, Zaida and Galileo.",2,11,== Activities == | === Performing ===,31867338
"As a concert soloist, Griffiths has performed all the major works of J S Bach, the War Requiem by Benjamin Britten, Elgar's The Dream of Gerontius, Elijah by Felix Mendelsohn, The Light in the Wilderness by Dave Brubeck, Monteverdi's Solemn Vespers, Vaughan Williams' Five Mystical Songs, The Messiah by Handel and Carmina Burana by Carl Orff.",3,11,== Activities == | === Performing ===,31867338
"Griffiths has also premiered numerous New Zealand works such as Orpheus in Rarohenga by John Psathas with the NZSO and performed with well-known New Zealand singers such as Sir Donald McIntyre, Malvina Major, Anna Leese and Helen Medlyn.",4,11,== Activities == | === Performing ===,31867338
===,0,12,== Activities == | === Recording ===,31867338
Recording =,1,12,== Activities == | === Recording ===,31867338
==,2,12,== Activities == | === Recording ===,31867338
"Griffiths has recorded much of the English, German and French Art Song repertoire for Concert FM as well as a significant body of New Zealand music.",0,13,== Activities == | === Recording ===,31867338
"CD recordings as a soloist have included works such as Prodigal Country with the New Zealand Symphony Orchestra under the direction of the late Sir Charles Groves and the Five Mystical Songs under Karen Grylls, director of the Dorian Choir and songs by with David Farquhar.",1,13,== Activities == | === Recording ===,31867338
"Ahi a CD collaboration between the Ogen Trio and the New Zealand Chamber Soloists featured works by Griffiths and four other leading New Zealand composers, Michael Williams, Gareth Farr, Martin Lodge and John Psathas.",0,14,== Activities == | === Recording ===,31867338
"Griffiths has recorded CDs and DVDs for Naxos Records including ""Missa Solemnis, Te Deum"" with the New Zealand Symphony Orchestra and Tower Voices NZNaxos Records as well as Kiwi Pacific Records, Herald Record Label and Ode Records.",1,14,== Activities == | === Recording ===,31867338
===,0,15,== Activities == | === Teaching ===,31867338
Teaching =,1,15,== Activities == | === Teaching ===,31867338
==,2,15,== Activities == | === Teaching ===,31867338
"Griffiths has held positions of Lecturer of Voice and Senior Lecturer of voice at the University of Auckland, University of Otago and University of Waikato.",0,16,== Activities == | === Teaching ===,31867338
"He is the current convener of the Conservatorium of Music, University of Waikato.",1,16,== Activities == | === Teaching ===,31867338
==,0,17,== Selected works ==,31867338
Selected works ==,1,17,== Selected works ==,31867338
A more complete list of works can be found at SouNZ Centre for New Zealand Music,0,18,== Selected works ==,31867338
Beata Virgo for 12 part (SSSAAATTTBBB) choir,0,19,== Selected works ==,31867338
Cosmic Praise for SATB choir and SATB soloists,0,20,== Selected works ==,31867338
Dormi Jesu for SATB choir,0,21,== Selected works ==,31867338
Five Landscapes for SATB choir,0,22,== Selected works ==,31867338
Five Love Songs for tenor and piano,0,23,== Selected works ==,31867338
Four Tudor Anthems for SATB choir,0,24,== Selected works ==,31867338
"Lie Deep, My Love a cycle of three settings of poems by James K. Baxter for SATB choir and soloists",0,25,== Selected works ==,31867338
Salve Regina for double SATB choir,0,26,== Selected works ==,31867338
Six Legs or More for piano,0,27,== Selected works ==,31867338
Sonata for horn and piano,0,28,== Selected works ==,31867338
Sonata in C for piano,0,29,== Selected works ==,31867338
St Barnabas Liturgy Parish Communion setting,0,30,== Selected works ==,31867338
Stabat Mater for SATB choir and organ,0,31,== Selected works ==,31867338
Sun Shower and other pieces for piano,0,32,== Selected works ==,31867338
Three Canons for piano,0,33,== Selected works ==,31867338
Three Franks Opera,0,34,== Selected works ==,31867338
The White Lady Opera,0,35,== Selected works ==,31867338
Mary Muller – The Secret Suffragette Opera,0,36,== Selected works ==,31867338
Walls of Troy Opera,0,37,== Selected works ==,31867338
==,0,38,== References ==,31867338
References ==,1,38,== References ==,31867338
==,0,39,== External links ==,31867338
External links ==,1,39,== External links ==,31867338
Chamber Music New Zealand,0,40,== External links ==,31867338
Creative New Zealand,0,41,== External links ==,31867338
SouNZ Center for New Zealand Music,0,42,== External links ==,31867338
University of Waikato: Conservatorium of Music,0,43,== External links ==,31867338
