sentences,sentenceIndex,paragraphIndex,section,wikiId
"Demmette Guidry is an American music industry executive, talent manager and label owner, who helped launch the careers of many prominent recording artists including Beyoncé, Lauryn Hill, Maxwell, Cypress Hill, Mary Mary, Alicia Keys and several others.",0,0,N/A,39989000
"He is the founder of Atlanta-based F.O.E. Entertainment, LLC and its associated D-Media, LLC, encompassing the marketing, production, promotion and distribution of music entertainment products.",0,1,N/A,39989000
==,0,2,== Career ==,39989000
Career ==,1,2,== Career ==,39989000
===,0,3,== Career == | === Positions and accomplishments ===,39989000
Positions and accomplishments ===,1,3,== Career == | === Positions and accomplishments ===,39989000
"Guidry has served in many senior leadership roles as both an entrepreneur and most notably as a corporate executive in the capacities of Vice President of Marketing and later Senior Vice President for Columbia Records, Senior Vice President of Urban Music for Warner Bros. Records and Vice President, General Manager for Music World Entertainment/ Sanctuary Urban.",0,4,== Career == | === Positions and accomplishments ===,39989000
===,0,5,== Career == | === Associated artists ===,39989000
Associated artists ===,1,5,== Career == | === Associated artists ===,39989000
"Guidry is best known for developing and launching award winning music careers including The Fugees, Maxwell, Alicia Keys, Jagged Edge, Destiny's Child, Cypress Hill, Bow Wow, Jaheim, Leela James, 50 Cent, Kenny Lattimore, Mary Mary and many more.",0,6,== Career == | === Associated artists ===,39989000
===,0,7,== Career == | === Entertainment marketing ===,39989000
Entertainment marketing ===,1,7,== Career == | === Entertainment marketing ===,39989000
"His work as a marketer includes overseeing and managing the fiscal success of big marketing and branding campaigns for performers like Will Smith, Lauryn Hill, Beyoncé, Wyclef Jean, Nas, Mariah Carey and Jermaine Dupri.",0,8,== Career == | === Entertainment marketing ===,39989000
"Guidry's work also includes overseeing soundtrack marketing for movies such as Love Jones, The Best Man, The Brothers and Men in Black.",1,8,== Career == | === Entertainment marketing ===,39989000
===,0,9,== Career == | === Gospel music industry ===,39989000
Gospel music industry ===,1,9,== Career == | === Gospel music industry ===,39989000
"Guidry's activity in the Gospel Music field led him to launch his first entrepreneurial venture, YYSMAN, Inc., a faith based entertainment company responsible for overseeing the careers of gospel music artists Mary Mary, PJ Morton, Men of Standard, Darwin Hobbs, Ted & Sheri and Myron Butler & Levi all staples on the Billboard charts for Gospel.",0,10,== Career == | === Gospel music industry ===,39989000
===,0,11,"== Career == | === YYSMAN, Inc. Music World Entertainment, Sanctuary, Plc. partnership ===",39989000
"YYSMAN, Inc. Music World Entertainment, Sanctuary, Plc.",1,11,"== Career == | === YYSMAN, Inc. Music World Entertainment, Sanctuary, Plc. partnership ===",39989000
partnership ===,2,11,"== Career == | === YYSMAN, Inc. Music World Entertainment, Sanctuary, Plc. partnership ===",39989000
"As a result of Guidry's success in Gospel Music, his firm YYSMAN, Inc entered into a partnership venture with Mathew Knowles and UK based entertainment company Sanctuary, Plc. to launch one of the first full service entertainment companies in the music industry.",0,12,"== Career == | === YYSMAN, Inc. Music World Entertainment, Sanctuary, Plc. partnership ===",39989000
"As the General Manager of Music World Entertainment/ Sanctuary Urban, Guidry was responsible for the day-to-day operations and a roster that included Mary J Blige, Ray J, Nelly, Floetry, Earth Wind & Fire, The O'Jays, Beyoncé, Destiny’s Child, Keith Sweat, Chaka Kahn, De La Soul, Jon B and Sunshine Anderson and several other musical artists.",1,12,"== Career == | === YYSMAN, Inc. Music World Entertainment, Sanctuary, Plc. partnership ===",39989000
===,0,13,== Career == | === Current ===,39989000
Current ===,1,13,== Career == | === Current ===,39989000
"Guidry resides in Atlanta, GA, and is Co-Founder of the Black American Music Association, a 501(c)(6) trade organization created to",0,14,== Career == | === Current ===,39989000
"Preserve, Protect, and Promote the Legacy and the Future of Authentic Black American",0,15,== Career == | === Current ===,39989000
Music.,0,16,== Career == | === Current ===,39989000
"He is  Founder F.O.E. Entertainment, LLC and its associated D-Media, LLC.",1,16,== Career == | === Current ===,39989000
==,0,17,== References ==,39989000
References ==,1,17,== References ==,39989000
