sentences,sentenceIndex,paragraphIndex,section,wikiId
Tatyana Alexeyevna Chudova (Russian: Татья́на Алексе́евна Чу́дова; 16 June 1944 – 23 November 2021) was a Russian composer.,0,0,N/A,30456945
She was born in Moscow and studied at the Central Music School in Moscow and then at the Moscow Conservatory.,1,0,N/A,30456945
"After completing her studies, she took a teaching position at the Conservatory.",2,0,N/A,30456945
"On 21 June 2007, she was awarded the title of Honored Master of Arts of the Russian Federation.",3,0,N/A,30456945
==,0,1,== Works ==,30456945
Works ==,1,1,== Works ==,30456945
Selected works include:,0,2,== Works ==,30456945
"Symphony Ab. 1, 'Timur and his team'",0,3,== Works ==,30456945
"O myorvoy tsaverne i semi bojatiryakh, opera, 1966-7",0,4,== Works ==,30456945
"Na derevnyu dedushke, opera, 1978",0,5,== Works ==,30456945
Bible Suite for organ,0,6,== Works ==,30456945
Last lullaby with oboe solo,0,7,== Works ==,30456945
Three Circles for solo cello,0,8,== Works ==,30456945
Trombone sonata,0,9,== Works ==,30456945
From Russian Fairytales Suite for orchestra,0,10,== Works ==,30456945
Concerto for piano and orchestra No.1,0,11,== Works ==,30456945
Concerto for piano and orchestra No.2,0,12,== Works ==,30456945
Concerto for Orchestra,0,13,== Works ==,30456945
Violin sonata,0,14,== Works ==,30456945
Suite for organ,0,15,== Works ==,30456945
The Warriors Cantata,0,16,== Works ==,30456945
Cantata about Moscow,0,17,== Works ==,30456945
The Architects for chorus and orchestra,0,18,== Works ==,30456945
Concert Toccata for piano,0,19,== Works ==,30456945
Symphony No.1,0,20,== Works ==,30456945
Symphony No.2,0,21,== Works ==,30456945
"Symphony No.3Her music has been recorded and issued on CD, including:",0,22,== Works ==,30456945
Organ Music by Moscow Composers - Pedagogues of Moscow Conservatory - From the Sources to the Present - Anthology Vol. 1,0,23,== Works ==,30456945
==,0,24,== References ==,30456945
References ==,1,24,== References ==,30456945
==,0,25,== External links ==,30456945
External links ==,1,25,== External links ==,30456945
Tatyana Chudova discography at Discogs,0,26,== External links ==,30456945
