sentences,sentenceIndex,paragraphIndex,section,wikiId
"Patrick Michael ""Pat"" Dahlheimer (born May 30, 1971 in York, Pennsylvania) is the bassist for the bands Live and The Gracious Few.",0,0,N/A,2176927
"Live have sold over 20 million records, including the 8x platinum album Throwing Copper.",1,0,N/A,2176927
==,0,1,== Biography ==,2176927
Biography ==,1,1,== Biography ==,2176927
Pat is a founding member of the band Live and has appeared on all their albums to date.,0,2,== Biography ==,2176927
"He met his future Live bandmates at middle school in York, Pennsylvania.",1,2,== Biography ==,2176927
"When vocalist Ed Kowalczyk left the band in 2009, Dahlheimer formed the band The Gracious Few along with Chad Taylor and Chad Gracey of Live and Kevin Martin and Sean Hennesy from the band Candlebox.",2,2,== Biography ==,2176927
They released their debut album The Gracious Few in 2010.,3,2,== Biography ==,2176927
"In 2011, Live announced their intention to record new material and Chris Shinn was brought in as the new lead singer in 2012.",4,2,== Biography ==,2176927
==,0,3,== Discography ==,2176927
Discography ==,1,3,== Discography ==,2176927
===,0,4,== Discography == | === With Live ===,2176927
With Live =,1,4,== Discography == | === With Live ===,2176927
==,2,4,== Discography == | === With Live ===,2176927
all albums to date,0,5,== Discography == | === With Live ===,2176927
===,0,6,== Discography == | === With The Gracious Few ===,2176927
With The Gracious Few ===,1,6,== Discography == | === With The Gracious Few ===,2176927
The Gracious Few (2010),0,7,== Discography == | === With The Gracious Few ===,2176927
==,0,8,== References ==,2176927
References ==,1,8,== References ==,2176927
==,0,9,== External links ==,2176927
External links ==,1,9,== External links ==,2176927
The Gracious Few (official website),0,10,== External links ==,2176927
Friends of Live (official website),0,11,== External links ==,2176927
