sentences,sentenceIndex,paragraphIndex,section,wikiId
"Luna Alcalay (21 October 1928 – 9 October 2012) was a Croatian-born Austrian pianist, music educator and composer.",0,0,N/A,29148396
==,0,1,== Biography ==,29148396
Biography ==,1,1,== Biography ==,29148396
"Alcalay was born in Zagreb, Croatia to a Jewish family.",0,2,== Biography ==,29148396
She studied piano under Bruno Seidlhofer and composition under Alfred Uhl at the Vienna Academy of Music and received a scholarship in 1958 to continue her studies in Rome.,1,2,== Biography ==,29148396
"After completing her studies, she returned to Vienna, where she became a professor of piano at the Academy of Music and Performing Arts.",2,2,== Biography ==,29148396
==,0,3,== Composition prizes ==,29148396
Composition prizes ==,1,3,== Composition prizes ==,29148396
Darmstadt 1963 and 1964,0,4,== Composition prizes ==,29148396
Gaudeamus competition 1967,0,5,== Composition prizes ==,29148396
Berlin 1972,0,6,== Composition prizes ==,29148396
International ISCM competition Italy 1973,0,7,== Composition prizes ==,29148396
ORF Steiermark 1973,0,8,== Composition prizes ==,29148396
"""Preis der Stadt Wien"" 1992",0,9,== Composition prizes ==,29148396
==,0,10,== Works ==,29148396
Works ==,1,10,== Works ==,29148396
Selected works include:,0,11,== Works ==,29148396
Apostroph (violin solo),0,12,== Works ==,29148396
Apostrophen (violoncello solo),0,13,== Works ==,29148396
Gyroskop for viola solo (1998),0,14,== Works ==,29148396
"un sogno à tre for flute, viola and harp (1990)",0,15,== Works ==,29148396
relatif à la sonorité (string trio),0,16,== Works ==,29148396
Touches (two pianos),0,17,== Works ==,29148396
conversations à trois (woodwind trio),0,18,== Works ==,29148396
L'intérieur des pensées (string quartet),0,19,== Works ==,29148396
Applications (for sixteen strings),0,20,== Works ==,29148396
Pas de deux (two clarinets),0,21,== Works ==,29148396
"Trio (alto saxophone, drums, double bass)",0,22,== Works ==,29148396
Syntax (percussion),0,23,== Works ==,29148396
En circuit · Der alte Friedhof in Prag (mezzo-soprano and ensemble),0,24,== Works ==,29148396
Bagatellen (piano solo),0,25,== Works ==,29148396
Transparenzen(piano trio),0,26,== Works ==,29148396
Sentenzen (violin concerto),0,27,== Works ==,29148396
Quasi una Fantasia (violin and piano),0,28,== Works ==,29148396
Touches (piano concerto),0,29,== Works ==,29148396
Der übergangene Mensch (Music drama),0,30,== Works ==,29148396
A Game for Two (percussion (2 players)),0,31,== Works ==,29148396
"Due sentenze (mezzo-soprano, oboe d'amore, piano)",0,32,== Works ==,29148396
3 poems (marimba),0,33,== Works ==,29148396
"En passant (flute solo)Alcalay's work has been recorded and issued on CD, including:",0,34,== Works ==,29148396
"Der Tod Des Trompeters/Heiligenlegende (Audio CD - Dec 1, 1995)",0,35,== Works ==,29148396
Vienna Modern Masters VMM3020,0,36,== Works ==,29148396
==,0,37,== References ==,29148396
References ==,1,37,== References ==,29148396
==,0,38,== Bibliography ==,29148396
Bibliography ==,1,38,== Bibliography ==,29148396
==,0,39,== External links ==,29148396
External links ==,1,39,== External links ==,29148396
Der übergangene Mensch - Luna Alcalay/ Klaus Karlbauer 2007 on YouTube,0,40,== External links ==,29148396
Luna Alcalay - published works available from Edition HH,0,41,== External links ==,29148396
