sentences,sentenceIndex,paragraphIndex,section,wikiId
Guymon Patrick Casady is an American producer and talent manager.,0,0,N/A,43212137
"Casady is a four time Emmy Award-winning co-executive producer on HBO's Game of Thrones, which holds the distinction for being the most Emmy award-winning scripted series in television history.",0,1,N/A,43212137
"He is also the producer of Steve Jobs written by Aaron Sorkin and directed by Danny Boyle, which was nominated for two Oscars, Office Christmas Party starring Jason Bateman, Jennifer Aniston and Kate McKinnon, Hope Springs starring Meryl Streep, Tommy Lee Jones and Steve Carell, an executive producer on the $800M grossing franchise The Expendables, and is an executive producer on the television series The Terror, now in its second season on AMC.",1,1,N/A,43212137
"Casady is a founding partner of leading talent management firm Management 360, and heads up Entertainment 360, the content production arm of Management 360.",0,2,N/A,43212137
==,0,3,== Education ==,43212137
Education ==,1,3,== Education ==,43212137
He earned a B.A. in European history and art history from the University of Pennsylvania.,0,4,== Education ==,43212137
He began his career in artist management working at Creative Artists Agency (CAA).,1,4,== Education ==,43212137
==,0,5,== Career ==,43212137
Career ==,1,5,== Career ==,43212137
"Casady most recently produced and is currently in post production on Patricia Highsmith's Deep Water, directed by Adrian Lyne, and starring Ben Affleck and Ana de Armas, and Halle Berry’s directorial debut, Bruised, in which she stars, that Netflix acquired out of the Toronto Film Festival.",0,6,== Career ==,43212137
"He began his career as an assistant of the Creative Arts Agency, then he went on to became a member of the talent industry client Industry Entertainment.",0,7,== Career ==,43212137
"On November 13, 2002, some employees, including Casady left Industry Entertainment to begin a new venture, named Management 360 where he worked with Suzan Bymel, Evelyn O’Neill, Daniel Rappaport, Eric Kranzler and David Seltzer.",1,7,== Career ==,43212137
"Shortly after forming Management 360, on July 7, 2003, the company had signed a deal with Warner Bros. Pictures.",2,7,== Career ==,43212137
"Casady is currently in preproduction on Patricia Highsmith’s The Talented Mr. Ripley, written and to be directed by Steve Zaillian.",3,7,== Career ==,43212137
"From 2011 - 2017, Casady produced MPTF’s annual Reel Stories, Real Lives evening to raise money and build next generation awareness for the organization.",0,8,== Career ==,43212137
"In 2008, Casady was included in Variety’s first annual Dealmakers Impact Report.",0,9,== Career ==,43212137
==,0,10,== Personal life ==,43212137
Personal life ==,1,10,== Personal life ==,43212137
Casady is a U.S. Junior National rowing champion in the 4 with coxswain.,0,11,== Personal life ==,43212137
He is the son of Janed and Kent Casady.,1,11,== Personal life ==,43212137
"He is married to Robyn Norris Casady, and is the father of Ford and Boone Casady.",2,11,== Personal life ==,43212137
==,0,12,== Filmography ==,43212137
Filmography ==,1,12,== Filmography ==,43212137
He was a producer in all films unless otherwise noted.,0,13,== Filmography ==,43212137
===,0,14,== Filmography == | === Film ===,43212137
Film =,1,14,== Filmography == | === Film ===,43212137
==,2,14,== Filmography == | === Film ===,43212137
Thanks,0,15,== Filmography == | === Film ===,43212137
===,0,16,== Filmography == | === Television ===,43212137
Television =,1,16,== Filmography == | === Television ===,43212137
==,2,16,== Filmography == | === Television ===,43212137
Miscellaneous crew,0,17,== Filmography == | === Television ===,43212137
==,0,18,== References ==,43212137
References ==,1,18,== References ==,43212137
==,0,19,== External links ==,43212137
External links ==,1,19,== External links ==,43212137
Guymon Casady at IMDb,0,20,== External links ==,43212137
