sentences,sentenceIndex,paragraphIndex,section,wikiId
Farzana Dua Elahe (Bengali: ফারজানা দুআ এলাহি; 9 February 1990 is  an English actress and music DJ.,0,0,N/A,42364663
She is best known for her role of Parveen Abbasi in the BBC soap opera EastEnders.,1,0,N/A,42364663
==,0,1,== Early life ==,42364663
Early life ==,1,1,== Early life ==,42364663
"Elahe was born in South East London, England.",0,2,== Early life ==,42364663
She studied at the BRIT School in London.,1,2,== Early life ==,42364663
==,0,3,== Acting career ==,42364663
Acting career ==,1,3,== Acting career ==,42364663
"In 2009, Elahe played the role of Parveen Abbasi on four episodes of BBC soap opera EastEnders.",0,4,== Acting career ==,42364663
"Her television credits include Doctors, The Bill, The Omid Djalili Show, Holby City, Lewis, Silent Witness and Broadchurch.",1,4,== Acting career ==,42364663
"In 2008, she played Muna and Jasminka in David Edgar's play Testing the Echo at Out of Joint and Tricycle Theatre.",2,4,== Acting career ==,42364663
"In 2009, she played the role of Aisha in Atiha Sen Gupta's play What Fatima Did at the Hampstead Theatre.",3,4,== Acting career ==,42364663
"Her other stage performances include roles in Burn, Chatroom, Citizenship and Catch.",4,4,== Acting career ==,42364663
"In January 2010, Elahe played the role of Hosna Bint Mahmoud in BBC Radio 3's radio adaptation of Tayeb Salih's novel Season of Migration to the North.",5,4,== Acting career ==,42364663
"In 2011, she played a supporting role in Menhaj Huda's feature film Everywhere and Nowhere.",6,4,== Acting career ==,42364663
"In 2014, she played the role of Mahira in the film adaptation of Richard C. Morais' novel The Hundred-Foot Journey.",7,4,== Acting career ==,42364663
==,0,5,== Music career ==,42364663
Music career ==,1,5,== Music career ==,42364663
"In late 2010, Elahe broke on to the UK club scene, gained gigs at clubs in London and later international gigs.",0,6,== Music career ==,42364663
"At the start of 2012, she met Lauren Elle while djing at the same event and came together to form South East London-based DJ/producer duo Habit To Others.",1,6,== Music career ==,42364663
"Habit To Others play deep house, deep techno, house and disco music and have been influenced by garage, acid house, hardcore techno, drum and bass and jungle.",2,6,== Music career ==,42364663
They currently play gigs all over London in the underground House scene.,3,6,== Music career ==,42364663
They are residents at London Club night Connected.,4,6,== Music career ==,42364663
"The venues they have played include McQueens Shoreditch, Cable, Hidden, Brickhouse, Es Vive Ibiza, THAT Club, Café de Paris, Gautama Bar, Boho Bar, Friends of Mine Bar, Whitehouse Clapham, Bedrock, Factory and Fashion Cafe Dubai.",5,6,== Music career ==,42364663
==,0,7,== Filmography ==,42364663
Filmography ==,1,7,== Filmography ==,42364663
===,0,8,== Filmography == | === Television ===,42364663
Television =,1,8,== Filmography == | === Television ===,42364663
==,2,8,== Filmography == | === Television ===,42364663
===,0,9,== Filmography == | === Film ===,42364663
Film =,1,9,== Filmography == | === Film ===,42364663
==,2,9,== Filmography == | === Film ===,42364663
===,0,10,== Filmography == | === Stage ===,42364663
Stage =,1,10,== Filmography == | === Stage ===,42364663
==,2,10,== Filmography == | === Stage ===,42364663
===,0,11,== Filmography == | === Radio ===,42364663
Radio =,1,11,== Filmography == | === Radio ===,42364663
==,2,11,== Filmography == | === Radio ===,42364663
