sentences,sentenceIndex,paragraphIndex,section,wikiId
"Pete Hamill (born William Peter Hamill; June 24, 1935 – August 5, 2020) was an American journalist, novelist, essayist and editor.",0,0,N/A,672911
"During his career as a New York City journalist, he was described as ""the author of columns that sought to capture the particular flavors of New York City's politics and sports and the particular pathos of its crime.""",1,0,N/A,672911
Hamill was a columnist and editor for the New York Post and the New York Daily News.,2,0,N/A,672911
==,0,1,== Early life ==,672911
Early life ==,1,1,== Early life ==,672911
"The eldest of seven children of Catholic immigrants from Belfast, Northern Ireland, Pete Hamill was born in the Park Slope section of Brooklyn.",0,2,== Early life ==,672911
"His father, Billy Hamill, lost a leg as the result of an injury during a semi-professional soccer game in Brooklyn.",1,2,== Early life ==,672911
"Hamill's mother, Anne Devlin Hamill, a high school graduate, arrived in New York on the day the stock market crashed in 1929.",2,2,== Early life ==,672911
Billy Hamill was introduced to Anne Devlin in 1933 and they married the following year.,0,3,== Early life ==,672911
"Billy Hamill had jobs as a grocery clerk, in a war plant, and later in a factory producing lighting fixtures.",1,3,== Early life ==,672911
"Anne Hamill was employed in Wanamaker's department store, and she also worked as a domestic, a nurses' aide, and a cashier in the RKO movie chain.",2,3,== Early life ==,672911
"Hamill's younger brother, Denis, also became a columnist for the Daily News.",3,3,== Early life ==,672911
Hamill attended Holy Name of Jesus grammar school and delivered the Brooklyn Daily Eagle when he was 11.,4,3,== Early life ==,672911
"In 1949, Hamill attended the prestigious Regis High School in Manhattan, but he left school when he was 15 to work as an apprentice sheet metal worker in the Brooklyn Navy Yard; 59 years later, in June 2010, Regis awarded him an honorary diploma.",5,3,== Early life ==,672911
"Inspired especially by the work of Milton Caniff, he was set on becoming a comic book artist.",6,3,== Early life ==,672911
"Hamill attended night classes at the School of Visual Arts (then called the Cartoonists and Illustrators School), with the goal of becoming a painter.",7,3,== Early life ==,672911
"He also took courses at Pratt Institute, which awarded him an honorary doctorate in 1980.",8,3,== Early life ==,672911
"In the fall of 1952, he enlisted in the U.S. Navy.",9,3,== Early life ==,672911
"Following his discharge, in 1956–57, he was  a student at Mexico City College on the G.I. Bill.",10,3,== Early life ==,672911
==,0,4,== Career ==,672911
Career ==,1,4,== Career ==,672911
===,0,5,== Career == | === Journalism ===,672911
Journalism =,1,5,== Career == | === Journalism ===,672911
==,2,5,== Career == | === Journalism ===,672911
"In 1958, while serving as the art director for a Greek-language newspaper the Atlantis, Hamill talked his way into writing his first piece about his friend, Puerto Rican professional boxer José Torres, then a neophyte middleweight and Olympic champion.",0,6,== Career == | === Journalism ===,672911
This led Hamill to pursue writing a few letters to the editor for the New York Post of which two were printed.,1,6,== Career == | === Journalism ===,672911
Hamill eventually attracted enough attention and was hired as a reporter for the New York Post in 1960.,2,6,== Career == | === Journalism ===,672911
The 1962–63 New York City newspaper strike led Hamill to start writing magazine articles.,3,6,== Career == | === Journalism ===,672911
"By the fall of 1963 he was a correspondent for The Saturday Evening Post, stationed in Europe.",4,6,== Career == | === Journalism ===,672911
"Hamill spent six months in Barcelona and five months in Dublin, and traveled Europe interviewing actors, movie directors, and authors, as well as ordinary citizens.",5,6,== Career == | === Journalism ===,672911
"In August 1964 he returned to New York, reported on the Democratic Convention in Atlantic City, and was briefly employed as a feature writer at the New York Herald Tribune.",6,6,== Career == | === Journalism ===,672911
"He began writing a column for the New York Post in late 1965, and, by the end of that year, was reporting from Vietnam.",7,6,== Career == | === Journalism ===,672911
"For more than four decades, he worked at the New York Post, the New York Daily News, the Village Voice, and New York Newsday.",8,6,== Career == | === Journalism ===,672911
"He served briefly as editor of the Post, and later as editor-in-chief of the Daily News.",9,6,== Career == | === Journalism ===,672911
His resignation from the latter position after eight months prompted a letter of protest signed by more than a hundred of the paper's writers.,10,6,== Career == | === Journalism ===,672911
"Hamill's more extensive journalistic pieces have been published in New York, The New Yorker, Esquire, Playboy, Rolling Stone, and other periodicals.",11,6,== Career == | === Journalism ===,672911
"He wrote about wars in Vietnam, Nicaragua, Lebanon and Northern Ireland, and reported on America's urban riots of the 1960s.",12,6,== Career == | === Journalism ===,672911
"Hamill wrote about the New York underclass and racial division, most notably in an essay for Esquire magazine, ""Breaking the Silence"".",0,7,== Career == | === Journalism ===,672911
"He also wrote about boxing, baseball, art, and contemporary music, winning a Grammy Award in 1975 for the liner notes to Bob Dylan's Blood on the Tracks.",1,7,== Career == | === Journalism ===,672911
"However, while at the New York Post, Hamill defammatorally wrote of the later exonerated Central Park Five that the teens hailed “from a world of crack, welfare, guns, knives, indifference and ignorance…a land with no fathers…to smash, hurt, rob, stomp, rape.",2,7,== Career == | === Journalism ===,672911
The enemies were rich.,3,7,== Career == | === Journalism ===,672911
The enemies were white.,4,7,== Career == | === Journalism ===,672911
”Two collections of his selected journalism have been published: Irrational Ravings and Piecework (1996).,5,7,== Career == | === Journalism ===,672911
For the Library of America he edited two volumes of the journalism of A.J. Liebling.,6,7,== Career == | === Journalism ===,672911
"In 1998, he published an extended essay on contemporary journalism titled News is a Verb: Journalism at the End of the Twentieth Century.",7,7,== Career == | === Journalism ===,672911
===,0,8,== Career == | === Fiction ===,672911
Fiction =,1,8,== Career == | === Fiction ===,672911
==,2,8,== Career == | === Fiction ===,672911
"Hamill also wrote fiction, producing ten novels and two collections of short stories.",0,9,== Career == | === Fiction ===,672911
"His first novel, a thriller called A Killing for Christ, about a plot to assassinate the Pope on Easter Sunday in Rome, was published in 1968.",1,9,== Career == | === Fiction ===,672911
Drawing on his youth in Brooklyn he next wrote a semi-autobiographical novel called The Gift.,2,9,== Career == | === Fiction ===,672911
"Most of his fiction is set in New York City, including Snow in August (1997), Forever (2003), North River (2007), and Tabloid City (2011).",3,9,== Career == | === Fiction ===,672911
"Hamill published more than 100 short stories in newspapers, including those that were part of a series called The Eight Million in the New York Post; in the Daily News, his stories ran under the title Tales of New York.",4,9,== Career == | === Fiction ===,672911
He published two volumes of short stories: The Invisible City: A New York Sketchbook (1980) and Tokyo Sketches (1992).,5,9,== Career == | === Fiction ===,672911
===,0,10,== Career == | === Nonfiction ===,672911
Nonfiction =,1,10,== Career == | === Nonfiction ===,672911
==,2,10,== Career == | === Nonfiction ===,672911
"Hamill's 1994 memoir, A Drinking Life, chronicled his journey from childhood into his thirties, his embrace of drinking and the decision to abandon it.",0,11,== Career == | === Nonfiction ===,672911
"According to Hamill, Frank McCourt was inspired by the book to complete his own memoir, Angela's Ashes.",1,11,== Career == | === Nonfiction ===,672911
"Hamill's memoir Downtown: My Manhattan includes his reporting for the New York Daily News on the destruction of the World Trade Center on September 11, 2001, at which he was present.",2,11,== Career == | === Nonfiction ===,672911
Hamill's book on the Mexican muralist Diego Rivera was inspired by time spent in Mexico City in 1957 and his presence at Rivera's funeral.,3,11,== Career == | === Nonfiction ===,672911
