sentences,sentenceIndex,paragraphIndex,section,wikiId
"Andrew Lauder (born 1948, Hartlepool, County Durham, England) is a record company executive and former A&R manager.",0,0,N/A,27621426
"Initially noted for his adventurous signings of bands as diverse as Bonzo Dog Doo-Dah Band, Can, Hawkwind and Brinsley Schwarz to Liberty Records and United Artists Records in the 1960s and 70s, he went on to form numerous independent labels including Radar Records, F-Beat Records and Demon Music Group.",1,0,N/A,27621426
==,0,1,== Early life ==,27621426
Early life ==,1,1,== Early life ==,27621426
"Lauder was born in Hartlepool, County Durham, England in 1948, the son of a timber yard owner, he attended Wellingborough School, Northamptonshire.",0,2,== Early life ==,27621426
He moved to London around 1965 to look for a job.,1,2,== Early life ==,27621426
"He joined Southern Music, as an accounts clerk.",2,2,== Early life ==,27621426
==,0,3,== Liberty and United Artists Records ==,27621426
Liberty and United Artists Records ==,1,3,== Liberty and United Artists Records ==,27621426
"In 1967 a friend introduced Lauder to Bob Reisdorf, who was launching Liberty Records in the UK.",0,4,== Liberty and United Artists Records ==,27621426
"Lauder was initially ""label manager"" and oversaw the reissuing of back catalogues including Eddie Cochran and Fats Domino, before making himself Liberty’s Artists and Repertoire (A&R) manager and quickly signing The Idle Race, Family and the Bonzo Dog Doo-Dah Band.",1,4,== Liberty and United Artists Records ==,27621426
"Also, in 1968 Tony McPhee & The Groundhogs for £50.",2,4,== Liberty and United Artists Records ==,27621426
On the Liberty sampler Gutbucket (1969) Lauder placed The Bonzo's spoof 'Can Blue Men Sing The Whites' directly after Tony McPhee's 'No More Doggin'.,3,4,== Liberty and United Artists Records ==,27621426
In 1971 The Groundhog's 'Split' LP was the best selling record on the Liberty / UA label.,4,4,== Liberty and United Artists Records ==,27621426
"Liberty primarily signed hippy or underground ""album bands"", and also licensed a number of US acts such as Captain Beefheart.",5,4,== Liberty and United Artists Records ==,27621426
"Lauder largely ignored the pop market, although the label had a few UK hit singles such as Creedence Clearwater Revival’s ""Proud Mary"".",6,4,== Liberty and United Artists Records ==,27621426
"In 1968, Liberty was bought by Transamerica Corporation and then absorbed by their existing label United Artists Records, Lauder becoming head of A&R for United Artists in the UK.",7,4,== Liberty and United Artists Records ==,27621426
"In 1969 United Artists rebuffed Chrysalis Records’ attempt to poach Lauder, and gave him greater control.",8,4,== Liberty and United Artists Records ==,27621426
"During Lauder's tenure at Liberty Records (based in Mortimer Street, London) he organised the Liberty Records Football team made up of various young industry luminaries and occasional guests who played regular friendly matches at Colliers Wood, South London.",9,4,== Liberty and United Artists Records ==,27621426
"Among the players were Leapy Lee, Dave Margerrison, Dick Leahy and Daily Mirror editor Richard Stott.",10,4,== Liberty and United Artists Records ==,27621426
"Lauder's personal music preferences were West Coast hippy bands such as Quicksilver Messenger Service and the Grateful Dead, which was reflected in his signing bands like Man and Help Yourself; but Lauder became known for releasing an extremely diverse range of bands; from Krautrock:- Can, Amon Düül II and Neu! via Underground music:- Hawkwind and Motörhead to Pub rock:-",11,4,== Liberty and United Artists Records ==,27621426
"Brinsley Schwarz, Dr Feelgood and The Inmates and then Punk rock, signing The Stranglers and Buzzcocks shortly before leaving United Artists.",12,4,== Liberty and United Artists Records ==,27621426
"Lauder commissioned a number of notable artists, including Barney Bubbles, Rick Griffin and Hapshash and the Coloured Coat and used a wide variety of promotional techniques: coloured vinyl, elaborate album covers, limited edition budget albums and charity concerts.",13,4,== Liberty and United Artists Records ==,27621426
Lauder brought the Flamin' Groovies to Britain even though they had been turned down by United Artists in the US.,14,4,== Liberty and United Artists Records ==,27621426
"He would also stick with artists who left bands in his roster, e.g. signing Motorhead, Michael Moorcock and Robert Calvert from Hawkwind, and Deke Leonard, Clive John and The Neutrons when they left Man.",15,4,== Liberty and United Artists Records ==,27621426
"His personal interests were reflected in events such as the ""United Artists 'Save Hartlepool Football Club' weekend""",16,4,== Liberty and United Artists Records ==,27621426
==,0,5,== Independent record companies ==,27621426
Independent record companies ==,1,5,== Independent record companies ==,27621426
"In 1977, Lauder was offered major role at Arista Records, but instead, he co-founded Radar Records with Martin Davis.",0,6,== Independent record companies ==,27621426
"Radar took on several Stiff Records acts, including Nick Lowe, Elvis Costello and the Attractions and Yachts.",1,6,== Independent record companies ==,27621426
"Lauder and Jake Riviera opened F-Beat Records in 1979, and several acts, notably Elvis Costello and the Attractions and Nick Lowe, transferred from Radar Records.",2,6,== Independent record companies ==,27621426
"Lauder and Riviera also started Demon Music Group in 1980, to concentrate on the singles market, early signings including Department S and Bananarama.",3,6,== Independent record companies ==,27621426
"Lauder was briefly with Island Records, signing U2 in March 1980 and offering Buzzcocks frontman Pete Shelley a solo record deal.",4,6,== Independent record companies ==,27621426
"In 1988, he formed the UK based Silvertone Records under the Zomba Group of Companies.",5,6,== Independent record companies ==,27621426
"Initially focusing on indie bands such as The Stone Roses,  he expanded their roster to include Peter ""Sonic Boom"" Kember John Lee Hooker, J.J. Cale and The Men They Couldn't Hang.",6,6,== Independent record companies ==,27621426
"In 1993 Lauder started ""This Way Up"" label whose signings included Ian McNabb, The Warm Jets, Tindersticks, Redd Kross and Pal Shazar.",7,6,== Independent record companies ==,27621426
"By 2002 he was living in Knowstone, Devon, where he ran Acadia and Evangeline (not to be confused with the US Evangeline Records label) releasing albums by Ronnie Lane, Spirit, Gov't Mule, Loudon Wainwright III and The Steepwater Band and employed local schoolgirl Joss Stone on work experience.",8,6,== Independent record companies ==,27621426
These labels later became part of Floating World Records.,9,6,== Independent record companies ==,27621426
==,0,7,== References ==,27621426
References ==,1,7,== References ==,27621426
