sentences,sentenceIndex,paragraphIndex,section,wikiId
"Sweet Baby J'ai  is an American contemporary jazz singer, songwriter, producer, arranger, playwright, and actress.",0,0,N/A,18773412
==,0,1,== Background ==,18773412
Background ==,1,1,== Background ==,18773412
She grew up in Kansas City.,0,2,== Background ==,18773412
She wrote songs at age of five and three years later managed to enter clubs where her father played guitar.,1,2,== Background ==,18773412
"Her uncle, Vernon Gower, was a bassist for Billie Holiday and Lionel Hampton.",2,2,== Background ==,18773412
Her cousin Michael Howell was a guitarist for Dizzy Gillespie.,3,2,== Background ==,18773412
==,0,3,== Career ==,18773412
Career ==,1,3,== Career ==,18773412
In the 1980s she moved to Los Angeles and received lessons from Phil Moore.,0,4,== Career ==,18773412
She performed with Teddy Edwards and Phil Upchurch.,1,4,== Career ==,18773412
"For many years she worked pianist Nate Morgan, guitarist Ronald Muldrow, and drummer Sherman Ferguson.",2,4,== Career ==,18773412
"She has performed in the U.S., Europe, and Asia and at concert halls, festivals, and clubs such as the Walt Disney Concert Hall, Ford Amphitheater, Playboy Jazz Festival, Tokyo Concert Hall, and Casablanca's Super Dome.",3,4,== Career ==,18773412
Her debut album The Art of Blue (1998) was followed by Evolution (2003).,0,5,== Career ==,18773412
Both included Morgan and Edwards.,1,5,== Career ==,18773412
"In 2005, Jazz Baby was released and J'ai worked with Janis Siegel, Freddie Cole, Rosemary Clooney and for a children's compilation jazz album.",2,5,== Career ==,18773412
Prove It On Me (2008) is a soundtrack from Dee Jae Cox's play of the same name in which J'ai starred.,3,5,== Career ==,18773412
"Her theatrical appearances include The Prime of Miss Jean Brodie, C'est Bon, and Spunk.",0,6,== Career ==,18773412
"She received critical acclaim for her role as Billie Holiday in the musicals Sang Sista' Sang and Voices and Beneatha, in A Raisin in the Sun.",1,6,== Career ==,18773412
"She co-wrote and starred in the play 3 Women: A Dramatic Tribute to the Divas of Jazz and wrote the film Bessie, Billie & Ruth, which was chosen as the official selection at the Pan African Film Festival and was broadcast on PBS.",2,6,== Career ==,18773412
==,0,7,== Discography ==,18773412
Discography ==,1,7,== Discography ==,18773412
1998:,0,8,== Discography ==,18773412
The Art of Blue,1,8,== Discography ==,18773412
2003:,0,9,== Discography ==,18773412
Evolution,1,9,== Discography ==,18773412
2005:,0,10,== Discography ==,18773412
Jazz Baby,1,10,== Discography ==,18773412
2007: Prove It On Me,0,11,== Discography ==,18773412
2008:,0,12,== Discography ==,18773412
Introducing J'ai Michel,1,12,== Discography ==,18773412
===,0,13,== Discography == | === Filmography ===,18773412
Filmography =,1,13,== Discography == | === Filmography ===,18773412
==,2,13,== Discography == | === Filmography ===,18773412
2001:,0,14,== Discography == | === Filmography ===,18773412
Yo Alien (Daughters to Feed Productions),1,14,== Discography == | === Filmography ===,18773412
2002:,0,15,== Discography == | === Filmography ===,18773412
Divas Breaking Taboos (Traipsing Thru Films),1,15,== Discography == | === Filmography ===,18773412
"2003: Bessie, Billie Ruth (Traipsing Thru Films)",0,16,== Discography == | === Filmography ===,18773412
2008:,0,17,== Discography == | === Filmography ===,18773412
World Stage Stories (Haikeem Productions),1,17,== Discography == | === Filmography ===,18773412
==,0,18,== References ==,18773412
References ==,1,18,== References ==,18773412
==,0,19,== External links ==,18773412
External links ==,1,19,== External links ==,18773412
Official website,0,20,== External links ==,18773412
