sentences,sentenceIndex,paragraphIndex,section,wikiId
"Dennis Michael Locorriere  (born June 13, 1949; Union City, New Jersey, United States) is the American lead vocalist and guitarist of the soft rock group Dr. Hook (formerly Dr. Hook & the Medicine Show).",0,0,N/A,2416222
==,0,1,== Career ==,2416222
Career ==,1,1,== Career ==,2416222
"Locorriere, as a founding member of Dr. Hook, was the recipient of more than 60 gold and platinum singles, gaining No. 1 chart status in more than 42 countries.",0,2,== Career ==,2416222
"He is also a songwriter, whose songs have been recorded by Bob Dylan, Crystal Gayle, BJ Thomas, Helen Reddy, Willie Nelson, Southside Johnny, Olivia Newton-John, and by Jerry Lee Lewis, on his 2006 release, Last Man Standing.",1,2,== Career ==,2416222
"Locorriere, whose company retains ownership of the trademark name Dr. Hook, tours worldwide billed as ""Dr. Hook"".",2,2,== Career ==,2416222
"Locorriere has contributed his vocals to the albums of others, such as Randy Travis' Always and Forever album (1987).",0,3,== Career ==,2416222
"His solo performances include songs from his past, as well as newer material from his solo period.",1,3,== Career ==,2416222
"Locorriere has released three solo albums, Out of the Dark (2000), One of the Lucky Ones (2005) and Post Cool (2010).",0,4,== Career ==,2416222
"A compilation album, Alone in the Studio/The Lost Tapes, was released in 2008.",1,4,== Career ==,2416222
"Locorriere released a live CD, Dennis Locorriere - Live in Liverpool (2004), as well as a concert DVD of his solo show, Alone With Dennis Locorriere (2002), a top ten concert DVD of the Dr Hook Hits and History tour (2007) and a concert DVD of the Post Cool tour (2011).",2,4,== Career ==,2416222
"Locorriere performed in The Devil And Billy Markham at Lincoln Center, New York in 1989.",0,5,== Career ==,2416222
"It was written by Shel Silverstein, and directed by Gregory Mosher.",1,5,== Career ==,2416222
"In November 2000, he toured his Voice of Dr. Hook concert in Australia and New Zealand; and toured there again in May 2015.",0,6,== Career ==,2416222
"In 2007, Locorriere and his band embarked on the Dennis Locorriere Celebrates Dr. Hook Hits and History tour.",1,6,== Career ==,2416222
"In early 2008, Locorriere toured the United Kingdom, as a member of Bill Wyman's Rhythm Kings.",2,6,== Career ==,2416222
"In early 2010, Locorriere again toured in the United Kingdom, promoting his new Post Cool album.",0,7,== Career ==,2416222
"In 2014, he toured in Australia for the first time in nearly 15 years.",1,7,== Career ==,2416222
==,0,8,== Discography and DVD ==,2416222
Discography and DVD ==,1,8,== Discography and DVD ==,2416222
===,0,9,== Discography and DVD == | === Studio albums ===,2416222
Studio albums ===,1,9,== Discography and DVD == | === Studio albums ===,2416222
"Out of the Dark (Track Records, 2000)",0,10,== Discography and DVD == | === Studio albums ===,2416222
"One of the Lucky Ones (Track Records, 2005)",0,11,== Discography and DVD == | === Studio albums ===,2416222
Post Cool (2010),0,12,== Discography and DVD == | === Studio albums ===,2416222
===,0,13,== Discography and DVD == | === Live albums ===,2416222
Live albums ===,1,13,== Discography and DVD == | === Live albums ===,2416222
Alone with... (2002),0,14,== Discography and DVD == | === Live albums ===,2416222
Live in Liverpool (2004),0,15,== Discography and DVD == | === Live albums ===,2416222
Post Cool Live (2011),0,16,== Discography and DVD == | === Live albums ===,2416222
The Voice Of Dr Hook  (2021) - Vinyl,0,17,== Discography and DVD == | === Live albums ===,2416222
===,0,18,== Discography and DVD == | === Compilation albums ===,2416222
Compilation albums ===,1,18,== Discography and DVD == | === Compilation albums ===,2416222
Alone in the Studio/The Lost Tapes (2008),0,19,== Discography and DVD == | === Compilation albums ===,2416222
Retrospection (2011),0,20,== Discography and DVD == | === Compilation albums ===,2416222
===,0,21,== Discography and DVD == | === DVDs ===,2416222
DVDs ===,1,21,== Discography and DVD == | === DVDs ===,2416222
Alone with Dennis Locorriere (2006),0,22,== Discography and DVD == | === DVDs ===,2416222
Hits and History Tour Live (2007),0,23,== Discography and DVD == | === DVDs ===,2416222
Post Cool Live (2011),0,24,== Discography and DVD == | === DVDs ===,2416222
==,0,25,== References ==,2416222
References ==,1,25,== References ==,2416222
==,0,26,== External links ==,2416222
External links ==,1,26,== External links ==,2416222
Dennis Locorriere's website,0,27,== External links ==,2416222
Dr Hook Official website,0,28,== External links ==,2416222
