sentences,sentenceIndex,paragraphIndex,section,wikiId
"Reed Mathis is a bassist, producer, singer, and guitarist who is best known for his 15-year stint as co-leader of the Tulsa progressive jazz band Jacob Fred Jazz Odyssey.",0,0,N/A,9589287
"The Bay Area rooted player has also notably worked with Grateful Dead members Bob Weir, Phil Lesh, Mickey Hart, Bill Kreutzmann.",1,0,N/A,9589287
"He played with Steve Kimock Band, and is a former member of Tea Leaf Green.",2,0,N/A,9589287
==,0,1,== Biography ==,9589287
Biography ==,1,1,== Biography ==,9589287
Mathis comes from a prolific musical family and started learning the fundamentals of classical music when he was four years old.,0,2,== Biography ==,9589287
"Before picking up the bass guitar at eleven, he spent time studying piano, cello, and voice.",1,2,== Biography ==,9589287
"His early influences included Beethoven, The Beach Boys, Led Zeppelin, Cliff Burton of Metallica, Michael Jackson, and Jimi Hendrix.",2,2,== Biography ==,9589287
"When Mathis was fifteen he performed Vivaldi's ""Mandolin Concerto in D"" on mandolin with members of the Tulsa Philharmonic.",0,3,== Biography ==,9589287
"At sixteen he attended the Interlochen Center for the Arts near Traverse City, Michigan, where he was the top-ranked bassist in the program.",1,3,== Biography ==,9589287
"While at the academy he developed a love of jazz music, and began transcribing and memorizing the music of Charlie Parker, John Coltrane, Charles Mingus, Thelonious Monk, Miles Davis, Duke Ellington, Louis Armstrong and his Hot Five, and bass virtuoso Jaco Pastorius.",2,3,== Biography ==,9589287
"In 1994, Mathis met Brian Haas and a group of like-minded Tulsa musicians, who together created the Jacob Fred Jazz Odyssey (JFJO).",0,4,== Biography ==,9589287
"Originally an octet, the band toured six years before becoming the piano-bass-drums trio for which it is known.",1,4,== Biography ==,9589287
Mathis continued to tour and record with JFJO through 2008.,2,4,== Biography ==,9589287
"Mathis' unique style and tone has been described as ""talking bass.""",0,5,== Biography ==,9589287
"In a feature article in Bass Player in September, 2002, noted music author Bill Milkowski writes:",1,5,== Biography ==,9589287
"""No other electric bass player around today has been as successful (as Mathis) at incorporating mind-blowing and mondo-effects into a personal voice on the instrument.",0,6,== Biography ==,9589287
The charismatic Mathis is freed up to soar into the high register and wail with impunity on his heavy effected bass guitar because Haas is holding down the basslines on the Rhodes.,1,6,== Biography ==,9589287
"""In 2005–2006, Mathis toured with the Steve Kimock Band, which featured Steve Kimock on guitar and lap steel guitar, Robert Walter on Hammond B3 organ and Rhodes piano, and Rodney Holmes on drums.",2,6,== Biography ==,9589287
"In 2006, Mathis united with pianist Marco Benevento and drummers Matt Chamberlain and Andrew Barr to form the Marco Benevento Trio.",0,7,== Biography ==,9589287
He has appeared on three releases with the Marco Benevento Trio and continues to tour with the group.,1,7,== Biography ==,9589287
"The trio appeared at New York City's famed Carnegie Hall in June, 2009.",2,7,== Biography ==,9589287
"In late 2007, Mathis joined the San Francisco rock band Tea Leaf Green (TLG).",0,8,== Biography ==,9589287
"In 2008, he split time between TLG and JFJO.",1,8,== Biography ==,9589287
He appears on the Tea Leaf Green's 2008 release Raise Up The Tent and tours as a member of the band.,2,8,== Biography ==,9589287
"In 2008, Mathis produced Jacob Fred Jazz Odyssey's ""Winterwood"" (named for Winterwood Studios in Eureka Springs, Arkansas).",0,9,== Biography ==,9589287
"Shortly before the album's release in January, 2009, Mathis announced his departure from JFJO, citing a desire to pursue his other musical endeavors.",1,9,== Biography ==,9589287
Chris Combs (guitar) and Matt Hayes (upright bass) joined Haas (piano) and Josh Raymer (drums) to form the new JFJO lineup.,2,9,== Biography ==,9589287
"In 2009 Mathis became an original member of 7 Walkers, a band led by Grateful Dead drummer Bill Kreutzmann.",0,10,== Biography ==,9589287
"He recorded on their self-titled debut album that was released on November 2, 2010.",1,10,== Biography ==,9589287
He left the band in 2010 due to touring commitments with Tea Leaf Green and was replaced by George Porter Jr..,2,10,== Biography ==,9589287
"Mathis performed with the Rhythm Devils for their 2011 tour, and with Mickey Hart Band in 2012.",0,11,== Biography ==,9589287
"In 2014 Billy Kreutzmann formed Billy & The Kids, a new band featuring Mathis alongside Tom Hamilton, and Aron Magner.",1,11,== Biography ==,9589287
"Also in 2014, The Golden Gate Wingmen was formed by John Kadlecik, featuring Mathis alongside Jeff Chimenti and Jay Lane.",2,11,== Biography ==,9589287
He officially parted ways with Tea Leaf Green in 2016.,3,11,== Biography ==,9589287
"In 2016, Mathis released his first album under his own name, ""Beathoven"" - a collection of trios Mathis assembled to improvise over the various movements from Beethoven's 3rd Symphony ""Eroica"" and Beethoven's 6th Symphony ""Pastoral.""",0,12,== Biography ==,9589287
"Among the featured improvisors on are Page McConnell, Mike Gordon, Joe Russo, Marco Benevento, Matt Chamberlain, Stanton Moore, Robert Walter, The Barr Brothers, Mike Dillon, Jason Smart, Jared Tyler, Steve Pryor and Luke Bulla.",1,12,== Biography ==,9589287
"To tour in support of the album Mathis assembled the band that came to be called ""Electric Beethoven,"" which featured Jay Lane, Tulsa guitarist Clay Welch, Todd Stoops, and Jacob Fred Jazz Odyssey's Josh Raymer.",0,13,== Biography ==,9589287
"They recorded the live album ""Maps We Found In The Ground"" in 2017, and in 2018 they signed with Color Red Records, a boutique record label based in Denver Colorado.",1,13,== Biography ==,9589287
Color Red released 5 singles from Electric Beethoven in 2019.,0,14,== Biography ==,9589287
"In 2021, Mathis announced plans to release six new Jacob Fred Jazz Odyssey albums, plus a documentary about the making of the albums and the history of the band.",0,15,== Biography ==,9589287
"In May 2021, Billy & The Kids performed three shows on the island of Kauai with special guests Billy Strings, James Casey, and Carlos Santana.",0,16,== Biography ==,9589287
"Mathis' second solo album ""The Ladder"" was released in June 2021, and features Mathis on lead vocals and writing all the lyrics & music, a first in his career.",0,17,== Biography ==,9589287
==,0,18,== Discography ==,9589287
Discography ==,1,18,== Discography ==,9589287
===,0,19,== Discography == | === With Jacob Fred Jazz Odyssey ===,9589287
With Jacob Fred Jazz Odyssey ===,1,19,== Discography == | === With Jacob Fred Jazz Odyssey ===,9589287
Live at the Lincoln Continental (1995),0,20,== Discography == | === With Jacob Fred Jazz Odyssey ===,9589287
Live in Tokyo (1996),0,21,== Discography == | === With Jacob Fred Jazz Odyssey ===,9589287
Welcome Home (1998),0,22,== Discography == | === With Jacob Fred Jazz Odyssey ===,9589287
Bloom (1999),0,23,== Discography == | === With Jacob Fred Jazz Odyssey ===,9589287
Live At Your Mama's House (2000),0,24,== Discography == | === With Jacob Fred Jazz Odyssey ===,9589287
Self Is Gone (2001)*,0,25,== Discography == | === With Jacob Fred Jazz Odyssey ===,9589287
All is One (2002)*,0,26,== Discography == | === With Jacob Fred Jazz Odyssey ===,9589287
Sean Layton: A Musical Retrospective (2002)*,0,27,== Discography == | === With Jacob Fred Jazz Odyssey ===,9589287
"Slow Breath, Silent Mind (2003)*",0,28,== Discography == | === With Jacob Fred Jazz Odyssey ===,9589287
Symbiosis Osmosis (2003)*,0,29,== Discography == | === With Jacob Fred Jazz Odyssey ===,9589287
Walking With Giants (2004)*,0,30,== Discography == | === With Jacob Fred Jazz Odyssey ===,9589287
For The Ghost EP (2005)*,0,31,== Discography == | === With Jacob Fred Jazz Odyssey ===,9589287
Sameness of Difference (2005),0,32,== Discography == | === With Jacob Fred Jazz Odyssey ===,9589287
Tomorrow We'll Know Today (2006)*,0,33,== Discography == | === With Jacob Fred Jazz Odyssey ===,9589287
Lil' Tae Rides Again (2008),0,34,== Discography == | === With Jacob Fred Jazz Odyssey ===,9589287
