sentences,sentenceIndex,paragraphIndex,section,wikiId
"Robert Lee ""Chan"" Romero (born July 7, 1941, Billings, Montana, United States) is an American rock and roll performer, best known for his 1959 song, ""Hippy Hippy Shake"".",0,0,N/A,7451601
==,0,1,== Life and career ==,7451601
Life and career ==,1,1,== Life and career ==,7451601
Romero's heritage was rather mixed.,0,2,== Life and career ==,7451601
"His father was of Spanish and Apache stock while his mother was a mix of Mexican, Cherokee and Irish.",1,2,== Life and career ==,7451601
"Both had migrated to Montana during the Great Depression, seeking employment as migrant farm workers.",2,2,== Life and career ==,7451601
His nickname was bestowed on him by his grandfather.,3,2,== Life and career ==,7451601
"Since Romero often ran around without footwear, the nickname, from a Spanish phrase meaning ""little boy with pig's feet"" seemed appropriate.",4,2,== Life and career ==,7451601
Romero cites a major turning point in his life in 1956.,0,3,== Life and career ==,7451601
"That was the year Elvis Presley performed ""Hound Dog"" on The Steve Allen Show.",1,3,== Life and career ==,7451601
Presley was Romero's biggest influence prior to the arrival of Ritchie Valens on the Rock & Roll scene.,2,3,== Life and career ==,7451601
"The teenaged Chan Romero hitchhiked to East Los Angeles, California in 1958, where he wrote ""Hippy Hippy Shake"" and thus launched his career.",0,4,== Life and career ==,7451601
An uncle introduced Romero and his music to an A&R representative from Specialty Records: Sonny Bono.,1,4,== Life and career ==,7451601
"Bono was particularly taken with a song called ""My Little Ruby"" and asked Romero to polish the song and to return in a few weeks.",2,4,== Life and career ==,7451601
Romero needed to return to school in Montana and never returned to Specialty.,3,4,== Life and career ==,7451601
"Upon forming a band upon his return, it soon became clear that Valens had a tremendous impact on Romero, so much so that the two artists, who never met, sounded alike and shared much the same ethnic heritage.",0,5,== Life and career ==,7451601
"Two months after the plane crash that claimed Valens' life, manager Don Redfield sent a tape to Valens' manager, Bob Keane, in Los Angeles.",1,5,== Life and career ==,7451601
"Keane was greatly impressed with the recordings and hailed Romero as a successor to Valens, immediately signing him to a contract on Del-Fi Records, the same label as Valens.",2,5,== Life and career ==,7451601
"When Romero returned to Los Angeles, Keane introduced him to Valens' grieving mother with whom Romero became close.",0,6,== Life and career ==,7451601
Her home served as Romero's home during his visits to Los Angeles; he slept in Valens' bedroom.,1,6,== Life and career ==,7451601
"He remains close to the family and has performed at the Ritchie Valens memorial concert held yearly in Pacoima, California.",2,6,== Life and career ==,7451601
"Romero's career skyrocketed with the release of ""Hippy Hippy Shake"" in July 1959.",0,7,== Life and career ==,7451601
"Released first in the United States and later in Australia and in the UK, it soon came to the attention of Paul McCartney who liked the song and sang it at the Cavern Club in Liverpool and the Star Club in Hamburg during his early years with The Beatles.",1,7,== Life and career ==,7451601
The 1964 version by The Swinging Blue Jeans hit number one across Europe.,2,7,== Life and career ==,7451601
"""Hippy Hippy Shake"" remained a popular song as well as appearing in numerous movie soundtracks, among them Uncle Buck, It Takes Two and Austin Powers: International Man of Mystery.",3,7,== Life and career ==,7451601
Perhaps the best-known version to contemporary audiences appeared in 1988 on the soundtrack of Cocktail as performed by The Georgia Satellites.,4,7,== Life and career ==,7451601
A version by The Beatles appeared on the 1994 release Live at the BBC.,5,7,== Life and career ==,7451601
"""Hippy Hippy Shake"" was recorded by Polish singer Czesław Niemen  in 1964.",6,7,== Life and career ==,7451601
"Romero's first visit to Palm Springs, California in 1964 inspired him to make the area his home.",0,8,== Life and career ==,7451601
He still lives in the area and divides his time between Palm Springs and Billings.,1,8,== Life and career ==,7451601
"Romero's daughter Holly Romero Sanchez is a youth pastor at Living Word in the Desert in Indio, California.",0,9,== Life and career ==,7451601
==,0,10,== References ==,7451601
References ==,1,10,== References ==,7451601
==,0,11,== External links ==,7451601
External links ==,1,11,== External links ==,7451601
"Biography of Chan Romero by Mark Guerrero, son of Chicano music pioneer Lalo Guerrero",0,12,== External links ==,7451601
Chan Romero page at rockabillyhall.com,0,13,== External links ==,7451601
Chan Romero Discography at Discogs.com,0,14,== External links ==,7451601
Chan Romero Interview - NAMM Oral History Library (2016),0,15,== External links ==,7451601
