sentences,sentenceIndex,paragraphIndex,section,wikiId
"Andrew McMaster (born 27 July 1941) is a Scottish songwriter, best known for writing the lyrics and music of hit songs ""Airport"" and ""Forget About You"" and co-writing, with Nick Garvey, ""Dancing the Night Away""; these reached numbers 4, 13 and 42 respectively in the UK Singles Chart between 1977 and 1978 for their group The Motors.",0,0,N/A,47471438
"The Motors' single ""Tenement Steps"" was also written by McMaster, and peaked at number 17 in Holland in August 1980.",1,0,N/A,47471438
"He also wrote works that were recorded and released by Anita Harris, Alex Harvey, Ducks Deluxe, and James Dewar.",2,0,N/A,47471438
==,0,1,== Early life ==,47471438
Early life ==,1,1,== Early life ==,47471438
"McMaster was born in Glasgow, Scotland, and raised in the city's Calton area, which is part of Glasgow's East End.",0,2,== Early life ==,47471438
==,0,3,== Career ==,47471438
Career ==,1,3,== Career ==,47471438
===,0,4,== Career == | === Early career ===,47471438
Early career ===,1,4,== Career == | === Early career ===,47471438
"In May 1968, one of his songs, ""Tuppenny Bus Ride"", was released by singer and television star Anita Harris.",0,5,== Career == | === Early career ===,47471438
"He co-wrote a song, ""Broken Hearted Fairytale"", with Alex Harvey, which appeared on Harvey's solo album Roman Wall Blues, released in 1969.",1,5,== Career == | === Early career ===,47471438
"In 1970, McMaster released a solo single on President Records, titled ""I Can't Get Drunk Without You Babe"".",2,5,== Career == | === Early career ===,47471438
===,0,6,== Career == | === Ducks Deluxe ===,47471438
Ducks Deluxe =,1,6,== Career == | === Ducks Deluxe ===,47471438
==,2,6,== Career == | === Ducks Deluxe ===,47471438
"In 1972, he joined pub-rock band Ducks Deluxe as a keyboard player.",0,7,== Career == | === Ducks Deluxe ===,47471438
"The rest of the line-up consisted of Sean Tyla on vocals, Martin Belmont on lead guitar, Tim Roper on drums and Nick Garvey on bass.",1,7,== Career == | === Ducks Deluxe ===,47471438
"McMaster played on their second album, Taxi to the Terminal Zone, which featured one of his compositions, ""Love's Melody"", a song later recorded by singer James Dewar on his solo album Stumbledown Romancer.",2,7,== Career == | === Ducks Deluxe ===,47471438
===,0,8,== Career == | === The Motors ===,47471438
The Motors ===,1,8,== Career == | === The Motors ===,47471438
"In February 1977, McMaster co-formed The Motors with ex-Ducks Deluxe colleague Nick Garvey.",0,9,== Career == | === The Motors ===,47471438
"The band's first album, 1, featured the single ""Dancing the Night Away"", co-written by McMaster and Garvey, which reached number 42 in the UK Singles Chart in September 1977.",1,9,== Career == | === The Motors ===,47471438
"The Motors' second album, Approved by the Motors, was released the following year; it contained a song that would prove to be the band's biggest hit, ""Airport"", going to number 4 in the UK Singles Chart in June 1978, and which McMaster wrote ""while living under the Heathrow flightpath"" according to an interview in the August 2015 issue of Record Collector magazine.",2,9,== Career == | === The Motors ===,47471438
"The second single from the album, ""Forget About You"", also written by McMaster, reached number 13 in the UK chart, in August 1978.",3,9,== Career == | === The Motors ===,47471438
===,0,10,== Career == | === Solo writing and recording ===,47471438
Solo writing and recording =,1,10,== Career == | === Solo writing and recording ===,47471438
==,2,10,== Career == | === Solo writing and recording ===,47471438
"After The Motors, McMaster wrote and recorded some solo recordings in 1987, but only one song, a single, ""No Joy"", was released.",0,11,== Career == | === Solo writing and recording ===,47471438
"James Dewar's solo album Stumbledown Romancer featured four songs written by McMaster, on which he also played ""organ, piano and synthesisers"": ""Love’s Melody"" (previously released by Ducks Deluxe), ""Goodbye Love"", ""Bright Lights"" and ""Lay Down the Night"".",1,11,== Career == | === Solo writing and recording ===,47471438
"Although the songs were recorded in 1981, Stumbledown Romancer was not released by Dewar's record label, Chrysalis, until 1998.",2,11,== Career == | === Solo writing and recording ===,47471438
"McMaster's most recent work includes the singles ""Agenda 21"" (August 2016), ""Catchy"" (October 2016), and ""Switzerland"" (February 2017).",3,11,== Career == | === Solo writing and recording ===,47471438
"In April 2017, McMaster released the album, Agenda 21.",4,11,== Career == | === Solo writing and recording ===,47471438
"McMaster issued ""Impossible Is Nothing"" as a single in October 2018.",5,11,== Career == | === Solo writing and recording ===,47471438
"In December 2018 he released another single ""Solidarity.""",6,11,== Career == | === Solo writing and recording ===,47471438
"The album ""Rays On The Water""  was released in April 2021, followed by another single, ""Road to Montgomery"" in September of that year.",7,11,== Career == | === Solo writing and recording ===,47471438
==,0,12,== References ==,47471438
References ==,1,12,== References ==,47471438
==,0,13,== External links ==,47471438
External links ==,1,13,== External links ==,47471438
Andymcmaster.net – official website,0,14,== External links ==,47471438
