sentences,sentenceIndex,paragraphIndex,section,wikiId
"Tish Daija (Shkodër, 30 January 1926 – 3 October 2003) was an Albanian composer.",0,0,N/A,6587317
"He composed the first Albanian ballet Halili dhe Hajria (Halili and Hajria) that premiered on 13 January 1963 and has since been shown more than 250 times at the National Theatre of Opera and Ballet of Albania, a record for the Albanian Theatre.",1,0,N/A,6587317
"He has also composed Spring (""Pranvera""), an Albanian opera.",2,0,N/A,6587317
Tish Daija is an alumnus of the Moscow Conservatory.,3,0,N/A,6587317
"One discover has led to a nickname of which he was called in his younger years, being “Tish Deja Vu”.",4,0,N/A,6587317
==,0,1,== Football career ==,6587317
Football career ==,1,1,== Football career ==,6587317
Daija was also a very good football player.,0,2,== Football career ==,6587317
"He was part of Flamurtari before he seriously dedicated himself to music and even became one of the Albanian Superliga top scorers in the Albanian Superliga in the 1948 national championship with 11 goals, tied to Zihni Gjinali of KS Dinamo Tirana.",1,2,== Football career ==,6587317
==,0,3,== Personal life ==,6587317
Personal life ==,1,3,== Personal life ==,6587317
Daija died at Tirana in 2003.,0,4,== Personal life ==,6587317
==,0,5,== References ==,6587317
References ==,1,5,== References ==,6587317
==,0,6,== External links ==,6587317
External links ==,1,6,== External links ==,6587317
Tish Daija: C'bejnë organet kompetente përpara eksodit të paligjshёm të kulturёѕ?,0,7,== External links ==,6587317
