sentences,sentenceIndex,paragraphIndex,section,wikiId
Mossa Bildner is a Brazilian multi-disciplinary artist best known for vocal work with Henry Threadgill and for arranging the Colours of Ritual performances in New York City.,0,0,N/A,15416521
==,0,1,== Background ==,15416521
Background ==,1,1,== Background ==,15416521
Bildner grew up in Rio de Janeiro where she was exposed to a wide variety of music.,0,2,== Background ==,15416521
In her teens she attended Umbanda and Candomble ceremonies and formed a lifelong love of the Afro-Brazilian styles.,1,2,== Background ==,15416521
"Bildner studied Opera Performance at the Conservatorio Santa Cecilia in Rome, Italy, graduating in 1983.",2,2,== Background ==,15416521
"Her tutors included Yolanda Magnoni, Franco Mannino, and Luigi Ricci.",3,2,== Background ==,15416521
"She continued her vocal studies in London with Vera Rosza and Robert Southerland, in Vienna with Tito Gobbi and Sena Jurinac, and at the Mozarteum in Salzburg.",4,2,== Background ==,15416521
"Bildner went on to perform at the English National Opera, Welsh National Opera, Scottish Opera, and elsewhere in Europe, including two years as a member at the Theater Augsburg.",5,2,== Background ==,15416521
"After arriving in New York in 1990, Henry Threadgill heard Bildner sing and invited her to record with his ensemble Very Very Circus.",6,2,== Background ==,15416521
"She appears on Too Much Sugar for a Dime (Axiom, 1993), Song Out of My Trees (Black Saint, 1993), and Carry the Day (Columbia, 1994) after which, with Threadgill's encouragement, she left the group to embark on her own projects.",7,2,== Background ==,15416521
==,0,3,== Harvest of my Tongue ==,15416521
Harvest of my Tongue ==,1,3,== Harvest of my Tongue ==,15416521
"Harvest of my Tongue is a 26-piece musical work, composed by Bildner, based on a poem Recueil des Mots de ma Langue by French artist Michele Blondel.",0,4,== Harvest of my Tongue ==,15416521
"It was first commissioned & performed in 1994 at the Fine Arts Center (Amherst, Massachusetts) retrospective of Blondel's work.",1,4,== Harvest of my Tongue ==,15416521
"Since then it has been performed at The Living Theatre and at the Brecht Forum, both in New York City.",2,4,== Harvest of my Tongue ==,15416521
==,0,5,== After the Storm ==,15416521
After the Storm ==,1,5,== After the Storm ==,15416521
In 2012 Bildner recorded an improvisational album After The Storm (FMR) with British guitarist Philip Gibbs and vibraphonist/pianist Karl Berger.,0,6,== After the Storm ==,15416521
Bildner included readings of two poems by Dylan Thomas in her performance.,1,6,== After the Storm ==,15416521
==,0,7,== Film ==,15416521
Film ==,1,7,== Film ==,15416521
"A short film A Vida É Estranha (""Life is Strange"") that Bildner co-directed with Glauber Rocha premiered at the Curitiba International Film Festival in 2015.",0,8,== Film ==,15416521
"The film documents Rocha and Bildner's 1973 trip to Essaouira, a city in Morocco.",1,8,== Film ==,15416521
==,0,9,== Discography ==,15416521
Discography ==,1,9,== Discography ==,15416521
With Henry Threadgill,0,10,== Discography ==,15416521
"Carry the Day (Columbia, 1995)",0,11,== Discography ==,15416521
==,0,12,== References ==,15416521
References ==,1,12,== References ==,15416521
==,0,13,== External links ==,15416521
External links ==,1,13,== External links ==,15416521
https://mossabildner.wordpress.com/,0,14,== External links ==,15416521
"Colours of Ritual at Kaye Playhouse, Hunter College details of 2007 event.",0,15,== External links ==,15416521
Mossa Bildner on SoundCloud,0,16,== External links ==,15416521
