sentences,sentenceIndex,paragraphIndex,section,wikiId
"Roman Haubenstock-Ramati (Hebrew: רוֹמן האובּנשׁטוֹק-רָמָתִי; 27 February 1919 – 3 March 1994) was a composer and music editor who worked in Kraków, Tel Aviv and Vienna.",0,0,N/A,10771411
==,0,1,== Life ==,10771411
Life ==,1,1,== Life ==,10771411
Haubenstock-Ramati was born in Kraków.,0,2,== Life ==,10771411
"He studied composition, music theory, violin and philosophy there from 1934 to 1938, and in Lemberg from 1939 to 1941.",1,2,== Life ==,10771411
Among his teachers were Artur Malawski and Józef Koffler.,2,2,== Life ==,10771411
"From 1947 to 1950 he was head of the music department of Kraków Radio, and from 1950 to 1956 he was director of the State Music Library in Tel Aviv.",3,2,== Life ==,10771411
In 1957 he was awarded a six-month stipend for the Academy for musique concrète.,4,2,== Life ==,10771411
From 1957 to 1968 he was an editor of new music for Universal Edition in Vienna.,5,2,== Life ==,10771411
"In addition he gave guest lectures and composition seminars in Tel Aviv, Stockholm, Darmstadt, Bilthoven (the Netherlands) and Buenos Aires, and from 1973 held a professorship at the Musikhochschule in Vienna.",6,2,== Life ==,10771411
He died in Vienna in 1994.,7,2,== Life ==,10771411
Haubenstock-Ramati was also a designer and painter.,0,3,== Life ==,10771411
==,0,4,== Works ==,10771411
Works ==,1,4,== Works ==,10771411
==,0,5,== References ==,10771411
References ==,1,5,== References ==,10771411
===,0,6,== References == | === Works cited ===,10771411
Works cited =,1,6,== References == | === Works cited ===,10771411
==,2,6,== References == | === Works cited ===,10771411
"Lichtenfeld, Monika, and Reinhard Kager. 2001.",0,7,== References == | === Works cited ===,10771411
"""Haubenstock-Ramati, Roman"".",1,7,== References == | === Works cited ===,10771411
"The New Grove Dictionary of Music and Musicians, second edition, edited by Stanley Sadie and John Tyrrell.",2,7,== References == | === Works cited ===,10771411
London: Macmillan Publishers.,3,7,== References == | === Works cited ===,10771411
"""Haubenstock-Ramati, Roman"".",0,8,== References == | === Works cited ===,10771411
Oesterreichisches Musiklexikon (in German).,1,8,== References == | === Works cited ===,10771411
6 May 2001.,2,8,== References == | === Works cited ===,10771411
Retrieved 12 November 2020.,3,8,== References == | === Works cited ===,10771411
"Slonimsky, Nicolas, Laura Kuhn, and Dennis McIntire.",0,9,== References == | === Works cited ===,10771411
2001.,1,9,== References == | === Works cited ===,10771411
"""Haubenstock-Ramati, Roman"".",2,9,== References == | === Works cited ===,10771411
"Baker's Biographical Dictionary of Musicians, edited by Nicolas Slonimsky and Laura Kuhn.",3,9,== References == | === Works cited ===,10771411
New York: Schirmer Books.,4,9,== References == | === Works cited ===,10771411
==,0,10,== Further reading ==,10771411
Further reading ==,1,10,== Further reading ==,10771411
"Burde, Wolfgang G.. 1966.",0,11,== Further reading ==,10771411
"""Amerika"".",1,11,== Further reading ==,10771411
"Neue Zeitschrift für Musik 27 (1966), 438–41.",2,11,== Further reading ==,10771411
"Clements, Andrew. 1992.",0,12,== Further reading ==,10771411
"""Haubenstock-Ramati, Roman"".",1,12,== Further reading ==,10771411
"The New Grove Dictionary of Opera, edited by Stanley Sadie.",2,12,== Further reading ==,10771411
London: Macmillan Publishers.,3,12,== Further reading ==,10771411
==,0,13,== External links ==,10771411
External links ==,1,13,== External links ==,10771411
Examples of Notations by Roman Haubenstock-Ramati,0,14,== External links ==,10771411
"Biography and works, Universal Edition",0,15,== External links ==,10771411
Biography by Erhard Karkoschka (1971) (in German),0,16,== External links ==,10771411
