sentences,sentenceIndex,paragraphIndex,section,wikiId
"John Baldwin Gourley (born June 12, 1981) is an American musician, singer, and songwriter from Alaska.",0,0,N/A,47111800
"He is the lead singer and rhythm guitarist in the Portland, Oregon rock band Portugal.",1,0,N/A,47111800
"The Man, with the hit song ""Feel It Still"".",2,0,N/A,47111800
"Gourley was previously the lead singer in post-hardcore band, Anatomy of a Ghost.",3,0,N/A,47111800
"Gourley is also a visual artist, who often uses the alias The Fantastic The.",4,0,N/A,47111800
==,0,1,== Life and career ==,47111800
Life and career ==,1,1,== Life and career ==,47111800
"Gourley was born in 1981 in Willow, Alaska, to John T. Gourley and Jennifer Van Ingen.",0,2,== Life and career ==,47111800
"He and his two siblings grew up in Alaska moving from town to town, wherever their father's contracting business took the family.",1,2,== Life and career ==,47111800
"Gourley's parents both competed in the Iditarod, and for a while the family lived in a remote ""off the grid"" cabin accessible only by dogsled.",2,2,== Life and career ==,47111800
He grew up helping to take care of dozens of mushing dogs.,3,2,== Life and career ==,47111800
"He attended Wasilla High School, but dropped out at age 15 to study at home and work in construction with his father.",0,3,== Life and career ==,47111800
"Gourley joined four fellow Wasilla musicians: his best friend Zach Carothers and the three members of band Nice Guy Eddie (Dewey Halpaus, Joe Simon, and Nick Simon), to form punk band Anatomy of a Ghost in 2002.",0,4,== Life and career ==,47111800
They toured across the country and released their album Evanesce in October 2003 on Fearless Records.,1,4,== Life and career ==,47111800
"In the spring of 2003, Gourley recorded vocals for the song ""Motelroom.",2,4,== Life and career ==,47111800
"Grandpiano"" with the band Fear Before on their first album, Odd How People Shake.",3,4,== Life and career ==,47111800
"The members of Anatomy of a Ghost wanted to pursue their own ideas, however, so the band split up in May 2004.",4,4,== Life and career ==,47111800
Gourley and bassist Carothers formed Portugal.,5,4,== Life and career ==,47111800
The Man.,6,4,== Life and career ==,47111800
Gourley and longtime partner and bandmate Zoe Manville have a daughter born in 2011.,7,4,== Life and career ==,47111800
==,0,5,== References ==,47111800
References ==,1,5,== References ==,47111800
==,0,6,== Further reading ==,47111800
Further reading ==,1,6,== Further reading ==,47111800
"Elliott, Will (27 July 2007).",0,7,== Further reading ==,47111800
"""Valley rockers look forward to homecoming gigs"".",1,7,== Further reading ==,47111800
Mat-Su Valley Frontiersman.,2,7,== Further reading ==,47111800
"Woodburn, Peter (30 October 2009).",0,8,== Further reading ==,47111800
"""Portugal.",1,8,== Further reading ==,47111800
"The Man Band Interview"".",2,8,== Further reading ==,47111800
Redefine.,3,8,== Further reading ==,47111800
Archived from the original on 26 March 2012.,4,8,== Further reading ==,47111800
Retrieved 7 July 2015.,5,8,== Further reading ==,47111800
"Talbott, Chris (5 August 2011).",0,9,== Further reading ==,47111800
"""Portugal.",1,9,== Further reading ==,47111800
"The Man: From Alaska to rock stardom"".",2,9,== Further reading ==,47111800
Daily Herald.,3,9,== Further reading ==,47111800
"Arlington Heights, IL.",4,9,== Further reading ==,47111800
Associated Press.,5,9,== Further reading ==,47111800
==,0,10,== External links ==,47111800
External links ==,1,10,== External links ==,47111800
"""Portugal.",0,11,== External links ==,47111800
"The Man Unwind Back in Hometown"".",1,11,== External links ==,47111800
Rolling Stone.,2,11,== External links ==,47111800
22 August 2013.,3,11,== External links ==,47111800
