sentences,sentenceIndex,paragraphIndex,section,wikiId
"Predrag Kovačević, known by his nickname Kova, is a Bosnian guitarist.",0,0,N/A,62658807
He first found mainstream success as a 1980s lineup member of a Bosnian garage rock band Zabranjeno Pušenje.,1,0,N/A,62658807
==,0,1,== Career ==,62658807
Career ==,1,1,== Career ==,62658807
"Kovačević joined a Sarajevo-based rock band Zabranjeno Pušenje in 1986, after their lead guitarist Mustafa Čengić left.",0,2,== Career ==,62658807
"As a lead guitarist, he performed on their two studio albums:",1,2,== Career ==,62658807
Pozdrav iz zemlje Safari (1987) and Male priče o velikoj ljubavi (1989).,2,2,== Career ==,62658807
"In early 1990, he left the band with some other members.",3,2,== Career ==,62658807
"In 2018 and 2019, Kovačević had some guest appearances at live concerts of Nele Karajlić, former lead vocalist of Zabranjeno Pušenje.",0,3,== Career ==,62658807
"Kovačević has been living in Edmonton, AB since the 1990s.",1,3,== Career ==,62658807
==,0,4,== Discography ==,62658807
Discography ==,1,4,== Discography ==,62658807
Zabranjeno pušenje,0,5,== Discography ==,62658807
Pozdrav iz zemlje Safari (1987),0,6,== Discography ==,62658807
Male priče o velikoj ljubavi (1989),0,7,== Discography ==,62658807
==,0,8,== References ==,62658807
References ==,1,8,== References ==,62658807
==,0,9,== External links ==,62658807
External links ==,1,9,== External links ==,62658807
Predrag Kovačević on Discogs,0,10,== External links ==,62658807
