sentences,sentenceIndex,paragraphIndex,section,wikiId
"Niall Hone (born 24 June 1970) is an English musician, best known as a member of the UK space rock band Hawkwind from 2008 to 2017, and May 2018–present.",0,0,N/A,39161444
Hone has also been heavily involved in electronic dance music since the early 1990s.,1,0,N/A,39161444
==,0,1,== Music career ==,39161444
Music career ==,1,1,== Music career ==,39161444
"Early in his career, Hone played bass guitar in several notable groups, including Mandragora, Captain Sensible's band.",0,2,== Music career ==,39161444
He also played lead guitar in Tribe of Cro.,1,2,== Music career ==,39161444
"In 2008 Hone joined Hawkwind following the death of keyboardist Jason Stuart, first performing with the band on their December 2008 UK tour.",0,3,== Music career ==,39161444
"On this tour, he primarily played guitar, whilst additionally playing synthesizers and bass.",1,3,== Music career ==,39161444
"Since May 2011, he has been the band's primary bassist and live electronic manipulator (using Ableton Live) with former bassist Mr Dibs now assuming the role of lead vocalist, occasionally playing cello and second bass.",2,3,== Music career ==,39161444
Hone plays Music Man StingRay and Fender Precision bass guitars.,3,3,== Music career ==,39161444
"Hawkwind released three studio albums with Hone, Blood of the Earth (2010), Onward (2012) and The Machine Stops (2016), and one compilation album including new material, Spacehawks (2013).",0,4,== Music career ==,39161444
"A slimmed down offshoot of the group featuring Hone on bass, Dave Brock on guitar and Richard Chadwick on drums, released a separate album, Stellar Variations (2012) under the moniker Hawkwind Light Orchestra.",0,5,== Music career ==,39161444
Home appeared on the Space Ritual Live album in 2014.,1,5,== Music career ==,39161444
Hone left Hawkwind in January 2017 but returned in May 2018 as bassist following the departure of Haz Wheaton to join Electric Wizard.,0,6,== Music career ==,39161444
"While he does not appear on that year's Road to Utopia, he has been involved in touring the album with orchestral support and direction from Mike Batt.",1,6,== Music career ==,39161444
Niall played bass on the 2019 album All Aboard the Skylark and Hawkwind undertook their 50th Anniversary tour ending with date at The Royal Albert Hall in November.,0,7,== Music career ==,39161444
==,0,8,== Discography ==,39161444
Discography ==,1,8,== Discography ==,39161444
Selected recordings include:,0,9,== Discography ==,39161444
===,0,10,== Discography == | === Mandragora ===,39161444
Mandragora =,1,10,== Discography == | === Mandragora ===,39161444
==,2,10,== Discography == | === Mandragora ===,39161444
Over the Moon (1988),0,11,== Discography == | === Mandragora ===,39161444
Head First (1991),0,12,== Discography == | === Mandragora ===,39161444
Earth Dance (1992),0,13,== Discography == | === Mandragora ===,39161444
===,0,14,== Discography == | === Cherokee Mist ===,39161444
Cherokee Mist ===,1,14,== Discography == | === Cherokee Mist ===,39161444
Gathering of the Tribes (1994),0,15,== Discography == | === Cherokee Mist ===,39161444
Anthem of the Moon (1997),0,16,== Discography == | === Cherokee Mist ===,39161444
===,0,17,== Discography == | === Captain Sensible ===,39161444
Captain Sensible =,1,17,== Discography == | === Captain Sensible ===,39161444
==,2,17,== Discography == | === Captain Sensible ===,39161444
"""MeatHead""",0,18,== Discography == | === Captain Sensible ===,39161444
===,0,19,== Discography == | === Tribe Of Cro ===,39161444
Tribe Of Cro,1,19,== Discography == | === Tribe Of Cro ===,39161444
===,2,19,== Discography == | === Tribe Of Cro ===,39161444
"""Sporadic Spiro-Gyra"" (EBS 1996, EBSCD 125)",0,20,== Discography == | === Tribe Of Cro ===,39161444
Hydroculture (1998),0,21,== Discography == | === Tribe Of Cro ===,39161444
"""Mavacanto Flavourslime""",0,22,== Discography == | === Tribe Of Cro ===,39161444
===,0,23,== Discography == | === Hawkwind ===,39161444
Hawkwind =,1,23,== Discography == | === Hawkwind ===,39161444
==,2,23,== Discography == | === Hawkwind ===,39161444
Blood of the Earth (2010),0,24,== Discography == | === Hawkwind ===,39161444
Onward (2012),0,25,== Discography == | === Hawkwind ===,39161444
Spacehawks (2013),0,26,== Discography == | === Hawkwind ===,39161444
Space Ritual Live (2014),0,27,== Discography == | === Hawkwind ===,39161444
The Machine Stops (2016),0,28,== Discography == | === Hawkwind ===,39161444
All Aboard the Skylark  (2019),0,29,== Discography == | === Hawkwind ===,39161444
===,0,30,== Discography == | === Hawkwind Light Orchestra ===,39161444
Hawkwind Light Orchestra ===,1,30,== Discography == | === Hawkwind Light Orchestra ===,39161444
Stellar Variations (2012),0,31,== Discography == | === Hawkwind Light Orchestra ===,39161444
===,0,32,== Discography == | === Crippled Black Phoenix ===,39161444
Crippled Black Phoenix ===,1,32,== Discography == | === Crippled Black Phoenix ===,39161444
"""New Dark Age (2015)""",0,33,== Discography == | === Crippled Black Phoenix ===,39161444
"""Destroy Freak Valley(2016)""",0,34,== Discography == | === Crippled Black Phoenix ===,39161444
===,0,35,== Discography == | === Lords Of Form ===,39161444
Lords Of Form ===,1,35,== Discography == | === Lords Of Form ===,39161444
”Staring Downwards EP1 (2020)”,0,36,== Discography == | === Lords Of Form ===,39161444
”Its Revolution Time EP2 (2021)”,0,37,== Discography == | === Lords Of Form ===,39161444
==,0,38,== References ==,39161444
References ==,1,38,== References ==,39161444
