sentences,sentenceIndex,paragraphIndex,section,wikiId
"Cynthia May Carver (March 14, 1903 – April 11, 1980), known professionally as Cousin Emmy, was a banjo player, fiddler and country singer who was one of the pioneering solo female stars in the country music industry.",0,0,N/A,35943144
"Although hit records eluded her, she proved to be a major name in personal appearances and on radio in the 1940s and 50s.",1,0,N/A,35943144
In the 1960s she gained a new audience on the folk music circuit.,2,0,N/A,35943144
"Her song ""Ruby, Are You Mad at Your Man?"" became a bluegrass standard after it was covered by the Osborne Brothers.",3,0,N/A,35943144
She started out her career by playing with Frankie Moore's Log Cabin Boys.,4,0,N/A,35943144
She influenced the playing of Grandpa Jones.,5,0,N/A,35943144
"She appeared in two films, Swing in the Saddle and The Second Greatest Sex.",6,0,N/A,35943144
==,0,1,== Early years ==,35943144
Early years ==,1,1,== Early years ==,35943144
"Cousin Emmy was born into a family of sharecroppers, with six older siblings and one younger.",0,2,== Early years ==,35943144
==,0,3,== Career ==,35943144
Career ==,1,3,== Career ==,35943144
Cousin Emmy began performing as a small child.,0,4,== Career ==,35943144
"Playing five-string banjo, she performed with two Carver cousins in a band broadcast on WHB in Kansas City, Missouri.",1,4,== Career ==,35943144
"After developing a following in her native Barren County, Kentucky, she eventually attracted the attention of radio station WHAS in Louisville, where she became a featured act with Frankie Moore's Log Cabin Boys in 1935.",2,4,== Career ==,35943144
"Between her radio performances, she performed in live shows, often traveling as much as 500 miles in one day.",3,4,== Career ==,35943144
"In 1935, she won the National Oldtime Fiddlers' Contest – the first woman to do so.",4,4,== Career ==,35943144
"By 1938, she had her own touring group and a radio program.:",5,4,== Career ==,35943144
"88 As her radio shows gained popularity, she moved on to larger markets at WNOX in Knoxville, Tennessee, at KMOX in St. Louis: 49  (beginning in 1941): 88  and Chicago.",6,4,== Career ==,35943144
"Her KMOX broadcast attracted more than 2.5 million listeners ""from Canada to Mexico."": 88  This popularity led to a recording contract at Decca Records.",7,4,== Career ==,35943144
"Although she recorded only one album for the label, this recording and her performances with Cousin Emmy and Her Kinfolk helped her develop a devoted fanbase.",8,4,== Career ==,35943144
"In 1945, Cousin Emmy ...",9,4,== Career ==,35943144
Song Book was published.,10,4,== Career ==,35943144
"It included photographs, a biographical sketch, and lyrics of nine songs.",11,4,== Career ==,35943144
"Later, Cousin Emmy relocated to Los Angeles, where she appeared in the film, Swing in the Saddle.",12,4,== Career ==,35943144
She also appeared at local country music clubs while raising several adopted children.,13,4,== Career ==,35943144
"After the Osborne Brothers heard Cousin Emmy and Her Kinfolk's recording of ""Ruby Are You Mad?""",14,4,== Career ==,35943144
"on a jukebox, they recorded the song for MGM Records in 1956, and it remains one of their best known recordings.",15,4,== Career ==,35943144
The song is perhaps best known today for its top five remake by Buck Owens in 1971.,16,4,== Career ==,35943144
"She also had an album, ""Kentucky Mountain Ballads"" in 1947: 88  on the Decca label.",17,4,== Career ==,35943144
Cousin Emmy gained a new audience as a result of the folk revival of the 1960s.,18,4,== Career ==,35943144
"In 1961, while performing at a ""Country & Western Night"" show at Disneyland, she met the New Lost City Ramblers, one of several groups that had formed during that time.",19,4,== Career ==,35943144
"She appeared on Rainbow Quest, a folk music series hosted by Pete Seeger.",20,4,== Career ==,35943144
"In 1967, the New Lost City Ramblers convinced Cousin Emmy to record with them on the album ""The New Lost City Ramblers with Cousin Emmy"".: 187  This led to an appearance at the Newport Folk Festival, excerpts of which were released on Vanguard, as part of an anthology collection and in Festival, an Academy Award-nominated documentary.",21,4,== Career ==,35943144
"An astute businesswoman, she retained the copyrights to her songs.",22,4,== Career ==,35943144
==,0,5,== Death ==,35943144
Death ==,1,5,== Death ==,35943144
"Carver died in Sherman Oaks, California on April 11, 1980, and is buried at the Eternal Valley Memorial Park in Newhall.",0,6,== Death ==,35943144
==,0,7,== References ==,35943144
References ==,1,7,== References ==,35943144
==,0,8,== External links ==,35943144
External links ==,1,8,== External links ==,35943144
All Music Guide,0,9,== External links ==,35943144
Country Music Television,0,10,== External links ==,35943144
Cousin Emmy at IMDb,0,11,== External links ==,35943144
Hillbilly-Music Dawt Com,0,12,== External links ==,35943144
