sentences,sentenceIndex,paragraphIndex,section,wikiId
Tom Tallitsch (born 1974) is an American jazz saxophonist.,0,0,N/A,40581203
"He is also a composer, music educator, piano teacher for students with autism, musical director for the Big Sky Project Dance Company, and jazz radio host.",1,0,N/A,40581203
"His most recent recording is All Together Now (Posi-Tone, 2015)",2,0,N/A,40581203
"Tallitsch was born in Elmhurst, Illinois and raised in Westlake, Ohio.",0,1,N/A,40581203
"He attended Westlake High School and Bay Village High School, graduating in 1992.",1,1,N/A,40581203
"He attended the University of Cincinnati – College-Conservatory of Music (CCM), graduating in 1996.",2,1,N/A,40581203
"Tallitsch is married to Carrie Ellmore-Tallitsch, a professional dancer and former principal dancer with the Martha Graham Dance Company.",3,1,N/A,40581203
==,0,2,== Performing ==,40581203
Performing ==,1,2,== Performing ==,40581203
"Tallitsch has performed as a jazz saxophonist for over 25 years (bandleader/composer and sideman) throughout the United States, Europe, and South America.",0,3,== Performing ==,40581203
"He performs regularly at concert venues and jazz clubs primarily in New York City including Birdland, the Sidedoor Jazz Club, Smalls, Fat Cat, Garage, Tomi Caffe Vivaldi, Shrine, 55 Bar, Something Jazz Club, Puppets, Smoke, New Jersey jazz venues including Trumpets, Shanghai Jazz, the West Windsor Arts Council, the Arts Council of Princeton, the Grounds For Sculpture and Philadelphia, Pennsylvania jazz venues like Ortleibs, Chris's Jazz Cafe, the Philadelphia Art Museum, Zanzibar Blue, the Philadelphia Jazz Festival, and the Reading Jazz Festival.",1,3,== Performing ==,40581203
"He has been the opening Jazz artist at the annual Pork Roll Festivals in Trenton, New Jersey.",2,3,== Performing ==,40581203
Tallitsch has been the host of The Modern Jazz Radio Show on the Mercer County Community College jazz station.,3,3,== Performing ==,40581203
==,0,4,== Compositions and recordings ==,40581203
Compositions and recordings ==,1,4,== Compositions and recordings ==,40581203
Tallitsch has released six albums of original compositions including works on Posi-Tone Records and Origin Records.,0,5,== Compositions and recordings ==,40581203
"His fifth album for Posi-Tone, ""All Together Now"" was recorded in New York City in 2014 and released in April 2015.",1,5,== Compositions and recordings ==,40581203
"Tallitsch has published over 100 original jazz compositions and arrangements for small ensembles, which are regularly played on terrestrial and internet radio stations throughout the world, and by student jazz ensembles including Stony Brook University.",2,5,== Compositions and recordings ==,40581203
"Tallitsch's compositions include improvisational, written, and recorded music for dance.",0,6,== Compositions and recordings ==,40581203
"His works have been used by dancers from the Martha Graham Dance Company at The Martha Graham Choreographer showcase ""Lookout"" 2000, choreographed by Carrie Ellmore-Tallitsch.",1,6,== Compositions and recordings ==,40581203
"Tallitsch is currently Musical Director, and Composer for the multi-media dance company, The Big Sky Project, founded by Carrie Ellmore-Tallitsch.",2,6,== Compositions and recordings ==,40581203
==,0,7,== Teaching ==,40581203
Teaching ==,1,7,== Teaching ==,40581203
"Tallitsch currently tutors jazz saxophone students in Princeton, New Jersey and teaches piano students with autism at The Princeton Child Development Institute.",0,8,== Teaching ==,40581203
"In addition, Tallitsch has been involved with many grade school, high schools and colleges as a jazz educator, contributing to jazz clinics and lecture series in New Jersey at The Lawrenceville School, The Pennington School, Bay Village High School, Creative Music Studios and the Pine Cobble School.",1,8,== Teaching ==,40581203
Tallitsch was the founding director of The Central NJ Homeschool Bands which offered home-schooled musicians an opportunity for creative group interaction with other musicians in an instrumental ensemble.,2,8,== Teaching ==,40581203
"Tallitsch has given advanced jazz instruction at Mercer County Community College, Westminster Choir College, Creative Music Studios, The Groove Academy, and Clef Club of Jazz and Performing Arts.",3,8,== Teaching ==,40581203
==,0,9,== Discography ==,40581203
Discography ==,1,9,== Discography ==,40581203
Duality (2005),0,10,== Discography ==,40581203
Perspective (2008),0,11,== Discography ==,40581203
Medicine Man (2009 Origin/OA2),0,12,== Discography ==,40581203
Heads or Tales (2012 Posi-Tone),0,13,== Discography ==,40581203
"All Together Now (Posi-Tone, 2015)",0,14,== Discography ==,40581203
==,0,15,== References ==,40581203
References ==,1,15,== References ==,40581203
All Music,0,16,== References ==,40581203
Review of All Together Now at All About Jazz,0,17,== References ==,40581203
Review of All Together Now at Something Else Reviews,0,18,== References ==,40581203
Review of All Together Now at Step Tempest,0,19,== References ==,40581203
==,0,20,== External links ==,40581203
External links ==,1,20,== External links ==,40581203
RIDE CD Review – somethingelsereviews.com,0,21,== External links ==,40581203
RIDE CD Review -jazzandblues.blogspot.com,0,22,== External links ==,40581203
RIDE CD Review – criticaljazz.com,0,23,== External links ==,40581203
