sentences,sentenceIndex,paragraphIndex,section,wikiId
"William Bunch (December 21, 1902 – December 21, 1941), known as Peetie Wheatstraw, was an American musician, an influential figure among 1930s blues singers.",0,0,N/A,3133479
"The only known photograph of him shows him holding a National brand tricone resonator guitar, but he played the piano on most of his recordings.",1,0,N/A,3133479
==,0,1,== Early life and career ==,3133479
Early life and career,1,1,== Early life and career ==,3133479
==,2,1,== Early life and career ==,3133479
William Bunch was the son of James Bunch and Mary (Burns) Bunch.,0,2,== Early life and career ==,3133479
"It has been reported that he was born in Ripley, Tennessee, but it was widely believed that he came from Arkansas.",1,2,== Early life and career ==,3133479
"After his death, his body was shipped to Cotton Plant, Arkansas, for burial, and the blues musician Big Joe Williams stated that this was his hometown.",2,2,== Early life and career ==,3133479
"The earliest biographical facts come from the musicians Henry Townsend and Teddy Darby, who remember Wheatstraw moving to East St. Louis, Illinois, in the late 1920s.",3,2,== Early life and career ==,3133479
He was already a proficient guitarist but a limited pianist.,4,2,== Early life and career ==,3133479
He often performed at a club called Lovejoy in the East St. Louis area and at a juke joint over a barbershop on West Biddle Street.,5,2,== Early life and career ==,3133479
"By the time Sunnyland Slim moved to St. Louis in the early 1930s, Wheatstraw was one of the most popular singers there, with an admired idiosyncratic piano style.",6,2,== Early life and career ==,3133479
"Wheatstraw began recording in 1930 and was so popular that he continued to record through the Great Depression, when the number of blues records issued was drastically reduced.",7,2,== Early life and career ==,3133479
"The blues musician Charlie Jordan introduced Wheatstraw to recording, setting him up with both Vocalion Records and Decca Records.",8,2,== Early life and career ==,3133479
"He recorded ""Tennessee Peaches Blues"" in a duet with an artist called Neckbones, in August 1930.",9,2,== Early life and career ==,3133479
"Following this first recording, Wheatstraw was especially prolific, recording 21 songs in two years, including solos like ""Don't Feel Welcome Blues,"" ""Strange Man Blues,"" ""School Days,"" and ""So Soon"".",10,2,== Early life and career ==,3133479
"He made no records between March 1932 and March 1934, a period in which he perfected his mature style.",11,2,== Early life and career ==,3133479
"For the rest of his life, he was one of the most recorded blues singers and accompanists.",12,2,== Early life and career ==,3133479
