sentences,sentenceIndex,paragraphIndex,section,wikiId
"Seo Woo (born Kim Moon-joo; July 7, 1985) is a South Korean actress.",0,0,N/A,26771364
She made her breakthrough with the film Crush and Blush (2008).,1,0,N/A,26771364
"She is best known for her roles in the films Paju and The Housemaid, as well as her roles in the TV dramas Tamra, the Island, Cinderella's Sister and Flames of Desire.",2,0,N/A,26771364
==,0,1,== Career ==,26771364
Career ==,1,1,== Career ==,26771364
"Seo first became known to the public as the ""4D Girl"" (wacky girl) in the popular ""Ok me wa ka"" commercial promoting the Lotte ice cream brand.",0,2,== Career ==,26771364
"After her debut as a supporting actress in the 2007 film My Son, she successfully auditioned and landed the part in the sitcom Kimchi Cheese Smile.",1,2,== Career ==,26771364
"The following year, Seo received her breakout role in the black comedy Crush and Blush.",0,3,== Career ==,26771364
"She received considerable attention and the ""Best New Actress"" title in numerous awards for her success in the part—she was nominated for the same title in film at the 45th Baeksang Arts Awards.",1,3,== Career ==,26771364
"In 2009, Seo took on the lead role in the cult favorite Tamra, the Island, a period drama set on Jeju Island.",2,3,== Career ==,26771364
"She then contributed her vocals to ""My Fair Lady,"" one of the tracks in Lee Seung-hwan's 20th anniversary album Hwantastic Friends.",3,3,== Career ==,26771364
"Seo continued to challenge herself, delivering a much-praised turn in arthouse film Paju, and landing a role opposite celebrated actress Jeon Do-yeon in The Housemaid, which screened in competition at the 2010 Cannes Film Festival.",0,4,== Career ==,26771364
"She and Moon Geun-young played siblings in the popular modern fairytale retelling Cinderella's Stepsister, but Seo later said she considers it her worst performance, despite being the character she worked hardest on.",1,4,== Career ==,26771364
Afterwards she played a complex character in the melodrama Flames of Desire.,2,4,== Career ==,26771364
"In the family drama If Tomorrow Comes, she played a cheerful daughter to veteran actress Go",3,4,== Career ==,26771364
Doo-shim.,4,4,== Career ==,26771364
"She next portrayed a calm yet brave art major in the fantasy-horror TV movie Knock, about a magical mask passed down in a shaman family.",5,4,== Career ==,26771364
"From 2013 to 2014, she played a Baekje-era femme fatale in the daily period drama The King's Daughter, Soo Baek-hyang.",6,4,== Career ==,26771364
"In June 2016, Seo signed with Cube Entertainment.",7,4,== Career ==,26771364
She left in 2017.,8,4,== Career ==,26771364
"In December 2018, Seo signed with The CNT.",0,5,== Career ==,26771364
"On December 12, 2019, Seo was featured in a horror film titled The House and took on the role of a pregnant woman named Eun Bi-roo.",1,5,== Career ==,26771364
"In December 2020, Seo was featured in The Allies - A Time for a Green Hero as a supporting character.",0,6,== Career ==,26771364
==,0,7,== Filmography ==,26771364
Filmography ==,1,7,== Filmography ==,26771364
===,0,8,== Filmography == | === Film ===,26771364
Film =,1,8,== Filmography == | === Film ===,26771364
==,2,8,== Filmography == | === Film ===,26771364
===,0,9,== Filmography == | === Television series ===,26771364
Television series ===,1,9,== Filmography == | === Television series ===,26771364
===,0,10,== Filmography == | === Music video ===,26771364
Music video,1,10,== Filmography == | === Music video ===,26771364
===,2,10,== Filmography == | === Music video ===,26771364
==,0,11,== Awards and nominations ==,26771364
Awards and nominations ==,1,11,== Awards and nominations ==,26771364
==,0,12,== References ==,26771364
References ==,1,12,== References ==,26771364
==,0,13,== External links ==,26771364
External links ==,1,13,== External links ==,26771364
Seo Woo at HanCinema,0,14,== External links ==,26771364
Seo Woo at the Korean Movie Database,0,15,== External links ==,26771364
Seo Woo at IMDb,0,16,== External links ==,26771364
