sentences,sentenceIndex,paragraphIndex,section,wikiId
"Armand Sabal-Lecco is a Cameroonian bass guitarist, composer and multi-instrumentalist best known for playing bass-guitar on Paul Simon's The Rhythm of the Saint's tour in 1989.",0,0,N/A,36597253
"Sabal-Lecco has worked with Paul Simon, the Brecker Brothers, Herbie Hancock, Stanley Clarke, John Patitucci, Vanessa Williams and many others.",1,0,N/A,36597253
Armand is one of the world's leading session artists and also the brother of drummer Félix Sabal Lecco.,2,0,N/A,36597253
==,0,1,== Early years ==,36597253
Early years ==,1,1,== Early years ==,36597253
Armand Sabal-Lecco was born in Cameroon.,0,2,== Early years ==,36597253
"Armand Sabal-Lecco's father, Félix Sabal Lecco, was a minister in the government of Ahmadou Ahidjo, and was later appointed ambassador to Italy and France.",0,3,== Early years ==,36597253
"His father played the guitar as a young man, and two of his brothers are also musicians: Félix is a drummer and Roger is a bass player.",0,4,== Early years ==,36597253
"Armand began playing the guitar when he was six, then took up drumming, and eventually settled on the bass, although he is not limited to that instrument.",1,4,== Early years ==,36597253
"According to Armand, his older brother Roger would often be late for rehearsals and shows, and Armand began standing in for him as bass player.",0,5,== Early years ==,36597253
"He decided the bass was more convenient than drums, easier to pack up, so he had more chance of picking up girls before they left after the show.",0,6,== Early years ==,36597253
"When he was fifteen, his father sent him to Paris to live with one of his sisters.",0,7,== Early years ==,36597253
==,0,8,== Career ==,36597253
Career ==,1,8,== Career ==,36597253
"In Cameroon, Armand Sabal-Lecco had played funk, rock and straight-ahead jazz.",0,9,== Career ==,36597253
It was only after moving to Europe that he started introducing African elements to his music.,0,10,== Career ==,36597253
"In the early 1980s he co-founded the Ogogoro Gang, an Afro Funk band, and began playing clubs on Europe.",0,11,== Career ==,36597253
"After a year the group was voted the number one ""Jeune espoir francais"".",0,12,== Career ==,36597253
He also developed his skills as a composer during this period.,0,13,== Career ==,36597253
"Armand and his brother Félix formed the African fusion band Xamahal, performing together at the 1986 European Jazz Festival.",0,14,== Career ==,36597253
"Later he joined the Manu Dibango Band, led by Cameroonian saxophone and vibraphone player Manu Dibango.",0,15,== Career ==,36597253
He toured with this band around the world and played on several of their albums.,0,16,== Career ==,36597253
"In 1989 Armand Sabal-Lecco was invited to New York by Paul Simon to play bass on Simon's eighth studio album, The Rhythm of the Saints, released in 1990.",1,16,== Career ==,36597253
"His brother, Félix, plays drums on this album.",0,17,== Career ==,36597253
This was followed by a 14-month world tour.,0,18,== Career ==,36597253
"On 15 August 1991 he performed with Paul Simon to an audience of over 750,000 people in New York's Central Park.",0,19,== Career ==,36597253
In 1993 he was invited to Washington D.C. to play with Paul Simon at President Bill Clinton's inauguration festivities.,0,20,== Career ==,36597253
"Sabal-Lecco played on Stanley Clarke's 1993 album East River Drive, and often played with Clarke in the years that followed.",0,21,== Career ==,36597253
He became an official member of the Stanley Clarke band in 2002.,0,22,== Career ==,36597253
In 2004 he played at the Bahamas Jazz Festival as a member of this band.,0,23,== Career ==,36597253
"A sample of other artists with whom he has played includes Vanessa Williams, Maxi Priest, the Brecker Brothers, Herbie Hancock, Manu Dibango, Ladysmith Black Mambazo, Jonathan Butler, Sting and Ray Charles.",1,23,== Career ==,36597253
"He is also known for composing, singing, arranging and producing.",0,24,== Career ==,36597253
"He composed two songs and co-authored the cover song for John Patitucci's 1993 Another World, later nominated for a Grammy Award.",0,25,== Career ==,36597253
"As a composer he has written for Carole King, Jeff Beck, Robin Thicke, Stewart Copeland, John Patitucci and Don Grusin.",0,26,== Career ==,36597253
"His album Positive Army, which also features his brother Felix, was due to be released in June 2012.",0,27,== Career ==,36597253
He plays a range of instruments on this album.,1,27,== Career ==,36597253
==,0,28,== Discography ==,36597253
Discography ==,1,28,== Discography ==,36597253
Albums on which Armand Sabal-Lecco has performed include:,0,29,== Discography ==,36597253
==,0,30,== References ==,36597253
References ==,1,30,== References ==,36597253
