sentences,sentenceIndex,paragraphIndex,section,wikiId
"Sharon Gamboa Cuneta-Pangilinan ( koo-NE-ta; born January 6, 1966) is a Filipina actress, singer, television host & socialite.",0,0,N/A,3767079
"Regarded as one of the most successful & highest-earning individual in the Philippine entertainment industry, she has grown into a household name and has been referred to as ""Megastar"".",1,0,N/A,3767079
"Cuneta has starred in over 60 films, hosted over 10 TV shows, and recorded over 40 albums.",2,0,N/A,3767079
"She has held numerous accolades as an actress, host & recording artist, including multiple FAMAS, MMFF, and Awit Awards.",3,0,N/A,3767079
"Cuneta is also known for her role as a judge on the televised singing competitions Star Power: Sharon's Search for the Next Female Pop Superstar, Your Face Sounds Familiar, Your Face Sounds Familiar: Kids and as a coach in ABS-CBN's The Voice Kids Philippines and The Voice Teens Philippines.",4,0,N/A,3767079
==,0,1,== Early life ==,3767079
Early life ==,1,1,== Early life ==,3767079
"Sharon Cuneta was born on January 6, 1966, at Our Lady of Lourdes Hospital in Santa Mesa, Manila to Pablo Cuneta (1910–2000), a former Mayor of Pasay who was the longest-serving mayor in the Philippines from 1951 to 1998, and Elaine Gamboa (1934–2014), the sister of actress and singer Helen Gamboa.",0,2,== Early life ==,3767079
"Her early years were spent in San Lorenzo Village, Makati and then in their family home in Paraiso Street Dasmariñas Village, Makati.",1,2,== Early life ==,3767079
Cuneta grew up listening to her dad's record collection.,2,2,== Early life ==,3767079
"Her mother, Elaine Gamboa, was a Piano Major at the UST's Conservatory of Music in her youth, the young Sha-Sha would take up piano, guitar, flute and piano lessons to broaden her musical training and exposure at a young age.",3,2,== Early life ==,3767079
"At the age of three, Cuneta would accompany her famous Aunt Helen Gamboa during tapings of her television shows.",4,2,== Early life ==,3767079
"Another of her first proper TV appearances was on Ike Lozada's show, for the Bulilit portion, where she also mimicked the songs of her Aunt Helen.",0,3,== Early life ==,3767079
"Cuneta was just as young when she appeared in her first movie, the Rosanna Ortiz – George Estregan starrer Lovers for Hire where she played one of Roderick Paulate's playmates.",1,3,== Early life ==,3767079
"Cuneta attended St. Paul College, Pasig and International School Manila for her primary to secondary education.",2,3,== Early life ==,3767079
==,0,4,== Career ==,3767079
Career ==,1,4,== Career ==,3767079
===,0,5,== Career == | === 1978–1980: career beginnings ===,3767079
1978–1980: career beginnings ===,1,5,== Career == | === 1978–1980: career beginnings ===,3767079
"In January 1978, 12-year old Sharon Gamboa Cuneta made her first visit to 782 Aurora Boulevard, which was the address of Vicor Records.",0,6,== Career == | === 1978–1980: career beginnings ===,3767079
