sentences,sentenceIndex,paragraphIndex,section,wikiId
"Inori Minase (水瀬 いのり, Minase Inori, born December 2, 1995) is a Japanese voice actress and singer who made her singing debut in December 2015 on the King Records label.",0,0,N/A,43492533
"In March 2016, she won the Best Lead Actress Award in the 10th Seiyu Awards for her leading roles as Jun Naruse in the box office hit The Anthem of the Heart and as Yuki Takeya in the anime television series School-Live!.",1,0,N/A,43492533
"Her other major roles include Kirarin/Ciel Kirahoshi/Cure Parfait in Kirakira PreCure a la Mode, Chino in Is the Order a Rabbit?, Noel in Celestial Method, Hestia in Is It Wrong to Try to Pick Up Girls in a Dungeon?, Rem in Re:Zero − Starting Life in Another World, Chito in Girls' Last Tour, Shoko Makinohara in Rascal Does Not Dream of Bunny Girl Senpai and Rascal Does Not Dream of a Dreaming Girl, Tamaki ""Kimari"" Mari in A Place Further than the Universe, Itsuki Nakano in The Quintessential Quintuplets and Mabushina in Mashin Sentai Kiramager.",2,0,N/A,43492533
==,0,1,== Early life and education ==,43492533
Early life and education,1,1,== Early life and education ==,43492533
==,2,1,== Early life and education ==,43492533
"Minase was born in Tokyo on December 2, 1995.",0,2,== Early life and education ==,43492533
She had begun watching anime when she was in kindergarten.,1,2,== Early life and education ==,43492533
"She first became aware of voice acting when, after watching a stage play adaptation of an anime, she read the stage pamphlet and asked her parents about the name of a person mentioned in it.",2,2,== Early life and education ==,43492533
"She wanted to become a voice actor from the age of six, and at elementary school she listed voiced acting as her desired career.",3,2,== Early life and education ==,43492533
Minase joined her middle school's tennis and theater clubs.,4,2,== Early life and education ==,43492533
She quit the theater club because she felt too embarrassed to appear on stage.,5,2,== Early life and education ==,43492533
"Around that time, her mother found a magazine advertisement for a voice-acting audition, which she passed.",6,2,== Early life and education ==,43492533
==,0,3,== Acting career ==,43492533
Acting career ==,1,3,== Acting career ==,43492533
"Minase made her debut as a voice actor in 2010, voicing the character Akari Okamoto in the anime series Occult Academy.",0,4,== Acting career ==,43492533
She then voiced minor roles in anime in the 2013 series Love Lab and the 2014 anime series Aldnoah.,1,4,== Acting career ==,43492533
Zero.,2,4,== Acting career ==,43492533
"Her first main roles came later in 2014 as Mirai Nazukari in Locodol and Chino Kafū in Is the Order a Rabbit?, as well as Jun Naruse in the animated film The Anthem of the Heart.",3,4,== Acting career ==,43492533
Minase and her co-stars from Is the Order a Rabbit?,4,4,== Acting career ==,43492533
"performed the songs ""Daydream Café"" and ""Poppin Jump"", which are used as the series' opening and closing themes, respectively.",5,4,== Acting career ==,43492533
"In 2015, Minase voiced Hestia in the anime series Is It Wrong to Try to Pick Up Girls in a Dungeon?.",6,4,== Acting career ==,43492533
"She also played Yuki Takeya in School-Live!, Carol Malus Dienheim in Symphogear GX, and Nekone in Utawarerumono: Itsuwari no Kamen Later that year, she won the Best Lead Actress Award at the 10th Seiyu Awards for her roles as Jun Naruse and Yuki Takeya.",7,4,== Acting career ==,43492533
"In 2016, she voiced Rem in Re:Zero − Starting Life in Another World and also performed the insert song ""Wishing"", which was used in the series' eighteenth episode.",8,4,== Acting career ==,43492533
"She also played Shamille Kitra Katvarnmaninik in Alderamin on the Sky, Fuuka Reventon in ViVid Strike!, Mana Asuha in Luck & Logic, and Akane Segawa in",9,4,== Acting career ==,43492533
And you thought there is never a girl online?.,10,4,== Acting career ==,43492533
"In 2017, she voiced Meteora Österreich in Re:Creators, Tapris Sugarbell Chisaki in Gabriel DropOut, Chizuru Takano in Tsuredure Children, and Yoshino Koiwai in Masamune-kun's Revenge.",11,4,== Acting career ==,43492533
"In 2018, she voiced Mari Tamaki in A Place Further than the Universe, and with her co-stars performed the series' closing theme ""Koko Kara, Koko Kara"".",12,4,== Acting career ==,43492533
==,0,5,== Music career ==,43492533
Music career ==,1,5,== Music career ==,43492533
"Minase made her solo music debut in 2015, affiliating with King Records.",0,6,== Music career ==,43492533
"She released her first single ""Yume no Tsubomi"" (夢のつぼみ) on December 2, 2015; the single peaked at 11th place on the Oricon Weekly Singles Chart and stayed on the chart for 10 weeks.",1,6,== Music career ==,43492533
"She released her second single, ""Harmony Ribbon"" which was released on April 13, 2016; it peaked at tenth place on the Oricon Weekly Single Chart.",2,6,== Music career ==,43492533
"On November 25, 2016, Sony Music Artists and King Records announced that they were cancelling several events for her after she received a death threat online.",3,6,== Music career ==,43492533
The threat came from Taiwan.,4,6,== Music career ==,43492533
"She released her third single, ""Starry Wish"" on November 9, 2016; the single peaked at eighth place on the Oricon Weekly Singles Chart.",5,6,== Music career ==,43492533
"""Starry Wish"" was used as the ending theme song for the anime ViVid Strike!.",6,6,== Music career ==,43492533
"She released her first full album, which is titled ""Innocent Flower"" and was released on April 5, 2017; it peaked at third on the Oricon Weekly Albums Chart and stayed on the chart for 10 weeks.",7,6,== Music career ==,43492533
"Her fourth single, ""Aimaimoko"" (アイマイモコ) was released on August 9, 2017; the single peaked at 12th place on the Oricon Weekly Singles.",8,6,== Music career ==,43492533
"The song in the single was used as the opening theme song for the anime, Tsuredure Children.",9,6,== Music career ==,43492533
"Her fifth single, ""Ready Steady Go!"" was released on December 11, 2017; it peaked at 9th place on the Oricon Weekly Singles Chart.",10,6,== Music career ==,43492533
"On December 2, 2017, Inori Minase held her first live concert, which was titled ""Inori Minase 1st",0,7,== Music career ==,43492533
"LIVE Ready Ready Go!"", in Tokyo International Forum Hall .",1,7,== Music career ==,43492533
"Her official fanclub, ""Inorimachi"" (いのりまち, lit.",2,7,== Music career ==,43492533
"""Inori Town""), was launched on the same day.",3,7,== Music career ==,43492533
"A blu-ray recording of the concert was released on April 4, 2018; it peaked on 6th place on the Oricon Weekly Blu-ray Chart.",4,7,== Music career ==,43492533
"In 2018, she participated in the ""KIRIN LEMON Tribute"" project to celebrate the 90th anniversary of Kirin Beverage's long-selling carbonated drink brand Kirin Lemon as the third artist following the idol group ""BiSH"" and the rock band ""Frederick"".",5,7,== Music career ==,43492533
"Her 2nd full album named ""BLUE COMPASS"" was released on May 23, 2018; it peaked at 7th place on the Oricon Weekly Album Chart.",0,8,== Music career ==,43492533
"The lead track ""Million Futures"" from her 2nd full album was used as the theme song for the new chapter of Square Enix's smartphone app Kai-ri-Sei Million Arthur.",1,8,== Music career ==,43492533
"She held her first solo live tour entitled, ""Inori Minase LIVE TOUR 2018",0,9,== Music career ==,43492533
"BLUE COMPASS"", at 4 major cities across Japan starting on 9 June.",1,9,== Music career ==,43492533
"The tour is named after her second album, BLUE COMPASS, which was released in May.",2,9,== Music career ==,43492533
She also announced about her joining King Super Live 2018 at Tokyo Dome on 24 September and in Taiwan on 30 September.,3,9,== Music career ==,43492533
A blu-ray edition of the tour was released on October 17 of the same year the live tour was held; it peaked at 3rd place Oricon Weekly Blu-ray Chart.,4,9,== Music career ==,43492533
It also won the first place in the Oricon Weekly Music DVD · BD rankings.,5,9,== Music career ==,43492533
"She held her second live tour, which was titled ""Inori Minase LIVE TOUR 2018",6,9,== Music career ==,43492533
"BLUE COMPASS"", at three major cities in Japan starting on June 16, 2018.",7,9,== Music career ==,43492533
The final live tour was held at Nippon Budokan.,8,9,== Music career ==,43492533
This was the first time she had a live show at Budokan alone.,9,9,== Music career ==,43492533
"Her sixth single, ""TRUST IN ETERNITY"" was released on October 17, 2018; it peaked at tenth place on the Oricon Weekly Singles Chart.",10,9,== Music career ==,43492533
The titular song was used as the theme song for Square Enix and Aiming's co-produced smartphone game GESTALT ODIN.,11,9,== Music career ==,43492533
"Her seventh single, ""Wonder Caravan!"" was released on January 23, 2019; it peaked at seventh place on the Oricon Weekly Singles Chart.",12,9,== Music career ==,43492533
The titular song from the single was used as the ending theme song for the anime Endro.,13,9,== Music career ==,43492533
