sentences,sentenceIndex,paragraphIndex,section,wikiId
"Yui Ninomiya (二ノ宮ゆい, Ninomiya Yui, born September 6, 2001) is a Japanese voice actress and singer.",0,0,N/A,60506247
She provides the voice of main character Ema Hinata in the anime Aikatsu Friends!.,1,0,N/A,60506247
She released her first studio album Ai toka Kanjō in January 2020.,2,0,N/A,60506247
==,0,1,== Filmography ==,60506247
Filmography ==,1,1,== Filmography ==,60506247
===,0,2,== Filmography == | === Anime ===,60506247
Anime =,1,2,== Filmography == | === Anime ===,60506247
==,2,2,== Filmography == | === Anime ===,60506247
==,0,3,== Discography ==,60506247
Discography ==,1,3,== Discography ==,60506247
===,0,4,== Discography == | === Studio albums ===,60506247
Studio albums ===,1,4,== Discography == | === Studio albums ===,60506247
==,0,5,== References ==,60506247
References ==,1,5,== References ==,60506247
==,0,6,== External links ==,60506247
External links ==,1,6,== External links ==,60506247
Official agency profile (in Japanese),0,7,== External links ==,60506247
Official blog (in Japanese),0,8,== External links ==,60506247
Yui Ninomiya at Lantis (in Japanese),0,9,== External links ==,60506247
