sentences,sentenceIndex,paragraphIndex,section,wikiId
"Leslie Christopher Taylor (born December 27, 1948, in Oneida, Kentucky, United States) is an American country music artist.",0,0,N/A,21418250
Taylor has released two studio albums on Epic Records.,1,0,N/A,21418250
"His highest charting single, ""I Gotta Mind to Go Crazy,"" peaked at No. 44 in 1991.",2,0,N/A,21418250
"In 1980, Taylor became the contributing lead vocalist and rhythm guitarist of country-pop band Exile.",0,1,N/A,21418250
"He performed with the group until 1989, when he left to pursue a solo career.",1,1,N/A,21418250
"After parting ways with Epic, Taylor reunited with Exile in 1995 and continues to perform with the band.",2,1,N/A,21418250
"As a songwriter, Taylor has had his songs recorded by Travis Tritt and Shelby Lynne.",3,1,N/A,21418250
"He also co-wrote Janie Fricke's Number One single, ""It Ain't Easy Bein' Easy.""",4,1,N/A,21418250
==,0,2,== Discography ==,21418250
Discography ==,1,2,== Discography ==,21418250
===,0,3,== Discography == | === Albums ===,21418250
Albums ===,1,3,== Discography == | === Albums ===,21418250
===,0,4,== Discography == | === Singles ===,21418250
Singles =,1,4,== Discography == | === Singles ===,21418250
==,2,4,== Discography == | === Singles ===,21418250
===,0,5,== Discography == | === Guest singles ===,21418250
Guest singles =,1,5,== Discography == | === Guest singles ===,21418250
==,2,5,== Discography == | === Guest singles ===,21418250
===,0,6,== Discography == | === Music videos ===,21418250
Music videos ===,1,6,== Discography == | === Music videos ===,21418250
==,0,7,== References ==,21418250
References ==,1,7,== References ==,21418250
