sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jimmy Zambrano (born November 2, 1967 in Guamal, Magdalena), is a Colombian accordion player.",0,0,N/A,31317557
"Born in Colombia, he left at an early age for Caracas, Venezuela, where he studied music and specialized in piano.",0,1,N/A,31317557
"There, he was called by Los Melódicos of Renato Capriles to record a vallenato song by Poncho Zuleta titled ""Luzmila,"" which became the first song and recording by this artist.",1,1,N/A,31317557
"In 1993, he recorded an album called ""Vallenato y más"" with the group  ""Los Clásicos,"" alongside Aníbal Caicedo and Jair Castañeda.",2,1,N/A,31317557
"In 1995, Omar Geles discovered his talent in a tour in Venezuela and invited him to belong to Los Diablitos as keyboard player, with whom he performed until 1999.",3,1,N/A,31317557
"During his time with Los Diablitos, he produced and arranged various music genres and formed a vallenato ensemble known as ""Los Emigrantes,"" with Aníbal Caidedo.",4,1,N/A,31317557
"In 1999, he started playing with Jorge Celedón, who had just left the Binomio de Oro de América.",0,2,N/A,31317557
"Together, they recorded 9 albums, earning international acclaim.",1,2,N/A,31317557
"With Celedón, he won a Latin Grammy in 2007 in the Cumbia Vallenato category.",2,2,N/A,31317557
"In 2012, the duo broke up as the result of disagreements.",3,2,N/A,31317557
"In 2013, Zambrano met Dubán Bayona, another ex-Binomio de Oro performer, with whom he released a first album called Métete en el viaje, which has received favorable reviews.",4,2,N/A,31317557
==,0,3,== Discography ==,31317557
Discography ==,1,3,== Discography ==,31317557
===,0,4,== Discography == | === Aníbal Caicedo (Los Emigrantes) ===,31317557
Aníbal Caicedo (Los Emigrantes),1,4,== Discography == | === Aníbal Caicedo (Los Emigrantes) ===,31317557
===,2,4,== Discography == | === Aníbal Caicedo (Los Emigrantes) ===,31317557
Un Nuevo Sendero - FM Discos y Cintas - 1997,0,5,== Discography == | === Aníbal Caicedo (Los Emigrantes) ===,31317557
Que Hable El Alma - FM Discos y Cintas - 1998,0,6,== Discography == | === Aníbal Caicedo (Los Emigrantes) ===,31317557
===,0,7,== Discography == | === Jorge Celedón ===,31317557
Jorge Celedón,1,7,== Discography == | === Jorge Celedón ===,31317557
===,2,7,== Discography == | === Jorge Celedón ===,31317557
Romántico como yo - Sony Music - 2000,0,8,== Discography == | === Jorge Celedón ===,31317557
Llévame en tus sueños - Sony Music - 2001,0,9,== Discography == | === Jorge Celedón ===,31317557
Canto vallenato - Sony Music - 2002,0,10,== Discography == | === Jorge Celedón ===,31317557
¡Juepa je! - Sony Music - 2004,0,11,== Discography == | === Jorge Celedón ===,31317557
Grande éxitos en vivo - Sony Music - 2005,0,12,== Discography == | === Jorge Celedón ===,31317557
Son...,0,13,== Discography == | === Jorge Celedón ===,31317557
Para el mundo - Sony Music - 2006,1,13,== Discography == | === Jorge Celedón ===,31317557
De lo nuevo de lo mejor - Sony Music - 2008,0,14,== Discography == | === Jorge Celedón ===,31317557
La invitación - Sony Music - 2009,0,15,== Discography == | === Jorge Celedón ===,31317557
Lo que tú necesitas - Sony Music - 2011,0,16,== Discography == | === Jorge Celedón ===,31317557
Celedón sin fronteras Vol 1 (Shared album with Gustavo García) - Sony Music - 2013,0,17,== Discography == | === Jorge Celedón ===,31317557
Celedón sin fronteras Vol 2 (Shared album with Gustavo García) - Sony Music - 2014,0,18,== Discography == | === Jorge Celedón ===,31317557
===,0,19,== Discography == | === Dubán Bayona ===,31317557
Dubán Bayona ===,1,19,== Discography == | === Dubán Bayona ===,31317557
Métete en el viaje - Sony Music - 2013,0,20,== Discography == | === Dubán Bayona ===,31317557
===,0,21,== Discography == | === Other artists - singles ===,31317557
Other artists - singles =,1,21,== Discography == | === Other artists - singles ===,31317557
==,2,21,== Discography == | === Other artists - singles ===,31317557
"""Dismelódicos (Los Melódicos)"" (Song ""Luzmila"") - 1984",0,22,== Discography == | === Other artists - singles ===,31317557
"""Toby Love Reloaded"" (Toby Love ft Jorge Celedón) (Song ""Amores como el tuyo"") - 2007",0,23,== Discography == | === Other artists - singles ===,31317557
"""Viento a favor"" (Alejandro Fernández) (Song ""Eres"") - Sony Music - 2008",0,24,== Discography == | === Other artists - singles ===,31317557
"""Amaia Montero 2"" (Amaia Montero) (Song ""Caminando"") - Sony Music - 2011",0,25,== Discography == | === Other artists - singles ===,31317557
"""A contratiempo"" (Juan Fernando Velasco ft Jorge Celedón) (Song ""Yo nací aquí"") - 2012",0,26,== Discography == | === Other artists - singles ===,31317557
"Primera fila día 2 (Cristian Castro ft Jorge Celedon) (Song ""Lloran las rosas"") - 2014",0,27,== Discography == | === Other artists - singles ===,31317557
==,0,28,== References ==,31317557
References ==,1,28,== References ==,31317557
==,0,29,== External links ==,31317557
External links ==,1,29,== External links ==,31317557
Official website,0,30,== External links ==,31317557
Lunes 19 de mayo de 2014.,0,31,== External links ==,31317557
"""Jimmy Zambrano y el reto de comenzar de nuevo en el vallenato - Archivo - Archivo Digital de Noticias de Colombia y el Mundo desde 1.990"".",1,31,== External links ==,31317557
eltiempo.com.,2,31,== External links ==,31317557
Retrieved 2014-05-19.,3,31,== External links ==,31317557
"""En el 'viaje' de Dubán Bayona y Jimmy Zambrano | EL PILON - Es lo nuestro!"".",0,32,== External links ==,31317557
Elpilon.com.co.,1,32,== External links ==,31317557
Retrieved 2014-05-19.,2,32,== External links ==,31317557
