sentences,sentenceIndex,paragraphIndex,section,wikiId
"Tarquin Gotch is an entertainment industry veteran, having worked in the music and later on in film business since the late 1970s.",0,0,N/A,37005468
==,0,1,== Music ==,37005468
Music ==,1,1,== Music ==,37005468
Gotch started his career in London as a tour manager for the band Alphalpha and singer Clive Sarstedt.,0,2,== Music ==,37005468
He then became a music publisher at Pendulum Music with acts like Tony Ashton.,1,2,== Music ==,37005468
"Gotch then joined Arista Records as an A&R executive, signing groups like Secret Affair.",2,2,== Music ==,37005468
"Clive Davis soon made Gotch head of A&R where, as well as overseeing Simple Minds and the Thompson Twins, he signed The Stray Cats, The Beat, Elaine Paige, Fela Kuti and Rowan Atkinson.",3,2,== Music ==,37005468
He produced Atkinson's first live album and was the first to produce a film of Rowan's live show.,4,2,== Music ==,37005468
"From Arista, Gotch moved to WEA where he signed The Associates.",0,3,== Music ==,37005468
"He also transitioned American acts such as Prince, Madonna, Shalamar to the UK.",1,3,== Music ==,37005468
"In the mid-1980s, Gotch moved to management and built up a stable of acts including The Beat, Stephen Duffy, The Dream Academy, Hugh Harris, General Public and XTC.",2,3,== Music ==,37005468
"Since most of these acts sold especially well in the US, he found himself frequently in Los Angeles and it was there that, through his friend Kelly Le Brock, he met the director and writer John Hughes.",3,3,== Music ==,37005468
For the next seven years he continued to manage but also to music supervise most of John Hughes' films.,0,4,== Music ==,37005468
"These included Some Kind of Wonderful, She's Having a Baby, Uncle Buck, Planes, Trains and Automobiles.",1,4,== Music ==,37005468
Gotch also supervised music for the first few episodes of the TV series The Wonder Years.,2,4,== Music ==,37005468
"He also added some American acts to the management roster, including Roger McGuinn and The Horse Flies.",3,4,== Music ==,37005468
"From 2005, Gotch managed Jon Lord, a founding member of Deep Purple, until his death in July 2012.",0,5,== Music ==,37005468
He also managed Marcus Foster whose song he included in the comedy Five Dollars a Day .,1,5,== Music ==,37005468
"Gotch currently manages Brian Johnson from AC/DC - helping to get his book Rockers and Rollers published by Michael Joseph in the UK and Harper Collins in the US, as well as making a radio series of the same name for BBC Radio 2.",2,5,== Music ==,37005468
Gotch has a publishing company called NOT THEM AGAIN MUSIC which publishes music by Ranking Roger from The Beat and Kathryn Tickell.,0,6,== Music ==,37005468
==,0,7,== Film and television ==,37005468
Film and television,1,7,== Film and television ==,37005468
==,2,7,== Film and television ==,37005468
"In the early 1990s, Gotch was asked by John Hughes to move to Chicago to run his film company, Hughes Entertainment.",0,8,== Film and television ==,37005468
"During the next three and a half years, Gotch was Executive Producer on Curly Sue, Dutch, Only the Lonely and Home Alone.",1,8,== Film and television ==,37005468
Gotch then moved to Los Angeles the next two years to work on projects with John Candy.,2,8,== Film and television ==,37005468
"However, due to the actor's death, none of the projects ever became films.",3,8,== Film and television ==,37005468
Gotch was then reunited with Peter Faiman at Fox and was an Executive Producer of the four-hour mini series Love and Betrayal:,0,9,== Film and television ==,37005468
The Mia Farrow Story for Fox Television.,1,9,== Film and television ==,37005468
"On the back of the success of this project, Fox hired Gotch to run their in-house TV movie division ""Fox Circle Productions"".",2,9,== Film and television ==,37005468
"Gotch oversaw the production of nine TV films including Vanishing Point, a series of Alienation films, a Marvel Comic’s hero 'Nick Fury', and FBC's highest-rating movie of the week The O. J. Simpson Story.",3,9,== Film and television ==,37005468
"Concurrently, Gotch was also managing the career of Jimmy Nail in the UK, both as an actor and as singer.",0,10,== Film and television ==,37005468
"Multi-platinum albums, arena tours and a starring role in Evita followed for Jimmy.",1,10,== Film and television ==,37005468
"Gotch also produced, in the UK, two series of Crocodile Shoes, starring Nail, for the BBC.",2,10,== Film and television ==,37005468
"With Jimmy Nail, Gotch created the BBC television comedy series Parents of the Band[1] .",0,11,== Film and television ==,37005468
"With Steve Dagger, Gotch was Associate Producer on 'Still Crazy' for Columbia Tristar.",1,11,== Film and television ==,37005468
He was Executive Producer of the German independent film 'Eidelwiess Piraten' that had its world premiere at the Montreal World Film Festival in August 2004.,2,11,== Film and television ==,37005468
"Gotch was hired by the Exodus Film Group as a consultant and supervised the music for the original Sydney production of the stage musical of Priscilla, Queen of the Desert.",3,11,== Film and television ==,37005468
"In 2014, Gotch was the executive producer of a documentary on Porridge for UKTV with Lucy Ansbro for PME.",0,12,== Film and television ==,37005468
"Currently he is executive producing the documentary series Cars That Rock with Brian Johnson, for Quest in the UK and Discovery in the rest of the world.",0,13,== Film and television ==,37005468
He also has a half hour comedy series for UKTV Henry IX.,1,13,== Film and television ==,37005468
==,0,14,== Filmography ==,37005468
Filmography ==,1,14,== Filmography ==,37005468
"WriterBrothers (2007, Imperia Films Inc) (co-writer)Executive producerHome",0,15,== Filmography ==,37005468
"Alone (1990, 20th Century Fox)",1,15,== Filmography ==,37005468
"Dutch (1991, 20th Century Fox)",0,16,== Filmography ==,37005468
"Only the Lonely (1991, 20th Century Fox)",0,17,== Filmography ==,37005468
"Curly Sue (1992, Warner Bros.)",0,18,== Filmography ==,37005468
"Edelweiss Pirate (2004, Palladio Films)",0,19,== Filmography ==,37005468
"Paul Bunyan (2006, Exodus Films)Associate producerStir Crazy (1998, Sony Tristar)",0,20,== Filmography ==,37005468
==,0,21,== References ==,37005468
References ==,1,21,== References ==,37005468
==,0,22,== External links ==,37005468
External links ==,1,22,== External links ==,37005468
Tarquin Gotch at IMDb,0,23,== External links ==,37005468
Tarquin Gotch on Discogs.com,0,24,== External links ==,37005468
Tarquin Gotch filmography on New York Times website,0,25,== External links ==,37005468
