sentences,sentenceIndex,paragraphIndex,section,wikiId
"Mark Eitzel (born January 30, 1959) is an American musician, best known as a songwriter and lead singer of the San Francisco band American Music Club.",0,0,N/A,4227011
==,0,1,== Biography ==,4227011
Biography ==,1,1,== Biography ==,4227011
"Eitzel spent his formative years in a military family living in Okinawa, Taiwan, Ohio and the United Kingdom.",0,2,== Biography ==,4227011
"He moved to America in 1979, and came out as gay in 1985.",1,2,== Biography ==,4227011
"He started making music while he was a teenager in Southampton, England.",2,2,== Biography ==,4227011
"His first band was a punk band called the Cowboys when he moved to Columbus, Ohio, at 19.",3,2,== Biography ==,4227011
They released one single in 1980.,4,2,== Biography ==,4227011
His second band was called The Naked Skinnies and they released one single in 1981.,5,2,== Biography ==,4227011
He moved to San Francisco with The Naked Skinnies in 1981 where they disbanded in 1982.,6,2,== Biography ==,4227011
Eitzel formed American Music Club (AMC) in San Francisco in 1982.,7,2,== Biography ==,4227011
The band performed and created albums for twelve years.,8,2,== Biography ==,4227011
"At one point, Eitzel also sang with San Francisco's Toiling Midgets, and often recorded solo work while involved in AMC.",9,2,== Biography ==,4227011
"American Music Club disbanded in 1994, and Eitzel focused on his solo career, releasing 60 Watt Silver Lining in 1996.",0,3,== Biography ==,4227011
"Also in 1996, Eitzel contributed to the AIDS benefit album Offbeat: A Red Hot Soundtrip produced by the Red Hot Organization.",1,3,== Biography ==,4227011
"Following this, he released West in 1997, co-writing all of the songs with the R.E.M. guitarist Peter Buck, with whom he also toured.",2,3,== Biography ==,4227011
"He followed up with Caught in a Trap and I Can't Back out 'Cause I Love You Too Much, Baby, assisted by Steve Shelley of Sonic Youth and the Yo La Tengo bass guitarist James McNew.",3,3,== Biography ==,4227011
"Eitzel released more music in 2001, beginning with a more electronic turn in The Invisible Man on Matador Records.",0,4,== Biography ==,4227011
This was followed by two covers projects in 2002:,1,4,== Biography ==,4227011
"Music for Courage and Confidence, which was material written by other songwriters, and The Ugly American, an album which included reinterpretations of American Music Club songs performed with a band of traditional and non traditional Greek musicians.",2,4,== Biography ==,4227011
American Music Club reformed in 2003 for a sold out show at the South Bank Centre in London.,0,5,== Biography ==,4227011
"In the following year, they released Love Songs For Patriots and toured both the United States and Europe several times.",1,5,== Biography ==,4227011
