sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ann Marie Blyth (born August 16, 1928) is an American actress and singer.",0,0,N/A,1389062
"For her performance as Veda in the 1945 Michael Curtiz film Mildred Pierce, Blyth was nominated for an Academy Award for Best Supporting Actress.",1,0,N/A,1389062
She is one of the last surviving stars from the Golden Age of Hollywood.,2,0,N/A,1389062
==,0,1,== Life and career ==,1389062
Life and career ==,1,1,== Life and career ==,1389062
===,0,2,== Life and career == | === Early life ===,1389062
Early life =,1,2,== Life and career == | === Early life ===,1389062
==,2,2,== Life and career == | === Early life ===,1389062
"Blyth was born August 16, 1928, in Mount Kisco, New York, to Harry and Nan Lynch Blyth.",0,3,== Life and career == | === Early life ===,1389062
"After her parents separated, she, her mother and sister moved to a walk-up apartment on East 31st Street in New York City, where her mother took in ironing.",1,3,== Life and career == | === Early life ===,1389062
Blyth attended St. Patrick's School in Manhattan.,2,3,== Life and career == | === Early life ===,1389062
===,0,4,== Life and career == | === Watch on the Rhine ===,1389062
Watch on the Rhine =,1,4,== Life and career == | === Watch on the Rhine ===,1389062
==,2,4,== Life and career == | === Watch on the Rhine ===,1389062
"Blyth performed on children's radio shows in New York for six years, making her first appearance when she was five.",0,5,== Life and career == | === Watch on the Rhine ===,1389062
"When she was nine, she joined the New York Children's Opera Company.",1,5,== Life and career == | === Watch on the Rhine ===,1389062
Her first acting role was on Broadway in Lillian Hellman's Watch on the Rhine (from 1941 until 1942).,2,5,== Life and career == | === Watch on the Rhine ===,1389062
"She played the part of Paul Lukas's daughter, Babette.",3,5,== Life and career == | === Watch on the Rhine ===,1389062
"The play ran for 378 performances, and won the New York Drama Critics' Circle Award.",4,5,== Life and career == | === Watch on the Rhine ===,1389062
"After the New York run, the play went on tour, and while performing at the Biltmore Theatre in Los Angeles, Blyth was offered a contract with Universal Studios.",5,5,== Life and career == | === Watch on the Rhine ===,1389062
===,0,6,== Life and career == | === Universal ===,1389062
Universal ===,1,6,== Life and career == | === Universal ===,1389062
"Blyth began her acting career initially as ""Anne Blyth"", but changed the spelling of her first name back to ""Ann"" at the beginning of her film career.",0,7,== Life and career == | === Universal ===,1389062
