sentences,sentenceIndex,paragraphIndex,section,wikiId
"Wu Yi Fan (Chinese: 吴亦凡,",0,0,N/A,43430636
"pronounced [ǔ î fân]; born 6 November 1990), known professionally as Kris Wu, is a Chinese-Canadian rapper, singer, actor, record producer, and model.",0,1,N/A,43430636
"He is a former member of South Korean-Chinese boy band Exo and its subgroup Exo-M under SM Entertainment, before leaving the group in 2014.",1,1,N/A,43430636
"Wu is active as a solo artist and actor in Mainland China and has starred in several No. 1 box office hits including Mr. Six (2015) and Journey to the West: The Demons Strike Back (2017), which are among the highest-grossing Chinese films of all time in China.",2,1,N/A,43430636
He made his Hollywood debut in XXX: Return of Xander Cage (2017).,3,1,N/A,43430636
"On 31 July 2021, Wu was detained by Beijing police on rape allegations.",0,2,N/A,43430636
"On 16 August 2021, the People's Procuratorate of Chaoyang District of Beijing approved his arrest on suspicion of rape.",1,2,N/A,43430636
==,0,3,== Early life ==,43430636
Early life ==,1,3,== Early life ==,43430636
Li Jiaheng (Chinese: 李嘉恒; pinyin:,0,4,== Early life ==,43430636
"Lǐ Jiāhéng) was born on 6 November 1990 in Guangzhou, Guangdong, China to Stacey Yu Wu (born Wu Xiuqin; Chinese: 吴秀芹; pinyin: Wú Xiùqín) and Li Kaiming (Chinese: 李开明; pinyin: Lǐ Kāimíng).",1,4,== Early life ==,43430636
His parents divorced when he was a toddler and he was raised solely by his mother.,2,4,== Early life ==,43430636
"At the age of 10, he moved to Vancouver, British Columbia, Canada with his mother.",3,4,== Early life ==,43430636
He returned to China at the age of 14 and attended Guangzhou No. 7,4,4,== Early life ==,43430636
"Middle School for a brief period, after which he and his mother went back to Vancouver, where he attended Point Grey Secondary School and Sir Winston Churchill Secondary School under the name Kevin Li.",5,4,== Early life ==,43430636
"At the age of 17, his legal name was changed to Wu Yi Fan (Chinese: 吴亦凡; pinyin:",6,4,== Early life ==,43430636
Wú Yìfán).,7,4,== Early life ==,43430636
"At the age of 18, Wu auditioned for SM Entertainment's Canadian global auditions, which were held in Vancouver; after passing the auditions, he became a trainee for the company and was offered a role in Exo in 2012.",0,5,== Early life ==,43430636
==,0,6,== Career ==,43430636
Career ==,1,6,== Career ==,43430636
===,0,7,== Career == | === 2012–2014: Debut with Exo ===,43430636
2012–2014: Debut with Exo =,1,7,== Career == | === 2012–2014: Debut with Exo ===,43430636
==,2,7,== Career == | === 2012–2014: Debut with Exo ===,43430636
"On 17 February 2012, Wu was introduced as the eleventh member of Exo.",0,8,== Career == | === 2012–2014: Debut with Exo ===,43430636
"In April 2012, Exo made their debut and quickly became one of the most popular K-pop groups in South Korea and internationally, achieving commercial success with their studio album XOXO and their hit song ""Growl"" in 2013.",1,8,== Career == | === 2012–2014: Debut with Exo ===,43430636
"The album became the first album by a Korea-based artist in twelve years to sell over one million copies, and is the 12th best selling album of all time in Korea.",2,8,== Career == | === 2012–2014: Debut with Exo ===,43430636
"Before leaving the group, Wu was featured on Exo's Overdose album, which was released in May 2014 and became the best selling album of 2014 in South Korea.",3,8,== Career == | === 2012–2014: Debut with Exo ===,43430636
===,0,9,== Career == | === 2014–2016: Solo debut and other activities ===,43430636
2014–2016: Solo debut and other activities ===,1,9,== Career == | === 2014–2016: Solo debut and other activities ===,43430636
"Wu released ""Time Boils the Rain"" as part of the soundtrack for the Chinese box office hit Tiny Times 3 in July 2014.",0,10,== Career == | === 2014–2016: Solo debut and other activities ===,43430636
"In the following year, he became the youngest celebrity to have a wax figure at Madame Tussauds Shanghai and was named ""Newcomer of the Year"" by Esquire China.",1,10,== Career == | === 2014–2016: Solo debut and other activities ===,43430636
"Wu made his film debut in Somewhere Only We Know, directed by Xu Jinglei.",2,10,== Career == | === 2014–2016: Solo debut and other activities ===,43430636
"The film was released on 14 February 2015 and debuted at No.1 on the Chinese box office, grossing US$37.81 million in six days following its release.",3,10,== Career == | === 2014–2016: Solo debut and other activities ===,43430636
"He won the ""Best Newcomer Award"" at the 3rd China International Film Festival London for his performance.",4,10,== Career == | === 2014–2016: Solo debut and other activities ===,43430636
"He then starred in his second film Mr. Six, which closed at the Venice Film Festival.",5,10,== Career == | === 2014–2016: Solo debut and other activities ===,43430636
"The film was a box office hit, grossing over US$137 million and becoming one of the highest-grossing films in China.",6,10,== Career == | === 2014–2016: Solo debut and other activities ===,43430636
"The same year, Wu starred alongside Liu Yifei in So Young 2: Never Gone and romance melodrama Sweet Sixteen.",7,10,== Career == | === 2014–2016: Solo debut and other activities ===,43430636
"He won the ""Newcomer with the Most Media Attention"" award at the Shanghai International Film Festival and ""Best Actor"" at the Gold Crane Award for his performance.",8,10,== Career == | === 2014–2016: Solo debut and other activities ===,43430636
"Wu also starred in the blockbuster fantasy film L.O.R.D: Legend of Ravaging Dynasties, directed and written by Guo Jingming.",9,10,== Career == | === 2014–2016: Solo debut and other activities ===,43430636
===,0,11,== Career == | === 2017–2021: International appearances and Antares ===,43430636
2017–2021:,1,11,== Career == | === 2017–2021: International appearances and Antares ===,43430636
International appearances and Antares =,2,11,== Career == | === 2017–2021: International appearances and Antares ===,43430636
==,3,11,== Career == | === 2017–2021: International appearances and Antares ===,43430636
Wu made his runway debut at Burberry's Fall 2016,0,12,== Career == | === 2017–2021: International appearances and Antares ===,43430636
Men's Show in London.,1,12,== Career == | === 2017–2021: International appearances and Antares ===,43430636
"He also took part in the 2016 NBA All-Star Game as a member of Team Canada, coached by Drake.",2,12,== Career == | === 2017–2021: International appearances and Antares ===,43430636
"In January 2017, Wu made his U.S. film debut in D. J. Caruso's XXX: Return of Xander Cage.",3,12,== Career == | === 2017–2021: International appearances and Antares ===,43430636
"He released the single ""Juice"", featuring Vin Diesel in the music video, as part of the soundtrack on 19 January .",4,12,== Career == | === 2017–2021: International appearances and Antares ===,43430636
"Wu then starred in Stephen Chow's film, Journey to the West: The Demons Strike Back, playing Tang Sanzang.",5,12,== Career == | === 2017–2021: International appearances and Antares ===,43430636
"In February 2017, Wu represented China at the 59th Annual Grammy Awards ceremony in Los Angeles.",6,12,== Career == | === 2017–2021: International appearances and Antares ===,43430636
"The same month, Wu accepted his second invitation to play in the 2017 NBA All-Star Game in New Orleans.",7,12,== Career == | === 2017–2021: International appearances and Antares ===,43430636
Forbes listed Wu their 30 Under 30 Asia 2017 list which comprises 30 influential people under 30 years old who have made substantial effect in their fields.,8,12,== Career == | === 2017–2021: International appearances and Antares ===,43430636
"In July 2017, Wu co-starred in Luc Besson's science fiction film Valerian and the City of a Thousand Planets.",9,12,== Career == | === 2017–2021: International appearances and Antares ===,43430636
"In October 2017, Wu released ""Deserve"", featuring American rapper Travis Scott.",0,13,== Career == | === 2017–2021: International appearances and Antares ===,43430636
"Upon its release, ""Deserve"" placed No. 1 on the U.S. iTunes chart, making Wu the only Chinese artist to achieve the feat.",1,13,== Career == | === 2017–2021: International appearances and Antares ===,43430636
"At the end of 2017, Wu released a single, ""B.M."".",2,13,== Career == | === 2017–2021: International appearances and Antares ===,43430636
"Kris released another single, ""Miss You"" featuring Zhao Liying on Christmas Day 2017.",3,13,== Career == | === 2017–2021: International appearances and Antares ===,43430636
The music video was released on 28 December.,4,13,== Career == | === 2017–2021: International appearances and Antares ===,43430636
"Wu starred in the 2018 Hong Kong-made action thriller Europe Raiders, alongside Tony Leung.",5,13,== Career == | === 2017–2021: International appearances and Antares ===,43430636
"As of April 2018, future music from Wu will be released internationally, excluding Japan and Korea, through a partnership of Universal Music China, Interscope in the United States and Island Records in the United Kingdom Wu's debut album Antares featuring the 2018 singles ""Like That"" and ""Freedom"" (featuring Jhené Aiko) was released on 2 November 2018.",6,13,== Career == | === 2017–2021: International appearances and Antares ===,43430636
"On 19 April 2019, Wu released a single, ""Big Bowl, Thick Noodle"", the music video for which was viewed over 90 million times on streaming site Miaopai.",7,13,== Career == | === 2017–2021: International appearances and Antares ===,43430636
"Wu then embarked on his Alive Tour, performing at cities across China.",8,13,== Career == | === 2017–2021: International appearances and Antares ===,43430636
"On 6 November 2019, his 29th birthday, Wu released a second single, ""Eternal Love"", along with an accompanying micro film starring himself and Japanese model Mitsuki Kimura, the daughter of actor Takuya Kimura.",9,13,== Career == | === 2017–2021: International appearances and Antares ===,43430636
"On 22 April 2020, Wu released a 4-track EP entitled Testing, preceded by the single ""Aurora"" on 15 April.",10,13,== Career == | === 2017–2021: International appearances and Antares ===,43430636
"The EP was pre-ordered 1 million times just 87 minutes after being made available on Tencent streaming platform QQ Music, marking a new record for the platform.",11,13,== Career == | === 2017–2021: International appearances and Antares ===,43430636
The EP features three Chinese songs and one in English.,12,13,== Career == | === 2017–2021: International appearances and Antares ===,43430636
==,0,14,== Personal life ==,43430636
Personal life ==,1,14,== Personal life ==,43430636
"Wu can speak four languages: Chinese (Mandarin and Cantonese), English, and Korean.",0,15,== Personal life ==,43430636
"In August 2019, during the 2019–20 Hong Kong protests, Wu shared photos of the Chinese flag accompanied by the hashtags ""the Chinese national flag has 1.4 billion flag bearers"" and ""I am a flag bearer"" on his official Weibo account.",1,15,== Personal life ==,43430636
==,0,16,== Endorsements and ambassadorship ==,43430636
Endorsements and ambassadorship ==,1,16,== Endorsements and ambassadorship ==,43430636
"In 2015, Wu became the youth ambassador for the 3rd Silk Road International Film Festival in Xian.",0,17,== Endorsements and ambassadorship ==,43430636
"In 2016, he became the first endorser for Mixxtail.",1,17,== Endorsements and ambassadorship ==,43430636
"Mercedes-Benz chose Wu as their brand ambassador in China for their Smart division and introduced the limited edition ""Kris Wu Edition"" smart.",2,17,== Endorsements and ambassadorship ==,43430636
Wu has also been made the global ambassador for I. T Cashback Card under American Express Hong Kong.,3,17,== Endorsements and ambassadorship ==,43430636
"The brand made him chief design advisor and the face of their latest in-house brand, Under Garden.",4,17,== Endorsements and ambassadorship ==,43430636
He designed the lookbook for the latest collection.,5,17,== Endorsements and ambassadorship ==,43430636
"Burberry chose Wu as their global ambassador in 2016, making him the first non-British as well as the first Asian person to be the face of the brand.",6,17,== Endorsements and ambassadorship ==,43430636
It was reported that Burberry experienced a growth in sales and awareness with Chinese shoppers thanks to Kris' campaign.,7,17,== Endorsements and ambassadorship ==,43430636
Wu made his international debut as the brand ambassador of Bulgari at 2017 BaselWorld.,8,17,== Endorsements and ambassadorship ==,43430636
==,0,18,== Philanthropy ==,43430636
Philanthropy ==,1,18,== Philanthropy ==,43430636
"In June 2014, Wu joined Heart Ali, a project started by Fan Bingbing and Chen Lizhi (the general manager of Beijing Maite Media).",0,19,== Philanthropy ==,43430636
The charity project is aimed at helping children suffering from congenital heart defects in Ngari Prefecture in Tibet.,1,19,== Philanthropy ==,43430636
"On 21 January 2016, he launched his own charity project called Extraordinary Honorary Court (不凡荣誉球场), a collaboration project with Sina, Weibo Sports, and Weibo Charity.",2,19,== Philanthropy ==,43430636
The goal is to spread basketball in middle schools in China to encourage all basketball-loving youth to continue their dreams of pursuing this sport.,3,19,== Philanthropy ==,43430636
Wu was also announced as the ambassador for China's Jr. NBA program and is part of the program's mentor group.,4,19,== Philanthropy ==,43430636
==,0,20,== Controversies and legal issues ==,43430636
Controversies and legal issues ==,1,20,== Controversies and legal issues ==,43430636
===,0,21,== Controversies and legal issues == | === SM Entertainment lawsuit ===,43430636
SM Entertainment lawsuit =,1,21,== Controversies and legal issues == | === SM Entertainment lawsuit ===,43430636
==,2,21,== Controversies and legal issues == | === SM Entertainment lawsuit ===,43430636
"On 15 May 2014, Wu filed a lawsuit against the agency to terminate his contract.",0,22,== Controversies and legal issues == | === SM Entertainment lawsuit ===,43430636
SM Entertainment claimed to be completely taken aback despite having dealt with several disputes regarding their contracts in the past.,1,22,== Controversies and legal issues == | === SM Entertainment lawsuit ===,43430636
"On 30 July 2015, SM Entertainment filed a lawsuit against Wu and the Chinese companies working with him at the Beijing court, stating that ""these activities have infringed the rights of the EXO members and SM, and have caused great financial harm to us and our partners.",2,22,== Controversies and legal issues == | === SM Entertainment lawsuit ===,43430636
"This is not only an abuse of the system, but also an unethical move that has betrayed the trust of this company and the other members.""",3,22,== Controversies and legal issues == | === SM Entertainment lawsuit ===,43430636
"The following day, Wu released a statement defending himself stating that SM Entertainment had made him leave the group for several months and that SM Entertainment's way of mistreating and neglecting their artists resulted in serious health issues: he had to take medication to be able to work from July 2013 to January 2014, when he was diagnosed with myocarditis.",4,22,== Controversies and legal issues == | === SM Entertainment lawsuit ===,43430636
A settlement was reached that he will be under their management in only Korea and Japan.,5,22,== Controversies and legal issues == | === SM Entertainment lawsuit ===,43430636
===,0,23,== Controversies and legal issues == | === Sexual abuse allegations and arrest ===,43430636
Sexual abuse allegations and arrest =,1,23,== Controversies and legal issues == | === Sexual abuse allegations and arrest ===,43430636
==,2,23,== Controversies and legal issues == | === Sexual abuse allegations and arrest ===,43430636
"On 8 July 2021, Du Meizhu, a 19-year old Chinese college student, posted allegations online accusing Wu of a pattern of sexual assault involving multiple women, some underage, while they are unconscious and under the influence of alcohol.",0,24,== Controversies and legal issues == | === Sexual abuse allegations and arrest ===,43430636
"Through the Chinese social media platform Weibo, she stated she was raped under intoxication on December 5, 2020 at age 18 and that she speaks for at least seven other victims, two of whom were minors at the time of the crime.",1,24,== Controversies and legal issues == | === Sexual abuse allegations and arrest ===,43430636
The allegations were denied by Wu.,2,24,== Controversies and legal issues == | === Sexual abuse allegations and arrest ===,43430636
The alleged sex crimes are currently under investigation by the Beijing Public Security Bureau and other authorities.,3,24,== Controversies and legal issues == | === Sexual abuse allegations and arrest ===,43430636
"However multiple companies, including Porsche, Bulgari and Lancome, have already ended ties and dropped Wu as a brand ambassador or suspended existing endorsement deals with him.",4,24,== Controversies and legal issues == | === Sexual abuse allegations and arrest ===,43430636
"Wu was detained by police in Beijing on 31 July 2021, and formally arrested on 16 August 2021, on suspicion of rape.",5,24,== Controversies and legal issues == | === Sexual abuse allegations and arrest ===,43430636
==,0,25,== Filmography ==,43430636
Filmography ==,1,25,== Filmography ==,43430636
===,0,26,== Filmography == | === Film ===,43430636
Film =,1,26,== Filmography == | === Film ===,43430636
==,2,26,== Filmography == | === Film ===,43430636
===,0,27,== Filmography == | === Television ===,43430636
Television =,1,27,== Filmography == | === Television ===,43430636
==,2,27,== Filmography == | === Television ===,43430636
===,0,28,== Filmography == | === Variety show ===,43430636
Variety show =,1,28,== Filmography == | === Variety show ===,43430636
==,2,28,== Filmography == | === Variety show ===,43430636
==,0,29,== Discography ==,43430636
Discography ==,1,29,== Discography ==,43430636
Antares (2018),0,30,== Discography ==,43430636
==,0,31,== Awards and nominations ==,43430636
Awards and nominations ==,1,31,== Awards and nominations ==,43430636
===,0,32,== Awards and nominations == | === Forbes China Celebrity 100 ===,43430636
Forbes China Celebrity 100,1,32,== Awards and nominations == | === Forbes China Celebrity 100 ===,43430636
===,2,32,== Awards and nominations == | === Forbes China Celebrity 100 ===,43430636
==,0,33,== References ==,43430636
References ==,1,33,== References ==,43430636
==,0,34,== External links ==,43430636
External links ==,1,34,== External links ==,43430636
Kris Wu at IMDb,0,35,== External links ==,43430636
