sentences,sentenceIndex,paragraphIndex,section,wikiId
"Kailee Moore (born July 15, 1998), professionally known as Kailee Morgue, is an American singer-songwriter.",0,0,N/A,58796767
==,0,1,== Career ==,58796767
Career ==,1,1,== Career ==,58796767
"Kailee first began posting on her YouTube channel in late 2015, and started with covers of songs.",0,2,== Career ==,58796767
"Her most popular cover being ""Spirit Desire"" by Tigers Jaw.",1,2,== Career ==,58796767
"In January 2017, Morgue tweeted a preview of ""Medusa"" that went viral.",2,2,== Career ==,58796767
"Later that year, Morgue signed a deal with Republic Records.",3,2,== Career ==,58796767
"A music video for ""Medusa"" was released in October 2017.",4,2,== Career ==,58796767
She worked with producer CJ Baran to develop a final version of the song.,5,2,== Career ==,58796767
"Morgue performed at her first music festival, Outside Lands Music and Arts Festival in August 2018.",6,2,== Career ==,58796767
"In 2018, Morgue released the single ""Siren"" continuing the Greek mythology theme to her songs such as ""Medusa.""",7,2,== Career ==,58796767
==,0,3,== Artistry ==,58796767
Artistry ==,1,3,== Artistry ==,58796767
Highsnobiety described Morgue as a mix of goth and punk.,0,4,== Artistry ==,58796767
She cites Gwen Stefani and Avril Lavigne as an early influence.,1,4,== Artistry ==,58796767
"Atwood Magazine described Morgue's singing as a mixture of light and dark ""like a dream within a nightmare, or vice versa.""",2,4,== Artistry ==,58796767
==,0,5,== Reception ==,58796767
Reception ==,1,5,== Reception ==,58796767
"Sydney Gore of MTV called Morgue an ""emerging pop star"" after the release of her EP, Medusa.",0,6,== Reception ==,58796767
==,0,7,== Discography ==,58796767
Discography ==,1,7,== Discography ==,58796767
===,0,8,== Discography == | === Extended plays ===,58796767
Extended plays =,1,8,== Discography == | === Extended plays ===,58796767
==,2,8,== Discography == | === Extended plays ===,58796767
Medusa (2018),0,9,== Discography == | === Extended plays ===,58796767
Here in Your Bedroom (2020),0,10,== Discography == | === Extended plays ===,58796767
===,0,11,== Discography == | === Other recordings ===,58796767
Other recordings ===,1,11,== Discography == | === Other recordings ===,58796767
"""Unfortunate Soul""",0,12,== Discography == | === Other recordings ===,58796767
"""Ghost of Mine""",0,13,== Discography == | === Other recordings ===,58796767
"""F**K U""",0,14,== Discography == | === Other recordings ===,58796767
"""Discovery""",0,15,== Discography == | === Other recordings ===,58796767
"""Intuition""",0,16,== Discography == | === Other recordings ===,58796767
===,0,17,== Discography == | === Singles ===,58796767
Singles =,1,17,== Discography == | === Singles ===,58796767
==,2,17,== Discography == | === Singles ===,58796767
"""June""",0,18,== Discography == | === Singles ===,58796767
"""Signs""",0,19,== Discography == | === Singles ===,58796767
"""Medusa"" (2017)",0,20,== Discography == | === Singles ===,58796767
"""Do You Feel This Way""",0,21,== Discography == | === Singles ===,58796767
"""Siren""",0,22,== Discography == | === Singles ===,58796767
"""Headcase"" featuring Hayley Kiyoko",0,23,== Discography == | === Singles ===,58796767
"""Knew You"" (2020)",0,24,== Discography == | === Singles ===,58796767
"""Butterflies"" (2021)",0,25,== Discography == | === Singles ===,58796767
"""Another Day In Paradise"" (2022)",0,26,== Discography == | === Singles ===,58796767
==,0,27,== Personal life ==,58796767
Personal life ==,1,27,== Personal life ==,58796767
Morgue is based in Los Angeles.,0,28,== Personal life ==,58796767
She is openly queer and pansexual.,1,28,== Personal life ==,58796767
She practices witchcraft.,2,28,== Personal life ==,58796767
Her favorite fictional character is Sailor Moon.,3,28,== Personal life ==,58796767
==,0,29,== References ==,58796767
References ==,1,29,== References ==,58796767
==,0,30,== External links ==,58796767
External links ==,1,30,== External links ==,58796767
Official website,0,31,== External links ==,58796767
