sentences,sentenceIndex,paragraphIndex,section,wikiId
"Venceslaus Ulricus Hammershaimb (March 25, 1819 – April 8, 1909) was a Faroese Lutheran minister who established the modern orthography of Faroese, the language of the Faroe Islands, based on the Icelandic language, which like Faroese, derives from Old Norse.",0,0,N/A,1335722
==,0,1,== Background ==,1335722
Background ==,1,1,== Background ==,1335722
Hammershaimb was born in Sandavágur on the island of Vágar in the Faroe Islands.,0,2,== Background ==,1335722
"He was a Lutheran parish priest in Kvívík and a rural dean in Nes, on the Faroese island of Eysturoy, before settling in Denmark in 1878.",1,2,== Background ==,1335722
"In addition to his contributions to the written standard of Faroese, he was also a known folklorist.",2,2,== Background ==,1335722
"During the years 1847–48, and again in 1853, he returned to the Faroes to study the dialects and to collect the native ballads and folklore, which he published in 1851–55 under the title of Færöiske Kvæder.",3,2,== Background ==,1335722
"In 1854, he published a grammar of Faroese.",4,2,== Background ==,1335722
==,0,3,== Faroese language ==,1335722
Faroese language ==,1,3,== Faroese language ==,1335722
"At one point, the language spoken in the Faroe Islands was Old West Norse, which Norwegian settlers had brought with them.",0,4,== Faroese language ==,1335722
"Between the 9th and the 15th centuries, a distinct Faroese language evolved, although it was still intelligible to speakers of Old West Norse.",1,4,== Faroese language ==,1335722
It would have been closely related to the Norn language of Orkney and Shetland.,2,4,== Faroese language ==,1335722
"However, for some 300 years until the 19th century, under the dual kingdom of Denmark–Norway, Danish was the language of religion, education, and administration in the Faroe Islands.",3,4,== Faroese language ==,1335722
Hammershaimb created his spelling system for Faroese in 1846.,4,4,== Faroese language ==,1335722
"It was etymological, with the vowels based on written Icelandic, rather than phonetically descriptive (as in for example Welsh.)",5,4,== Faroese language ==,1335722
"For instance, the letter Eth (Ð) has no phonemes attached to it.",6,4,== Faroese language ==,1335722
"In this Hammershaimb had accepted the advice of the Icelandic independence leader Jón Sigurðsson, who had seen the manuscript for his ""Bemerkninger med Hensyn til den Færøiske Udtale"" (Notes with Respect to Faroese Pronunciation); Hammershaimb considered that despite its artificiality, this was the only approach that would overcome the problems of differing dialects in the islands.",7,4,== Faroese language ==,1335722
Hammershaimb's orthography met with some opposition for its complexity.,8,4,== Faroese language ==,1335722
"In 1889, Jakob Jakobsen proposed modifying Hammershaimb's system to bring it closer to the spoken language, but a committee charged with considering the proposal in 1895 advocated only minor revisions, and Hammershaimb's orthography remained in force.",9,4,== Faroese language ==,1335722
"In 1886–91, Hammershaimb published his principal work, Færøsk Anthologi; it incorporated an account of the islands and their inhabitants, a variety of prose and verse in the Faroese language, and a grammar, and in the second volume a lexicon by Jakobsen.",10,4,== Faroese language ==,1335722
==,0,5,== Literature in Faroese ==,1335722
Literature in Faroese ==,1,5,== Literature in Faroese ==,1335722
"A new, national written literature in Faroese became possible only after the language's orthography was normalized.",0,6,== Literature in Faroese ==,1335722
"Its development was promoted by nationalist agitation, which hastened the restoration of the Faroese Parliament in 1852 and the end of the Danish royal trade monopoly in 1856.",1,6,== Literature in Faroese ==,1335722
"During the late 19th century modern Faroese literature began to appear and the first Faroese newspaper, Føringatíðindi, appeared in 1890.",2,6,== Literature in Faroese ==,1335722
Faroese literature came into its own after the turn of the 20th century.,3,6,== Literature in Faroese ==,1335722
"After World War II, Faroese became the official language of the Faroe Islands.",4,6,== Literature in Faroese ==,1335722
==,0,7,== Works ==,1335722
Works ==,1,7,== Works ==,1335722
"""Færøiske Sagn"" and ""Bemerkninger med Hensyn til den Færøiske Udtale"".",0,8,== Works ==,1335722
"Annaler for nordisk Oldkyndighed og Historie 1846, pp.",1,8,== Works ==,1335722
358–365.,2,8,== Works ==,1335722
Færöiske Kvæder. 2 vols.,0,9,== Works ==,1335722
Det Nordiske Literatur-Samsfund.,1,9,== Works ==,1335722
"Nordiske Oldskrifter 12, 20.",2,9,== Works ==,1335722
"Copenhagen: Berlings, 1851, 1855",3,9,== Works ==,1335722
"""Færøisk Sproglære"".",0,10,== Works ==,1335722
Annaler for nordisk Oldkyndighed og Historie 1854,1,10,== Works ==,1335722
Færøsk Anthologi.,0,11,== Works ==,1335722
2 vols.,1,11,== Works ==,1335722
Volume 1,2,11,== Works ==,1335722
Tekst samt historisk og grammatisk Indledning.,3,11,== Works ==,1335722
Volume 2,4,11,== Works ==,1335722
"Ordsamling og Register, ed.",5,11,== Works ==,1335722
Jakob Jakobsen.,6,11,== Works ==,1335722
Samfund til,7,11,== Works ==,1335722
Udgivelse af gammel nordisk Litteratur 15.,8,11,== Works ==,1335722
"Copenhagen: Møller, 1886, 1891.",9,11,== Works ==,1335722
==,0,12,== References ==,1335722
References ==,1,12,== References ==,1335722
==,0,13,== Other sources ==,1335722
Other sources ==,1,13,== Other sources ==,1335722
"Lockwood, W. B.  An introduction to modern Faroese.",0,14,== Other sources ==,1335722
"Copenhagen: Munksgaard, 1964",1,14,== Other sources ==,1335722
==,0,15,== External links ==,1335722
External links ==,1,15,== External links ==,1335722
"Færøsk Anthologi I by V.U. Hammershaimb (Volume 1), online at archive.org",0,16,== External links ==,1335722
Færøsk Anthologi II by V.U. Hammershaimb (Volume 2 ed.,0,17,== External links ==,1335722
"Jakob Jakobsen), online at archive.org",1,17,== External links ==,1335722
"Færöiske Kvæder, ed.",0,18,== External links ==,1335722
"V.U. Hammershaimb, online at GoogleBooks (in Danish)",1,18,== External links ==,1335722
"Færøsk Anthologi by V.U. Hammershaimb (2 volumes, Volume 2 ed.",0,19,== External links ==,1335722
"Jakob Jakobsen), online at GoogleBooks",1,19,== External links ==,1335722
