sentences,sentenceIndex,paragraphIndex,section,wikiId
"Mrs Philarmonica (fl. 1715) was the pseudonym of an early-18th century English female, Baroque composer.",0,0,N/A,29818200
"She published a collection of 6 trio sonatas for two violins with violoncello obbligato and continuo, as well as a set of 6 divertimenti for 2 violins, violoncello or harpsichord (or organ) with Richard Meares in London about 1715.",1,0,N/A,29818200
Her actual identity is unknown.,2,0,N/A,29818200
==,0,1,== Works ==,29818200
Works ==,1,1,== Works ==,29818200
Selected works include:,0,2,== Works ==,29818200
"Sonatas for two violins with violoncello obbligato and continuo (violone, harpsichord or organ)",0,3,== Works ==,29818200
"Vol I. Edited by Barbara Jackson (Clar-Nan Editions, 2002).",1,3,== Works ==,29818200
"Sonatas for two violins with violoncello obbligato and continuo (violone, harpsichord or organ) Vol II.",0,4,== Works ==,29818200
"Edited by Barbara Jackson (Clar-Nan Editions, 2003).",1,4,== Works ==,29818200
"Sonatas parte seconda: Divertimenti da Camera for 2 violins, violoncello or harpsichord (or organ).",0,5,== Works ==,29818200
Vol.,1,5,== Works ==,29818200
III.,2,5,== Works ==,29818200
"Edited by Barbara Jackson (Clar-Nan Editions, 2004).",3,5,== Works ==,29818200
"Sonatas parte seconda: Divertimenti da Camera for 2 violins, violoncello or harpsichord (or organ).",0,6,== Works ==,29818200
Vol IV.,1,6,== Works ==,29818200
"Edited by Barbara Jackson (Clar-Nan Editions Clar-Nan Editions, 2005).",2,6,== Works ==,29818200
"Trio Sonata in A for 2 violins, violoncello, harpsichord (Louisville, KY:",0,7,== Works ==,29818200
"Editions Ars Femina, 2000) (Check worldcat.org for location or borrow from University of Michigan library.)",1,7,== Works ==,29818200
==,0,8,== References ==,29818200
References ==,1,8,== References ==,29818200
