sentences,sentenceIndex,paragraphIndex,section,wikiId
"Stephen Russell ""Steve"" Race OBE (1 April 1921 – 22 June 2009) was a British composer, pianist and radio and television presenter.",0,0,N/A,11777765
==,0,1,== Biography ==,11777765
Biography ==,1,1,== Biography ==,11777765
"Born in Lincoln, Lincolnshire, the son of a lawyer, Race learned the piano from the age of five.",0,2,== Biography ==,11777765
"He was educated (1932–37) at Lincoln School, where he formed his first jazz group, which included a young Neville Marriner, later a major figure in the world of classical music.",1,2,== Biography ==,11777765
"At sixteen, he attended the Royal Academy of Music, studying composition under Harry Farjeon and William Alwyn.",2,2,== Biography ==,11777765
"After leaving the academy, Race (encouraged by the classical music critic of the News Chronicle, Scott Goddard) wrote occasional dance band reviews for Melody Maker and, in 1939, joined the Harry Leader dance band as pianist, succeeding Norrie Paramor.",3,2,== Biography ==,11777765
"Race joined the Royal Air Force in 1941, and formed a jazz/dance quintet.",4,2,== Biography ==,11777765
"After the Second World War, he began a long and productive career with the BBC, where his ready wit, musicianship and broad musical knowledge made him much sought after as a musical accompanist for panel games and magazine shows, such as Whirligig and Many a Slip.",5,2,== Biography ==,11777765
"At the same time he was playing in the bands of Lew Stone and Cyril Stapleton, and arranging material for Ted Heath.",0,3,== Biography ==,11777765
"In, 1949 The Steve Race Bop Group recorded some of the first British bebop records for the Paxton label.",1,3,== Biography ==,11777765
"These included four sides with Leon Calvert, Johnny Dankworth, Peter Chilver, Norman Burns (drums), Jack Fulton (bass) and Race on piano, and four more (with the addition of saxophonist Freddy Gardner) as the Bosworth Modern Jazz Group on the Bosworth label.",2,3,== Biography ==,11777765
He also developed a sideline arranging player piano rolls for the Artona company.,3,3,== Biography ==,11777765
"From the 1950s to the 1980s, he presented numerous music programmes on radio and television.",0,4,== Biography ==,11777765
"Additionally, in 1955, he was appointed the first Light Music Advisor to the independent television company Associated-Rediffusion.",1,4,== Biography ==,11777765
He is probably best known as the chairman of the long-running light-hearted radio and TV panel game My Music which ran from 1967 to 1994.,2,4,== Biography ==,11777765
He presented and wrote most of the questions for all 520 episodes broadcast.,3,4,== Biography ==,11777765
He also presented Jazz For Moderns on radio and Jazz 625 on television for the BBC in the 1960s.,4,4,== Biography ==,11777765
"Away from music, for two years from 1970 Race co-presented (with William Hardcastle) the BBC Radio 4 ""drive-time"" news magazine PM.",5,4,== Biography ==,11777765
"Race coined the term Denham Concerto for short romantic film pieces inspired by the success of Richard Addinsell's Warsaw Concerto, such as Hubert Bath's Cornish Rhapsody, Nino Rota's Legend of the Glass Mountain and Charles Williams' The Dream of Olwen, after the Denham Film Studios where many of them were made.",0,5,== Biography ==,11777765
==,0,6,== Composer ==,11777765
Composer ==,1,6,== Composer ==,11777765
"As a composer, he produced a number of pieces in the jazz, classical and popular idioms.",0,7,== Composer ==,11777765
The bebop jazz piece Blue Acara (named after one of the many tropical fish he and his wife collected) was arranged for jazz band or for full orchestra and recorded by Harry Parry.,1,7,== Composer ==,11777765
"It is likely that the composer of light Latin American dance tunes known as ""Esteban Cera"" was Race hiding behind a pseudonym.",2,7,== Composer ==,11777765
"Faraway Music, the theme to an ITV Play of the Week in 1961, was issued as a single by Steve Race and his Orchestra.",3,7,== Composer ==,11777765
"Others followed, including one of his better-known compositions, the short instrumental piece Nicola (named after his daughter), which won an Ivor Novello Award in 1962.",4,7,== Composer ==,11777765
"The 'b' side of the 1962 single featured another instrumental, Ring Ding.",5,7,== Composer ==,11777765
The follow-up single Pied Piper (The Beeje) reached No. 29 in the UK Singles Chart in March 1963.,6,7,== Composer ==,11777765
In the mid-1970s this piece was played as Queen's Park Rangers ran onto the pitch at the start of each home game at Loftus Road.,0,8,== Composer ==,11777765
Steve Race was a season ticket holder and keen fan of the club.,1,8,== Composer ==,11777765
"Race wrote (and with the Steve Race Orchestra performed) library music for the Chappell Recorded Music Library, an example being Pacemaker.",0,9,== Composer ==,11777765
"But his best-known and, according to his autobiography, his most lucrative composition is his music for the Birds Eye frozen peas jingle, ""Sweet as the moment when the pod went pop"".",1,9,== Composer ==,11777765
Race also wrote the acoustic guitar jingle which introduced programmes made by Southern Television in the 1970s and early 1980s.,2,9,== Composer ==,11777765
"In the film Calling Paul Temple (1948) Race (with Sid Colin) wrote two of the songs performed by Celia Lipton, and appeared himself as the pianist/bandleader in the nightclub section.",0,10,== Composer ==,11777765
"He also wrote the score for the 1962 British B-movie crime film Crosstrap, and the scores for Three Roads to Rome (1963), Against the Tide (1965) and Land of Three Rivers (1966).",1,10,== Composer ==,11777765
"Windsor Blues, a duet written in 1970 for Prince Charles (cello) and the Earl of Chester (trumpet) has been recorded.",2,10,== Composer ==,11777765
"(The two titles refer to the same person, and the cello part was intended to be tape recorded by Charles).",3,10,== Composer ==,11777765
==,0,11,== Personal life ==,11777765
Personal life ==,1,11,== Personal life ==,11777765
"Race's autobiography, Musician at Large, was published in 1979, and in 1988 Souvenir Press Ltd published his book about his grandfather's short but interesting life, from lead miner to missionary, entitled The Two Worlds of Joseph Race.",0,12,== Personal life ==,11777765
"Race married Marjorie Leng in 1944 and they had a daughter, Nicola.",0,13,== Personal life ==,11777765
Marjorie died from cancer in 1969.,1,13,== Personal life ==,11777765
"He married again in 1970, to radio producer Léonie Mather, who survived him.",2,13,== Personal life ==,11777765
Race had his first heart attack in 1965.,3,13,== Personal life ==,11777765
"He died of the second attack at his home in Great Missenden, Buckinghamshire, in June 2009.",4,13,== Personal life ==,11777765
==,0,14,== Publications ==,11777765
Publications ==,1,14,== Publications ==,11777765
"Piano-Style: A Complete Guide for the Modern Dance Band Pianist (sheet music, 1949)",0,15,== Publications ==,11777765
"Musician at Large (autobiography, 1979), ISBN 0413397408)",0,16,== Publications ==,11777765
"The King's Singers: A Self Portrait by Race, Nigel Perrin and The King's Singers (1980, ISBN 086051109X)",0,17,== Publications ==,11777765
"My Music (1980, ISBN 0140052062)",0,18,== Publications ==,11777765
Dear Music Lover (1981),0,19,== Publications ==,11777765
"Music Quiz  (1983, ISBN 0297782924)",0,20,== Publications ==,11777765
The Two Worlds of Joseph Race 1988,0,21,== Publications ==,11777765
==,0,22,== References ==,11777765
References ==,1,22,== References ==,11777765
==,0,23,== External links ==,11777765
External links ==,1,23,== External links ==,11777765
Steve Race discography at Discogs,0,24,== External links ==,11777765
Steve Race at IMDb,0,25,== External links ==,11777765
"Steve Race appears on Desert Island Discs, 27 November 1971",0,26,== External links ==,11777765
Steve Race – Daily Telegraph obituary,0,27,== External links ==,11777765
