sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ricky Van Shelton (born January 12, 1952) is an American former country music artist.",0,0,N/A,4220649
"Active between 1986 and 2006, he charted more than 20 singles on the Billboard Hot Country Songs charts.",1,0,N/A,4220649
"This figure includes 10 Number One hits: ""Somebody Lied"", ""Life Turned Her That Way"", 'Don't We All Have the Right"", ""I'll Leave This World Loving",2,0,N/A,4220649
"You"", ""From a Jack to a King"" (a cover of the Ned Miller hit), ""Living Proof"", ""I've Cried My Last Tear for You"", ""Rockin' Years"" (a duet with Dolly Parton), ""I Am a Simple Man"", and ""Keep It Between the Lines"".",3,0,N/A,4220649
"Besides these, seven more of his singles landed in the Top 10 on the same chart.",4,0,N/A,4220649
"He also released nine studio albums, of which his first four were certified platinum by the Recording Industry Association of America.",5,0,N/A,4220649
==,0,1,== Early life ==,4220649
Early life ==,1,1,== Early life ==,4220649
"He was born at Danville Regional Medical Center in Danville, Virginia, United States, to Jenks and Eloise Shelton in 1952, but was raised in Grit, Virginia, and went to High school in Gretna, Virginia.",0,2,== Early life ==,4220649
"Although ""Van"" is a common portion of surnames derived from people of Dutch origin, ""Van"" in this case is Shelton's middle name.",1,2,== Early life ==,4220649
"Shelton's father sang gospel music while he was still a child, and from this Shelton also sang gospel, but he also liked pop music.",0,3,== Early life ==,4220649
"He was soon in church, singing gospel.",1,3,== Early life ==,4220649
"When he was a teenager, however, Shelton discovered country music.",2,3,== Early life ==,4220649
"He soon started singing in his brother's band, singing country music, and performed at any local gathering he could.",3,3,== Early life ==,4220649
==,0,4,== Musical career ==,4220649
Musical career ==,1,4,== Musical career ==,4220649
===,0,5,== Musical career == | === Move to Nashville ===,4220649
Move to Nashville =,1,5,== Musical career == | === Move to Nashville ===,4220649
==,2,5,== Musical career == | === Move to Nashville ===,4220649
"After he graduated from high school, Shelton started performing in area clubs and also worked a series of jobs.",0,6,== Musical career == | === Move to Nashville ===,4220649
"In 1984, Bettye Witt, his girlfriend at the time (and, since August 4, 1986, wife) found a job in Nashville, Tennessee, and Shelton went along with her.",1,6,== Musical career == | === Move to Nashville ===,4220649
"In Nashville, Shelton tried to land a deal with a recording contract, and worked in area nightclubs.",2,6,== Musical career == | === Move to Nashville ===,4220649
