sentences,sentenceIndex,paragraphIndex,section,wikiId
Sheku Kanneh-Mason  (born 4 April 1999) is a British cellist who won the 2016 BBC Young Musician award.,0,0,N/A,52367360
He was the first Black musician to win the competition since its launch in 1978.,1,0,N/A,52367360
He played at the wedding of Prince Harry to Meghan Markle on 19 May 2018 under the direction of Christopher Warren-Green.,2,0,N/A,52367360
Kanneh-Mason currently plays a Matteo Gofriller cello which was made in 1700.,3,0,N/A,52367360
==,0,1,== Early life and education ==,52367360
Early life and education,1,1,== Early life and education ==,52367360
==,2,1,== Early life and education ==,52367360
"Kanneh-Mason grew up in Nottingham, England.",0,2,== Early life and education ==,52367360
"He was born to Stuart Mason, a luxury hotel business manager of Antiguan descent from London, and Dr. Kadiatu Kanneh, a former lecturer at the University of Birmingham, from Sierra Leone.",1,2,== Early life and education ==,52367360
"He is the third of seven children and began learning the cello at the age of six with Sarah Huson-Whyte, having briefly played the violin.",2,2,== Early life and education ==,52367360
"His love for the cello started when he saw his sister perform in 'Stringwise', an annual weekend course for young Nottingham string players, run by the local music charity Music for Everyone.",3,2,== Early life and education ==,52367360
"He then switched from violin to cello and went on to take part in Music for Everyone's Stringwise courses, impressing their conductors with his astonishing ability to play everything from memory.",4,2,== Early life and education ==,52367360
"At the age of nine, he passed the Grade 8 cello examination with the highest marks in the UK, and won the Marguerite Swan Memorial Prize.",5,2,== Early life and education ==,52367360
"Also aged nine he won an ABRSM junior scholarship to join the Junior Academy of the Royal Academy of Music, where he was tutored by Ben Davies.",6,2,== Early life and education ==,52367360
"Kanneh-Mason received his non-specialist education as a pupil at the Trinity School, Nottingham, where he studied for A levels in Music, Maths and Physics.",7,2,== Early life and education ==,52367360
Sheku Kanneh-Mason is currently a student of Hannah Roberts at the Royal Academy of Music in London.,8,2,== Early life and education ==,52367360
==,0,3,== Career ==,52367360
Career ==,1,3,== Career ==,52367360
"In 2015, he and his siblings were competitors on Britain's Got Talent as The Kanneh-Masons.",0,4,== Career ==,52367360
"He won the BBC's Young Musician of the Year contest in May 2016, later telling The Observer that appearing on Britain's Got Talent had been ""a good experience for getting used to performing in front of lots of people, with cameras and interviews.",1,4,== Career ==,52367360
When it came to BBC Young Musician there were fewer cameras so I wasn't fazed at all.,2,4,== Career ==,52367360
"""Kanneh-Mason was a member of the Chineke!",3,4,== Career ==,52367360
"Orchestra, which was founded by Chi-chi Nwanoku for black and minority ethnic classical musicians; his sister Isata Kanneh-Mason and brother Braimah are also members.",4,4,== Career ==,52367360
"In 2016, Kanneh-Mason told The Guardian's Tom Service that:",5,4,== Career ==,52367360
Chineke! is a really inspiring project.,0,5,== Career ==,52367360
I rarely go to a concert and see that kind of diversity in the orchestra.,1,5,== Career ==,52367360
Or in the audience.,2,5,== Career ==,52367360
Having the orchestra will definitely change the culture.,3,5,== Career ==,52367360
"It's so important we're celebrating music by black composers, too, like the piece by Chevalier de Saint-Georges we're playing in September.",4,5,== Career ==,52367360
"In November 2016, Kanneh-Mason was the subject of a BBC Four documentary entitled Young, Gifted and Classical:",0,6,== Career ==,52367360
The Making of a Maestro.,1,6,== Career ==,52367360
"The following month, he was interviewed for BBC Radio 4's Front Row round-up of the year's major arts and entertainment award winners.",2,6,== Career ==,52367360
"In January 2018, it was reported that Kanneh-Mason had donated £3,000 to his former secondary school, enabling ten other pupils to continue their cello lessons.",3,6,== Career ==,52367360
"Kanneh-Mason signed a deal for worldwide general management with London-based boutique agency, Enticott Music Management in June 2016, and went on to sign a major recording contract with classical music label Decca Classics in November 2016.",4,6,== Career ==,52367360
The record deal was signed on board a Nottingham City Transport bus which the local authority had named in his honour after Kanneh-Mason won the BBC Young Musician contest.,5,6,== Career ==,52367360
"The label announced that his first recording would feature the piece with which he won the BBC's Young Musician of the Year contest, Shostakovich's  Cello Concerto No.1.",6,6,== Career ==,52367360
Kanneh-Mason performed at the 2017 British Academy Film Awards (BAFTA) held in London's Royal Albert Hall.,7,6,== Career ==,52367360
"In the same year, he was the soloist for the Chineke!",8,6,== Career ==,52367360
"orchestra's performance at the BBC Proms, playing Antonín Dvořák's Rondo in G Major.",9,6,== Career ==,52367360
"In February 2018, Sheku became the first artist ever to be re-invited to perform a second time at the British Academy Film Awards, playing ""Evening of Roses"" by Josef Hadar in an arrangement by Tom Hodge.",10,6,== Career ==,52367360
"For his second BAFTA performance, Sheku was joined on stage at the Royal Albert Hall by four of his siblings: Isata, Braimah, Konya, and Jeneba Kanneh-Mason.",11,6,== Career ==,52367360
