sentences,sentenceIndex,paragraphIndex,section,wikiId
"Eufradis Rodriguez, (born October 28, 1992), better known by his stage name Euro, is a Dominican-American rapper signed to Young Money Entertainment, and was born in the Dominican Republic.",0,0,N/A,42477854
Lil Wayne announced that he is the new member of Young Money on his Dedication 5 mixtape.,1,0,N/A,42477854
"He then appeared on the second Young Money compilation album, Young Money: Rise of an Empire, on three songs, including the first single ""We Alright"".",2,0,N/A,42477854
"Euro released a mixtape called July, on July 31, 2014.",3,0,N/A,42477854
"It was a preview for his debut studio album, Don't Expect Nothing, which had many delays.",4,0,N/A,42477854
"Don't Expect Nothing was finally released on September 20, 2019.",5,0,N/A,42477854
==,0,1,== Musical career ==,42477854
Musical career ==,1,1,== Musical career ==,42477854
===,0,2,== Musical career == | === 2013–present: Early life and career beginnings ===,42477854
2013–present: Early life and career beginnings ===,1,2,== Musical career == | === 2013–present: Early life and career beginnings ===,42477854
Euro developed his rapping talents by getting into Christian rap at the early age of 7 in his father's church.,0,3,== Musical career == | === 2013–present: Early life and career beginnings ===,42477854
Euro's stage name was inspired by the first two letters of his first name and last name (Eufradis Rodriguez).,1,3,== Musical career == | === 2013–present: Early life and career beginnings ===,42477854
Lil Wayne announced that Euro was the newest signee to Young Money Entertainment on his Dedication 5 mixtape.,2,3,== Musical career == | === 2013–present: Early life and career beginnings ===,42477854
"Euro featured on four songs on that mixtape in 2013, ""Ain't Worried"", ""Cream"", ""Fuckin' Problems"", and ""Live Life"".",3,3,== Musical career == | === 2013–present: Early life and career beginnings ===,42477854
"Lil Wayne has said that it was his ""straight-to-the-point lyrical style"" that first attracted him to Euro.",4,3,== Musical career == | === 2013–present: Early life and career beginnings ===,42477854
"He then appeared on the second Young Money compilation album, Young Money: Rise of an Empire, on three songs, the first single ""We Alright"", ""Bang"", and a solo track ""Induction Speech"".",5,3,== Musical career == | === 2013–present: Early life and career beginnings ===,42477854
"In 2014 Euro attended a street heat production free-styling back and forth with Cory Gunz, showing off his extensive rap skills.",0,4,== Musical career == | === 2013–present: Early life and career beginnings ===,42477854
"Euro Released a freestyle over Rico Richie's ""Poppin"" beat produced by 808 Mafia.",1,4,== Musical career == | === 2013–present: Early life and career beginnings ===,42477854
"Euro announced that he will be releasing his debut mixtape, Don't Expect Nothing, with a release date during 2014.",0,5,== Musical career == | === 2013–present: Early life and career beginnings ===,42477854
"On July 31, 2014, Euro released a seven track mixtape named July as a preview for Don't Expect Nothing, which was released on September 20, 2019.",0,6,== Musical career == | === 2013–present: Early life and career beginnings ===,42477854
==,0,7,== Discography ==,42477854
Discography ==,1,7,== Discography ==,42477854
===,0,8,== Discography == | === Compilation albums ===,42477854
Compilation albums ===,1,8,== Discography == | === Compilation albums ===,42477854
===,0,9,== Discography == | === Mixtapes ===,42477854
Mixtapes ===,1,9,== Discography == | === Mixtapes ===,42477854
===,0,10,== Discography == | === Singles ===,42477854
Singles =,1,10,== Discography == | === Singles ===,42477854
==,2,10,== Discography == | === Singles ===,42477854
====,0,11,== Discography == | ==== As featured artist ====,42477854
As featured artist ====,1,11,== Discography == | ==== As featured artist ====,42477854
===,0,12,== Discography == | === Guest appearances ===,42477854
Guest appearances =,1,12,== Discography == | === Guest appearances ===,42477854
==,2,12,== Discography == | === Guest appearances ===,42477854
==,0,13,== References ==,42477854
References ==,1,13,== References ==,42477854
