sentences,sentenceIndex,paragraphIndex,section,wikiId
"Masami Shiratama (白玉 雅己, Shiratama Masami), better known by his stage name Tama or Shiratama (シラタマ) is a Japanese musician, lyricist and composer from Innoshima and a bass guitarist of Porno Graffitti in September 1999.",0,0,N/A,4115049
"After leaving the band in June 2004, he released the album Great Pleasure in December 2005.",1,0,N/A,4115049
==,0,1,== Profile ==,4115049
Profile ==,1,1,== Profile ==,4115049
Main use bass guitars:,0,2,== Profile ==,4115049
Fender Customshop Custom Jazz Bass built by Mark Kendrick,0,3,== Profile ==,4115049
Fender Jazz Bass ’63,0,4,== Profile ==,4115049
Fender Jazz Bass ’74,0,5,== Profile ==,4115049
Fender Jazz Bass Tama ver.,0,6,== Profile ==,4115049
==,0,7,== Discography ==,4115049
Discography ==,1,7,== Discography ==,4115049
===,0,8,== Discography == | === Singles ===,4115049
Singles =,1,8,== Discography == | === Singles ===,4115049
==,2,8,== Discography == | === Singles ===,4115049
"Metal Cool (November 1, 2006)",0,9,== Discography == | === Singles ===,4115049
"Honnou (June 23, 2007)",0,10,== Discography == | === Singles ===,4115049
"LOUD 　(January 23, 2008)",0,11,== Discography == | === Singles ===,4115049
===,0,12,== Discography == | === Albums ===,4115049
Albums ===,1,12,== Discography == | === Albums ===,4115049
"Great Pleasure (December 21, 2005)",0,13,== Discography == | === Albums ===,4115049
Break it now feat.,0,14,== Discography == | === Albums ===,4115049
E.P. E,1,14,== Discography == | === Albums ===,4115049
Drift,0,15,== Discography == | === Albums ===,4115049
(Everywhere) ウィーゴー!!!,0,16,== Discography == | === Albums ===,4115049
((Everywhere),1,16,== Discography == | === Albums ===,4115049
We Go!!!),2,16,== Discography == | === Albums ===,4115049
Fuzz Butterfly feat.,0,17,== Discography == | === Albums ===,4115049
azumi,1,17,== Discography == | === Albums ===,4115049
our Sin,0,18,== Discography == | === Albums ===,4115049
Macaroni (wes),0,19,== Discography == | === Albums ===,4115049
Smoky,0,20,== Discography == | === Albums ===,4115049
Cannonball train,0,21,== Discography == | === Albums ===,4115049
Desert Moon,0,22,== Discography == | === Albums ===,4115049
3rd クライシス (3rd Crisis),0,23,== Discography == | === Albums ===,4115049
Break it now (Melody Track),0,24,== Discography == | === Albums ===,4115049
Fuzz Butterfly (Melody Track),0,25,== Discography == | === Albums ===,4115049
