sentences,sentenceIndex,paragraphIndex,section,wikiId
Company was a collection of free improvising musicians.,0,0,N/A,3586941
"The concept was devised by guitarist Derek Bailey, in order to create challenging and artistically stimulating combinations of players, who might not otherwise have had an opportunity to work together.",1,0,N/A,3586941
"Company included Evan Parker, Anthony Braxton, Tristan Honsinger, Misha Mengelberg, Lol Coxhill, Fred Frith, Steve Beresford, Steve Lacy, Jamie Muir, Johnny Dyani, Leo Smith, Han Bennink, Eugene Chadbourne, Henry Kaiser, John Zorn, Buckethead, and Georgie Born.",2,0,N/A,3586941
"Company Weeks, annual week-long free improvisational festivals organised by Bailey, ran from 1977 until 1994.",3,0,N/A,3586941
==,0,1,== Discography ==,3586941
Discography ==,1,1,== Discography ==,3586941
1976:,0,2,== Discography ==,3586941
"Company 1 - Derek Bailey, Evan Parker, Tristan Honsinger, Maarten van Altena",1,2,== Discography ==,3586941
1976:,0,3,== Discography ==,3586941
"Company 2 - Derek Bailey, Anthony Braxton, Evan Parker",1,3,== Discography ==,3586941
1976:,0,4,== Discography ==,3586941
"Company 3 - Derek Bailey, Han Bennink",1,4,== Discography ==,3586941
1977:,0,5,== Discography ==,3586941
"Company 4 - Derek Baily, Steve Lacy",1,5,== Discography ==,3586941
1977:,0,6,== Discography ==,3586941
"Company 5 - Derek Bailey, Leo Smith, Steve Lacy, Evan Parker, Anthony Braxton, Tristan Honsinger, Maarten Altena",1,6,== Discography ==,3586941
1977:,0,7,== Discography ==,3586941
Fictions,1,7,== Discography ==,3586941
1978:,0,8,== Discography ==,3586941
Company 6 & 7,1,8,== Discography ==,3586941
1980:,0,9,== Discography ==,3586941
Fables,1,9,== Discography ==,3586941
1982:,0,10,== Discography ==,3586941
Epiphany / Epiphanis,1,10,== Discography ==,3586941
1983:,0,11,== Discography ==,3586941
Trios,1,11,== Discography ==,3586941
1987:,0,12,== Discography ==,3586941
Once,1,12,== Discography ==,3586941
1992: Company 91 (three volumes),0,13,== Discography ==,3586941
2001:,0,14,== Discography ==,3586941
Company in Marseille (recorded 1999),1,14,== Discography ==,3586941
==,0,15,== References ==,3586941
References ==,1,15,== References ==,3586941
==,0,16,== External links ==,3586941
External links ==,1,16,== External links ==,3586941
Company at AllMusic,0,17,== External links ==,3586941
List of Incus CDs (mainly Company or Derek Bailey related),0,18,== External links ==,3586941
