sentences,sentenceIndex,paragraphIndex,section,wikiId
"Aiko Kayō (嘉陽 愛子, Kayō Aiko, born December 11, 1985) is a singer, and actress.",0,0,N/A,3123204
She has released 12 singles and 2 albums on the Avex Trax label in Japan.,1,0,N/A,3123204
She has also performed with the musical units Kingyo (金魚) and A Girls.,2,0,N/A,3123204
==,0,1,== Discography ==,3123204
Discography ==,1,1,== Discography ==,3123204
===,0,2,== Discography == | === Studio albums ===,3123204
Studio albums ===,1,2,== Discography == | === Studio albums ===,3123204
===,0,3,== Discography == | === Singles ===,3123204
Singles =,1,3,== Discography == | === Singles ===,3123204
==,2,3,== Discography == | === Singles ===,3123204
====,0,4,== Discography == | ==== As featured artist ====,3123204
As featured artist ====,1,4,== Discography == | ==== As featured artist ====,3123204
==,0,5,== Photobooks ==,3123204
Photobooks ==,1,5,== Photobooks ==,3123204
"Pretty Private, published on November 11, 2004, by Kadokawa Shoten.",0,6,== Photobooks ==,3123204
==,0,7,== References ==,3123204
References ==,1,7,== References ==,3123204
==,0,8,== External links ==,3123204
External links ==,1,8,== External links ==,3123204
Official website (in Japanese),0,9,== External links ==,3123204
Avex Trax official profile (in Japanese),0,10,== External links ==,3123204
