sentences,sentenceIndex,paragraphIndex,section,wikiId
"Luther Nicholson (born July 6, 1989), better known by his stage name Lute, is an American rapper.",0,0,N/A,48760021
He is signed to J. Cole's Dreamville Records.,1,0,N/A,48760021
"He released his first mixtape, West1996, on February 22, 2012.",2,0,N/A,48760021
"His debut album, West1996 pt. 2, was released on September 29, 2017.",3,0,N/A,48760021
"His second album, Gold Mouf, was released on October 4, 2021.",4,0,N/A,48760021
==,0,1,== Musical career ==,48760021
Musical career ==,1,1,== Musical career ==,48760021
=== 2012-2014: West1996,0,2,== Musical career == | === 2012-2014: West1996 ===,48760021
===,1,2,== Musical career == | === 2012-2014: West1996 ===,48760021
"Lute is a former member of Forever FC, the Charlotte hip-hop collective which has disbanded.",0,3,== Musical career == | === 2012-2014: West1996 ===,48760021
"Since then, Lute released his first mixtape titled, West1996, on February 22, 2012.",1,3,== Musical career == | === 2012-2014: West1996 ===,48760021
"The mixtape received attention from many, including Pete Rock who shared the mixtape on his Twitter page.",2,3,== Musical career == | === 2012-2014: West1996 ===,48760021
=== 2015–present:,0,4,== Musical career == | === 2015–present: Signing to Dreamville and West1996 pt. 2 ===,48760021
Signing to Dreamville and West1996 pt. 2 ===,1,4,== Musical career == | === 2015–present: Signing to Dreamville and West1996 pt. 2 ===,48760021
"On December 8, 2015, it was officially announced that Lute was signed to J. Cole's, Dreamville Records.",0,5,== Musical career == | === 2015–present: Signing to Dreamville and West1996 pt. 2 ===,48760021
"Lute was also featured on Dreamville's compilation album titled Revenge of the Dreamers II, on a track titled ""Still Slummin'"".",1,5,== Musical career == | === 2015–present: Signing to Dreamville and West1996 pt. 2 ===,48760021
"On August 25, 2017, Lute released his first official single ""Juggin'"" from his album.",2,5,== Musical career == | === 2015–present: Signing to Dreamville and West1996 pt. 2 ===,48760021
"His debut album, West1996 pt. 2, had received several push backs, but was finally released on September 29, 2017.",3,5,== Musical career == | === 2015–present: Signing to Dreamville and West1996 pt. 2 ===,48760021
"Other promotional singles and music videos for the album include songs ""Premonition"" and ""Morning Shift"".",4,5,== Musical career == | === 2015–present: Signing to Dreamville and West1996 pt. 2 ===,48760021
"Lute also went on the 4 Your Eyez Only World Tour with J. Cole in 2017, and with JID and EarthGang in 2017.",5,5,== Musical career == | === 2015–present: Signing to Dreamville and West1996 pt. 2 ===,48760021
===,0,6,== Musical career == | === 2020–present: Gold Mouf ===,48760021
2020–present:,1,6,== Musical career == | === 2020–present: Gold Mouf ===,48760021
Gold Mouf ===,2,6,== Musical career == | === 2020–present: Gold Mouf ===,48760021
"On February 4, 2020, he released the  single ""GED (Gettin Every Dolla)"", which he performed at the halftime show of the Houston Rockets @Charlotte Hornets on March 7, 2020.",0,7,== Musical career == | === 2020–present: Gold Mouf ===,48760021
"On July 6, 2020 he released the single ""Life"" along with a music video.",1,7,== Musical career == | === 2020–present: Gold Mouf ===,48760021
"On August 14, 2020, Lute released the song ""Get It and Go"", featuring Blakk Soul, from the Madden NFL 21 soundtrack.",2,7,== Musical career == | === 2020–present: Gold Mouf ===,48760021
"On May 31, 2021, Lute released the third single, ""Myself"" featuring Devn.",3,7,== Musical career == | === 2020–present: Gold Mouf ===,48760021
The music video was later released on August 16.,4,7,== Musical career == | === 2020–present: Gold Mouf ===,48760021
"On October 4, 2021, Lute released his second album Gold Mouf.",5,7,== Musical career == | === 2020–present: Gold Mouf ===,48760021
"The album includes guest appearances from labelmates JID, Cozz, and Ari Lennox, in addition to Little Brother, Saba, Westside Boogie, BJ the Chicago Kid, Blakk Soul, and Devn.",6,7,== Musical career == | === 2020–present: Gold Mouf ===,48760021
==,0,8,== Discography ==,48760021
Discography ==,1,8,== Discography ==,48760021
===,0,9,== Discography == | === Studio albums ===,48760021
Studio albums ===,1,9,== Discography == | === Studio albums ===,48760021
===,0,10,== Discography == | === Mixtapes ===,48760021
Mixtapes ===,1,10,== Discography == | === Mixtapes ===,48760021
===,0,11,== Discography == | === Extended plays ===,48760021
Extended plays =,1,11,== Discography == | === Extended plays ===,48760021
==,2,11,== Discography == | === Extended plays ===,48760021
===,0,12,== Discography == | === Compilation albums ===,48760021
Compilation albums ===,1,12,== Discography == | === Compilation albums ===,48760021
===,0,13,== Discography == | === Singles ===,48760021
Singles =,1,13,== Discography == | === Singles ===,48760021
==,2,13,== Discography == | === Singles ===,48760021
====,0,14,== Discography == | ==== As lead artist ====,48760021
As lead artist ====,1,14,== Discography == | ==== As lead artist ====,48760021
===,0,15,== Discography == | === Guest appearances ===,48760021
Guest appearances =,1,15,== Discography == | === Guest appearances ===,48760021
==,2,15,== Discography == | === Guest appearances ===,48760021
==,0,16,== References ==,48760021
References ==,1,16,== References ==,48760021
