sentences,sentenceIndex,paragraphIndex,section,wikiId
Kelvin Roy is a New Zealand based musician and composer.,0,0,N/A,40885488
"With a background in jazz, and more recently, children's educational music.",1,0,N/A,40885488
"He has played in numerous groups including BlueStars, The Jews Brothers Band,  Nairobi Trio, Twin City Stompers and several Latin American-inspired bands.",2,0,N/A,40885488
"Born to a New Zealand father in Flint, Michigan, USA, Kelvin performed in popular funk and jazz bands across the United States, from the midwest to Louisiana, and California, before making New Zealand his home.",3,0,N/A,40885488
"Kelvin has recorded with Jews Brothers, BlueStars, Gyrotayshin, and in 1997 released a solo album entitled inner space under the label Martian Music.",4,0,N/A,40885488
He followed this up with just can't stop.,5,0,N/A,40885488
"The album received kudos from both US and New Zealand radio stations, and he went on to release the Times of Our Lives CD and single, which featured on the SmoothJazz.com playlist for over two years.",6,0,N/A,40885488
"One of the albums Kelvin produced with BlueStars, Around the World of Music Live at the Loaded Hog, charted at number #1 on the local radio station KAFM in Grand Junction, Colorado and played on many CMJ Network stations in the USA.",0,1,N/A,40885488
"The Loaded Hog, the venue of the live recording, was a regular host to Kelvin and BlueStars for over three years.",1,1,N/A,40885488
He also continued the BlueStars Band in Australia.,2,1,N/A,40885488
"Back in New Zealand, he continues to release under the same label, Martian Music, and has focused much of his attention on music for children.",0,2,N/A,40885488
"His hit song ‘Countdown’ was nominated for Children's Song of the Year in 2012, and since 2008, Martian Music has released 13 albums of children's music, composed and performed by Kelvin Roy.",1,2,N/A,40885488
"The albums focus on a key theme (such as animals, conservation, activities and values) and emphasise everything from dance and movement to soothing sounds.",2,2,N/A,40885488
"In 2016, he released the Overlap album with Nigel Gavin, which is middle eastern and New Zealand inspired jazz instrumental.",3,2,N/A,40885488
"Album #20, scheduled to be released in 2020, lifts his strength in diversity ideal to yet another level.",4,2,N/A,40885488
"Kelvin is a master of the particularly rare bass trumpet, or otherwise known as a marching valve trombone, and he also sings, plays keyboards, percussion and trombone.",0,3,N/A,40885488
==,0,4,== Bibliography ==,40885488
Bibliography ==,1,4,== Bibliography ==,40885488
"In 2018, Kelvin Roy (under the name Kelvin Roy-Gapper) published his first book, Aphorisms: Gifted One-Liners, through publishers Austin Macauley.",0,5,== Bibliography ==,40885488
==,0,6,== Discography ==,40885488
Discography ==,1,6,== Discography ==,40885488
Growing Up in the New Clear Age*,0,7,== Discography ==,40885488
M001 InnerSpace,0,8,== Discography ==,40885488
M002 Just can't Stop,0,9,== Discography ==,40885488
M003 Times of Our Lives,0,10,== Discography ==,40885488
M004 Around the World of Music Live at the Loaded Hog,0,11,== Discography ==,40885488
M005 Animals,0,12,== Discography ==,40885488
M006 AquAnimals,0,13,== Discography ==,40885488
M007 AquAnimals 2,0,14,== Discography ==,40885488
M008 Grooving with the Animals,0,15,== Discography ==,40885488
M009 Endangered Downunder,0,16,== Discography ==,40885488
M010 Soothing Flora & Fauna,0,17,== Discography ==,40885488
M011 Jollytime,0,18,== Discography ==,40885488
M012 Holidays,0,19,== Discography ==,40885488
M013 Things we Love to Do,0,20,== Discography ==,40885488
M014 Amazing Animals,0,21,== Discography ==,40885488
M015  Overlap,0,22,== Discography ==,40885488
M017 Birds,0,23,== Discography ==,40885488
M018 Magic of Nature,0,24,== Discography ==,40885488
M019 Funny Animals,0,25,== Discography ==,40885488
==,0,26,== References ==,40885488
References ==,1,26,== References ==,40885488
==,0,27,== External links ==,40885488
External links ==,1,27,== External links ==,40885488
Kelvin Roy - Official Home Page,0,28,== External links ==,40885488
